Time,Length,Pressure,Force
18,0.0,0.504,0.0
2769,1.0,0.506,4.0
3017,2.0,0.508,9.1
3295,3.0,0.509,14.6
3512,4.0,0.511,21.5
3770,5.0,0.514,28.9
3992,6.0,0.517,37.0
4268,7.0,0.52,46.1
4548,8.0,0.522,54.7
4771,9.0,0.526,62.8
4970,10.0,0.531,74.1
5117,11.0,0.534,84.1
5471,12.0,0.537,94.4
5691,13.0,0.541,105.3
5908,14.0,0.544,116.6
6187,15.0,0.55,126.8
6446,16.0,0.554,140.0
6645,17.0,0.556,149.9
6901,18.0,0.555,160.7
7249,19.0,0.556,169.0
7542,20.0,0.555,181.1
7845,21.0,0.555,191.9
8047,22.0,0.558,203.3
8316,23.0,0.555,213.2
8578,24.0,0.555,224.3
8902,25.0,0.555,235.0
9256,26.0,0.555,246.1
9460,27.0,0.555,260.7
9690,28.0,0.558,272.6
9943,29.0,0.556,284.1
10232,30.0,0.555,296.7
10894,31.0,0.555,306.3
11077,32.0,0.556,323.6
11390,33.0,0.555,335.8
13322,32.9,0.541,318.6
13474,31.8,0.528,296.6
13715,30.8,0.52,273.2
13993,29.8,0.511,256.6
14202,28.7,0.503,237.9
14591,27.7,0.5,221.9
14812,26.7,0.499,210.4
15108,25.7,0.503,200.7
15350,24.7,0.5,188.9
15523,23.7,0.5,179.7
15849,22.7,0.501,169.0
16049,21.7,0.5,158.6
16198,20.7,0.5,148.7
16529,19.7,0.501,140.3
16770,18.6,0.501,130.4
17168,17.5,0.503,120.5
17361,16.4,0.5,109.4
17653,15.3,0.503,99.5
18027,14.3,0.503,91.4
18347,13.3,0.503,83.0
18533,12.3,0.503,73.3
18724,11.2,0.501,64.7
19125,10.2,0.504,56.6
19425,9.2,0.503,48.7
19629,8.2,0.503,40.4
19941,7.1,0.503,32.7
20264,6.1,0.503,25.3
20600,5.1,0.504,18.8
20961,4.1,0.504,13.0
21376,3.0,0.504,6.6
21593,2.0,0.504,2.6
21930,1.0,0.504,0.1
22397,0.0,0.505,1.9
