Time,Length,Pressure,Force
8,0.0,0.404,0.0
2405,0.2,0.402,0.0
2424,0.4,0.404,0.1
2442,0.6,0.404,0.2
2462,0.8,0.404,0.4
2483,1.0,0.404,0.6
2504,1.3,0.404,0.7
2513,1.6,0.404,0.9
2545,1.8,0.404,1.2
2554,2.2,0.404,1.4
2582,2.4,0.405,1.7
2594,2.5,0.405,2.0
2610,2.7,0.405,2.2
2642,2.9,0.405,2.3
2663,3.1,0.404,2.5
2684,3.3,0.405,2.8
2701,3.6,0.404,3.1
2725,3.9,0.405,3.5
2742,4.1,0.405,3.9
2758,4.4,0.405,4.3
2776,4.6,0.405,4.6
2792,4.8,0.405,5.0
2819,5.1,0.406,5.4
2842,5.3,0.405,5.7
2864,5.5,0.406,6.1
2883,5.8,0.406,6.5
2900,6.0,0.406,7.0
2920,6.3,0.407,7.4
2941,6.6,0.406,8.0
2962,6.9,0.406,8.6
2979,7.2,0.407,9.4
2994,7.3,0.407,10.1
3020,7.4,0.407,10.5
3042,7.5,0.407,10.7
3058,7.7,0.407,11.1
3081,7.9,0.409,11.5
3100,8.0,0.409,12.0
3121,8.2,0.409,12.5
3142,8.4,0.409,13.0
3162,8.7,0.41,13.6
3180,8.9,0.41,14.2
3198,9.1,0.411,14.8
3217,9.3,0.411,15.4
3234,9.5,0.41,16.1
3259,9.8,0.411,16.9
3267,10.0,0.411,17.7
3302,10.2,0.412,18.4
3322,10.4,0.412,19.1
3343,10.6,0.412,19.8
3363,10.8,0.413,20.5
3382,11.0,0.413,21.3
3398,11.3,0.413,22.2
3412,11.6,0.415,23.1
3439,11.9,0.415,24.3
3448,12.2,0.415,25.7
3482,12.4,0.415,27.0
3500,12.5,0.416,27.8
3523,12.7,0.416,28.2
3540,12.9,0.417,28.8
3559,13.1,0.417,29.6
3581,13.3,0.418,30.6
3590,13.5,0.418,31.5
3618,13.8,0.418,32.5
3639,14.0,0.42,33.7
3655,14.3,0.421,35.0
3683,14.6,0.421,36.4
3692,14.9,0.422,38.0
3713,15.1,0.422,39.4
3741,15.2,0.423,40.4
3761,15.4,0.423,41.3
3781,15.6,0.423,42.1
3801,15.8,0.424,43.1
3818,16.0,0.424,44.1
3839,16.3,0.426,45.3
3860,16.6,0.427,46.8
3881,16.9,0.428,48.7
3893,17.2,0.428,50.7
3919,17.3,0.428,52.4
3942,17.5,0.429,53.5
3961,17.7,0.429,54.3
3982,17.9,0.429,55.4
4001,18.1,0.432,56.9
4022,18.4,0.432,58.3
4025,18.6,0.432,59.7
4058,18.8,0.434,61.2
4074,19.1,0.434,62.9
4099,19.4,0.434,64.7
4106,19.6,0.437,66.5
4134,19.8,0.437,68.2
4161,19.9,0.437,69.4
4178,20.0,0.437,70.2
4199,20.2,0.437,71.0
4219,20.4,0.439,72.2
4233,20.7,0.439,73.8
4259,20.9,0.44,75.3
4281,21.2,0.44,76.8
4286,21.5,0.442,78.7
4318,21.7,0.443,80.9
4336,22.0,0.444,83.2
4354,22.1,0.444,85.1
4380,22.2,0.445,86.3
4395,22.4,0.444,87.0
4421,22.6,0.446,88.1
4440,22.8,0.446,89.6
4461,23.0,0.446,91.1
4481,23.2,0.448,92.5
4494,23.4,0.449,94.0
4510,23.6,0.449,95.6
4537,23.8,0.45,97.5
4559,24.1,0.451,99.2
4576,24.4,0.451,101.1
4601,24.6,0.451,103.2
4621,24.8,0.451,104.9
4640,24.9,0.451,105.9
4658,25.0,0.451,106.5
4667,25.2,0.453,107.2
4699,25.4,0.451,108.4
4717,25.6,0.451,109.5
4736,25.8,0.451,110.6
4759,26.0,0.453,111.7
4774,26.3,0.453,113.3
4800,26.6,0.453,115.2
4818,26.9,0.453,117.3
4838,27.1,0.453,119.4
4858,27.2,0.453,121.0
4879,27.3,0.453,121.7
4890,27.6,0.451,122.4
4916,27.8,0.451,123.7
4926,28.0,0.45,125.1
4961,28.2,0.453,126.3
4978,28.5,0.453,127.9
4997,28.7,0.454,129.7
5009,29.1,0.454,131.7
5039,29.4,0.454,134.3
5059,29.6,0.454,136.8
5079,29.7,0.453,138.1
5120,29.9,0.451,138.2
5129,30.1,0.451,138.8
5151,30.3,0.451,140.1
5177,30.5,0.451,141.5
5192,30.7,0.453,142.9
5217,31.0,0.451,144.4
5239,31.3,0.453,146.4
5259,31.5,0.453,148.7
5276,31.7,0.454,150.8
5297,31.9,0.453,152.5
5317,32.0,0.453,153.4
5337,32.2,0.451,153.7
5358,32.4,0.453,154.5
5369,32.6,0.453,156.0
5396,32.8,0.451,157.6
5418,33.0,0.453,159.0
5436,33.2,0.453,160.4
5447,33.4,0.453,162.0
5474,33.6,0.454,163.6
5497,33.9,0.453,165.3
5517,34.2,0.454,167.2
5531,34.4,0.454,169.7
5557,34.5,0.454,171.6
5579,34.6,0.451,172.2
5596,34.7,0.451,172.3
5612,34.9,0.451,172.6
5629,35.1,0.453,173.8
5654,35.3,0.451,175.5
5667,35.4,0.451,177.2
5698,35.6,0.451,178.2
5714,35.8,0.453,178.9
5738,36.0,0.453,180.4
5755,36.2,0.453,182.5
5772,36.5,0.454,184.4
5791,36.7,0.453,186.4
5813,36.9,0.453,188.3
5824,37.0,0.453,189.6
5857,37.2,0.453,190.4
5878,37.4,0.454,191.6
