Time,Length,Pressure,Force
2,0.0,0.501,0.0
5537,0.1,0.5,0.2
5577,0.2,0.501,0.5
5593,0.4,0.501,0.7
5618,0.5,0.501,0.9
5640,0.6,0.501,1.2
5656,0.7,0.501,1.4
5697,0.8,0.501,1.7
5713,0.9,0.501,1.9
5758,1.0,0.503,2.1
5776,1.1,0.503,2.3
5796,1.2,0.501,2.4
5830,1.3,0.503,2.7
5863,1.4,0.503,3.0
5896,1.5,0.503,3.1
5935,1.6,0.503,3.4
5959,1.7,0.503,3.6
5976,1.8,0.503,3.7
5985,1.9,0.503,3.9
6037,2.0,0.503,4.4
6057,2.2,0.503,4.7
6076,2.3,0.503,4.9
6098,2.4,0.504,5.2
6100,2.5,0.503,5.6
6135,2.7,0.504,5.9
6156,2.8,0.504,6.3
6177,2.9,0.504,6.7
6197,3.0,0.505,7.0
7434,3.1,0.503,7.0
7474,3.2,0.503,7.3
7493,3.3,0.504,7.7
7513,3.4,0.505,8.0
7525,3.5,0.504,8.4
7551,3.6,0.504,8.7
7573,3.7,0.504,9.0
7591,3.8,0.504,9.3
7607,3.9,0.504,9.6
7625,4.0,0.504,9.9
7655,4.1,0.505,10.2
7692,4.2,0.505,10.6
7713,4.3,0.505,10.8
7728,4.4,0.506,11.1
7748,4.5,0.506,11.4
7774,4.6,0.506,11.8
7792,4.8,0.506,12.2
7812,5.0,0.506,12.7
7833,5.1,0.506,13.3
7855,5.3,0.506,13.9
7872,5.4,0.508,14.4
7928,5.5,0.508,15.1
7970,5.6,0.506,15.2
8009,5.7,0.509,15.8
9310,5.8,0.506,15.7
9351,5.9,0.508,16.2
9371,6.0,0.508,16.4
9391,6.1,0.508,16.8
9432,6.3,0.508,17.5
9448,6.4,0.508,17.9
9489,6.5,0.508,18.7
9511,6.6,0.509,19.0
9531,6.8,0.509,19.4
9551,6.9,0.509,19.9
9571,7.0,0.509,20.2
9584,7.1,0.509,20.7
9605,7.2,0.509,21.1
9629,7.3,0.51,21.5
9650,7.4,0.51,22.0
9670,7.5,0.511,22.5
9690,7.7,0.512,23.0
9701,7.9,0.511,23.6
9727,8.0,0.512,24.3
9750,8.1,0.512,24.9
9781,8.2,0.512,25.6
11226,8.3,0.511,25.4
11247,8.5,0.511,25.8
11262,8.6,0.512,26.4
11288,8.7,0.512,27.0
11307,8.8,0.512,27.6
11321,8.9,0.512,28.1
11341,9.0,0.514,28.5
