Time,Length,Pressure,Force
1,0.0,0.702,0.0
2591,0.1,0.701,0.1
2611,0.2,0.701,0.2
2657,0.3,0.702,0.7
2667,0.4,0.701,0.9
2711,0.5,0.702,1.2
2726,0.6,0.701,1.4
2752,0.7,0.702,1.7
2769,0.8,0.701,1.9
2795,0.9,0.702,2.2
2817,1.0,0.702,2.5
2836,1.1,0.702,2.9
2847,1.3,0.702,3.3
2875,1.4,0.702,3.7
2895,1.5,0.702,4.1
2915,1.7,0.702,4.5
2935,1.9,0.702,5.0
2956,2.1,0.703,5.6
2973,2.2,0.703,6.2
2990,2.3,0.703,6.7
3010,2.4,0.703,7.1
3030,2.5,0.703,7.5
3215,2.6,0.703,7.5
3229,2.7,0.703,8.0
4233,2.8,0.702,7.8
4252,2.9,0.702,8.6
4271,3.0,0.702,9.3
4285,3.1,0.703,9.7
4312,3.3,0.702,10.3
4321,3.4,0.702,10.8
4353,3.5,0.703,11.3
4369,3.7,0.703,11.9
4394,3.8,0.703,12.5
4414,3.9,0.703,13.1
4431,4.0,0.703,13.7
4436,4.2,0.703,14.2
4469,4.3,0.704,14.9
4486,4.5,0.704,15.6
4506,4.6,0.704,16.4
4534,4.8,0.704,17.2
4574,4.9,0.704,18.2
4611,5.0,0.704,18.7
5729,5.1,0.703,18.5
5735,5.2,0.703,19.1
5785,5.3,0.703,20.0
5811,5.5,0.703,20.6
5829,5.6,0.704,21.3
5848,5.7,0.706,22.0
5869,5.9,0.704,22.8
5881,6.0,0.704,23.6
5910,6.1,0.704,24.2
5930,6.2,0.707,24.8
5950,6.3,0.706,25.3
5970,6.4,0.707,25.8
5988,6.6,0.706,26.5
6007,6.7,0.707,27.3
6018,6.9,0.707,28.1
6034,7.0,0.708,29.0
6065,7.2,0.708,30.1
6082,7.4,0.708,31.3
6107,7.5,0.709,32.2
6151,7.6,0.708,33.3
7286,7.7,0.707,32.5
7306,7.8,0.707,33.2
7312,7.9,0.707,34.1
7346,8.0,0.707,34.8
7363,8.1,0.709,35.6
7380,8.2,0.708,36.4
7406,8.3,0.708,37.2
7425,8.4,0.709,38.0
7445,8.5,0.709,38.8
7466,8.7,0.709,39.7
7486,8.8,0.709,40.5
7502,8.9,0.71,41.5
7527,9.0,0.712,42.4
7533,9.2,0.712,43.3
7566,9.3,0.712,44.1
7583,9.4,0.712,45.0
7599,9.6,0.712,46.0
7614,9.7,0.713,47.0
7667,9.8,0.713,48.1
7704,9.9,0.713,48.6
8661,10.0,0.712,48.4
8702,10.1,0.71,49.3
8723,10.3,0.713,50.1
8745,10.4,0.713,51.0
8764,10.5,0.713,52.0
8785,10.6,0.714,52.9
8805,10.7,0.714,53.9
8812,10.9,0.714,54.8
8844,11.0,0.717,55.9
8848,11.2,0.715,57.1
8881,11.3,0.717,58.2
8898,11.5,0.717,59.5
8913,11.7,0.718,60.8
8947,11.9,0.719,62.3
8965,12.0,0.718,63.7
8986,12.1,0.718,64.7
9019,12.2,0.72,66.0
9037,12.3,0.72,66.6
9083,12.4,0.72,67.6
10157,12.5,0.718,66.6
10197,12.6,0.718,68.0
10216,12.7,0.719,68.5
10228,12.8,0.718,69.2
10263,12.9,0.719,70.0
10280,13.0,0.72,71.0
10300,13.1,0.721,72.1
10316,13.3,0.721,73.3
10339,13.4,0.723,74.6
10362,13.6,0.723,75.9
10378,13.7,0.724,77.3
10396,13.9,0.723,78.5
10412,14.0,0.724,79.8
10443,14.2,0.725,81.1
10460,14.4,0.725,82.6
10481,14.6,0.728,84.2
10500,14.7,0.728,85.8
10522,14.8,0.728,87.0
10542,14.9,0.729,88.0
11718,15.0,0.725,87.9
11755,15.1,0.728,88.5
11778,15.3,0.726,89.6
11799,15.4,0.728,90.8
11820,15.5,0.729,92.2
11840,15.7,0.729,93.5
11857,15.8,0.729,94.9
11867,16.0,0.73,96.4
11885,16.2,0.732,98.0
11919,16.3,0.732,99.7
11936,16.5,0.734,101.2
11956,16.7,0.734,102.8
11968,16.8,0.734,104.4
12000,16.9,0.735,105.5
12019,17.0,0.735,106.5
12034,17.1,0.736,107.7
12058,17.2,0.737,109.1
12079,17.3,0.737,110.1
13155,17.4,0.734,109.2
13176,17.5,0.735,109.5
13212,17.7,0.736,111.7
13227,17.8,0.736,112.8
13252,17.9,0.736,114.0
13274,18.0,0.737,115.2
13290,18.1,0.737,116.5
13315,18.3,0.739,117.8
13336,18.4,0.741,119.2
13356,18.5,0.74,120.6
13376,18.7,0.741,122.0
13393,18.8,0.743,123.3
13413,19.0,0.743,124.8
13434,19.1,0.745,126.4
13441,19.3,0.746,128.1
13473,19.4,0.746,129.8
13495,19.5,0.746,131.3
13512,19.6,0.746,132.4
13526,19.7,0.746,133.3
13556,19.8,0.747,134.1
14578,19.9,0.74,132.8
14610,20.0,0.74,133.2
14633,20.1,0.741,134.3
14653,20.2,0.742,135.4
14674,20.3,0.742,136.6
14694,20.4,0.743,137.8
14713,20.5,0.745,139.1
14729,20.6,0.746,140.5
14746,20.8,0.746,141.8
14761,20.9,0.747,143.1
14793,21.0,0.747,144.4
14811,21.1,0.746,145.7
14826,21.3,0.747,147.0
14849,21.5,0.748,148.6
