Time,Length,Pressure,Force
12,0.0,0.699,0.0
2338,0.1,0.699,0.2
2357,0.2,0.699,0.5
2385,0.4,0.698,0.8
2401,0.6,0.698,1.0
2418,0.8,0.699,1.4
2447,1.2,0.698,2.0
2464,1.5,0.699,2.8
2486,1.6,0.699,3.6
2505,1.7,0.699,4.1
2522,1.8,0.699,4.3
2537,2.0,0.699,4.6
2563,2.2,0.701,5.1
2574,2.4,0.701,5.7
2604,2.7,0.701,6.4
2623,2.9,0.699,7.1
2640,3.2,0.701,7.9
2666,3.5,0.701,8.8
2686,3.7,0.702,9.7
2705,4.0,0.702,10.7
2727,4.3,0.701,11.8
2733,4.5,0.702,12.7
2759,4.6,0.703,13.6
2781,4.8,0.703,14.3
2801,5.0,0.703,15.0
2822,5.1,0.704,15.8
2845,5.3,0.703,16.5
2859,5.5,0.703,17.2
2887,5.7,0.703,18.0
2907,6.0,0.704,19.0
2924,6.3,0.706,20.1
2944,6.6,0.704,21.6
2963,6.8,0.706,23.1
2985,7.0,0.706,24.2
3004,7.2,0.706,25.2
3026,7.5,0.706,26.3
3046,7.7,0.707,27.6
3062,7.9,0.707,28.9
3080,8.2,0.708,30.3
3104,8.5,0.708,31.8
3124,8.9,0.708,33.7
3145,9.1,0.709,35.9
3162,9.3,0.71,37.7
3179,9.5,0.71,39.1
3198,9.8,0.71,40.3
3226,9.9,0.71,41.6
3242,10.1,0.71,43.0
3262,10.2,0.712,43.9
3284,10.4,0.712,45.0
3305,10.6,0.712,46.2
3325,10.9,0.712,47.5
3345,11.2,0.712,49.1
3366,11.5,0.713,51.3
3375,11.7,0.713,53.5
3401,11.8,0.712,54.8
3423,12.0,0.712,55.7
3440,12.2,0.713,56.9
3456,12.4,0.712,58.4
3482,12.7,0.713,60.0
3503,13.0,0.713,61.8
3520,13.3,0.713,63.7
3546,13.7,0.713,66.0
3563,13.9,0.713,68.6
3583,14.1,0.713,70.7
3604,14.3,0.713,72.1
3624,14.5,0.713,73.2
3642,14.7,0.712,74.6
3664,14.8,0.712,76.1
3671,14.9,0.712,77.3
3705,15.0,0.712,77.9
3707,15.1,0.71,78.4
3739,15.3,0.712,79.1
3763,15.4,0.712,80.0
3784,15.7,0.712,81.2
3804,16.0,0.71,82.8
3818,16.3,0.712,85.0
3844,16.5,0.712,87.7
3865,16.6,0.712,89.5
3882,16.8,0.712,90.5
3900,17.0,0.713,91.7
3915,17.2,0.712,93.4
3941,17.5,0.712,95.2
3964,17.7,0.713,97.0
3974,18.0,0.713,99.1
4005,18.3,0.714,101.5
4025,18.6,0.714,104.1
4032,18.9,0.713,106.8
4061,19.0,0.714,108.8
4081,19.2,0.713,110.1
4102,19.3,0.713,111.2
4113,19.5,0.713,112.5
4144,19.7,0.713,113.9
4165,19.9,0.712,115.5
4181,20.0,0.71,116.7
4194,20.1,0.712,117.5
4210,20.3,0.71,118.3
4243,20.4,0.712,119.5
4262,20.7,0.713,121.1
4277,21.0,0.713,123.1
4302,21.3,0.713,125.9
4310,21.4,0.713,128.6
4344,21.5,0.713,129.9
4362,21.7,0.713,130.6
4381,21.9,0.713,131.8
4402,22.1,0.713,133.4
4423,22.3,0.713,135.1
4443,22.6,0.714,137.1
4460,22.9,0.714,139.5
4476,23.2,0.714,142.0
4502,23.5,0.714,144.9
4509,23.7,0.714,147.8
4541,23.8,0.713,150.0
4561,23.9,0.713,151.3
4573,24.1,0.713,152.0
4603,24.2,0.714,152.7
4616,24.4,0.712,154.0
4644,24.6,0.714,155.6
4662,24.7,0.712,157.1
4679,24.8,0.712,158.2
4698,24.9,0.71,158.8
4719,25.0,0.712,159.5
4742,25.1,0.712,160.3
4760,25.3,0.712,161.4
4782,25.5,0.713,163.0
4800,25.8,0.713,165.1
4824,26.1,0.713,167.9
4840,26.2,0.713,170.4
4860,26.3,0.712,171.8
4881,26.5,0.712,172.8
4899,26.6,0.712,173.9
4915,26.8,0.713,175.4
4930,27.0,0.713,177.1
4963,27.2,0.714,179.0
4966,27.5,0.713,181.2
5001,27.8,0.713,183.7
5015,28.1,0.713,186.3
5041,28.4,0.717,189.3
5062,28.5,0.715,192.3
5081,28.6,0.714,194.4
5101,28.7,0.714,195.3
5116,28.9,0.712,195.7
5142,29.0,0.712,196.5
5153,29.2,0.712,197.7
5180,29.4,0.713,199.3
5200,29.5,0.713,201.1
5222,29.7,0.712,202.8
5228,29.8,0.712,204.2
5262,29.9,0.713,205.1
5283,30.1,0.712,206.3
5301,30.4,0.712,208.0
5311,30.6,0.714,210.0
5339,30.9,0.714,212.7
5359,31.1,0.714,215.7
5379,31.2,0.714,218.1
5399,31.3,0.713,219.3
5410,31.4,0.712,219.7
5442,31.5,0.712,220.2
5462,31.6,0.712,221.1
5480,31.8,0.712,222.3
5500,32.0,0.713,223.8
5520,32.2,0.713,225.6
5534,32.4,0.713,227.8
5559,32.6,0.714,229.9
5579,32.9,0.715,232.4
5601,33.1,0.714,235.2
5623,33.3,0.714,238.0
5721,33.4,0.71,238.3
5741,33.7,0.71,238.8
5760,33.8,0.712,241.3
5770,33.9,0.712,243.8
5797,34.0,0.712,244.7
5820,34.1,0.712,245.1
5836,34.3,0.713,246.3
5852,34.5,0.712,248.1
5868,34.6,0.712,249.9
5901,34.7,0.712,251.1
5921,34.9,0.713,252.2
5942,35.1,0.714,254.1
5959,35.4,0.715,256.8
5980,35.7,0.717,260.1
6000,35.8,0.714,263.3
6021,35.9,0.714,265.1
6061,36.1,0.713,265.2
6081,36.2,0.713,265.8
6100,36.3,0.712,267.1
