Time,Length,Pressure,Force
2,0.0,0.4,0.0
2952,0.1,0.399,0.2
2969,0.3,0.4,0.5
2996,0.4,0.4,0.8
3021,0.5,0.4,1.1
3037,0.7,0.4,1.4
3053,0.8,0.4,1.8
3074,1.0,0.401,2.1
3090,1.1,0.401,2.5
3108,1.2,0.401,2.8
3125,1.4,0.401,3.2
3155,1.6,0.401,3.6
3175,1.8,0.401,4.0
3188,1.9,0.401,4.5
3231,2.0,0.401,5.0
3276,1.9,0.401,4.8
4446,2.0,0.401,4.4
4487,2.1,0.401,4.7
4511,2.2,0.401,5.1
4526,2.3,0.402,5.4
4552,2.5,0.402,5.8
4573,2.6,0.402,6.3
4593,2.7,0.402,6.7
4612,2.8,0.402,7.0
4628,2.9,0.402,7.3
4643,3.0,0.402,7.6
4669,3.2,0.402,7.8
4679,3.3,0.404,8.2
4712,3.4,0.402,8.5
4719,3.5,0.404,8.9
4750,3.6,0.402,9.2
4773,3.7,0.404,9.6
4786,3.9,0.405,10.0
4810,4.1,0.405,10.5
4830,4.3,0.405,11.0
4851,4.5,0.406,11.7
4866,4.6,0.405,12.3
4892,4.7,0.406,13.0
4908,4.8,0.405,12.9
6330,4.9,0.404,12.2
6351,5.0,0.405,12.8
6367,5.1,0.405,13.5
6385,5.3,0.406,14.0
6403,5.4,0.406,14.6
6416,5.5,0.406,15.1
6449,5.7,0.406,15.7
6469,5.8,0.406,16.3
6490,6.0,0.407,16.9
6507,6.1,0.409,17.5
6519,6.3,0.407,18.1
6540,6.4,0.409,18.7
6567,6.6,0.409,19.3
6585,6.8,0.41,20.0
6603,7.0,0.41,20.8
6620,7.1,0.41,21.6
6646,7.2,0.411,22.2
6688,7.3,0.411,22.3
6692,7.4,0.411,22.5
6747,7.5,0.41,23.3
8019,7.6,0.41,22.3
8042,7.7,0.41,22.9
8062,7.8,0.41,23.5
8087,7.9,0.411,24.1
8104,8.0,0.411,24.6
8121,8.1,0.411,25.2
8135,8.2,0.411,25.8
8161,8.3,0.411,26.5
8185,8.5,0.413,27.1
8206,8.6,0.413,27.8
8223,8.8,0.413,28.5
8240,8.9,0.413,29.2
8263,9.1,0.415,29.9
8284,9.3,0.416,30.8
8304,9.5,0.416,32.0
8325,9.6,0.416,32.9
8365,9.7,0.416,33.6
9687,9.8,0.415,33.0
9721,9.9,0.415,33.1
9732,10.0,0.416,33.9
9763,10.1,0.416,34.7
9784,10.3,0.416,35.4
9799,10.4,0.416,36.2
9823,10.5,0.418,36.9
9840,10.7,0.418,37.8
9860,10.9,0.417,38.6
9868,11.0,0.418,39.6
9900,11.2,0.42,40.6
9922,11.4,0.421,41.7
9938,11.7,0.422,42.9
9957,11.8,0.422,44.2
9979,11.9,0.422,45.2
10003,12.0,0.423,46.0
10158,12.1,0.422,46.2
11250,12.2,0.422,46.0
11299,12.3,0.422,46.4
11339,12.5,0.422,47.3
