Time,Length,Pressure,Force
10,0.0,0.602,0.0
2247,0.1,0.602,0.0
2251,0.2,0.602,0.3
2284,0.4,0.602,0.8
2302,0.6,0.602,1.4
2321,0.7,0.602,2.0
2335,0.9,0.602,2.4
2361,1.1,0.602,2.8
2384,1.3,0.603,3.3
2400,1.6,0.602,4.0
2424,2.0,0.603,4.7
2444,2.2,0.603,5.7
2465,2.3,0.603,6.5
2485,2.4,0.603,6.9
2507,2.5,0.604,7.2
2525,2.7,0.604,7.7
2542,2.9,0.604,8.3
2559,3.1,0.604,9.0
2573,3.4,0.603,9.8
2605,3.6,0.604,10.6
2622,3.9,0.605,11.6
2646,4.3,0.605,12.7
2665,4.7,0.607,14.1
2686,4.9,0.607,15.7
2706,5.1,0.607,16.8
2727,5.2,0.608,17.5
2744,5.4,0.607,18.3
2760,5.6,0.607,19.2
2780,5.7,0.608,19.9
2806,5.9,0.608,20.5
2823,6.1,0.608,21.1
2844,6.3,0.608,22.1
2866,6.6,0.609,23.1
2882,6.9,0.61,24.3
2903,7.2,0.61,26.0
2924,7.4,0.61,27.6
2944,7.5,0.61,28.4
2964,7.7,0.611,29.2
2982,7.9,0.611,30.1
2995,8.1,0.613,31.3
3021,8.4,0.613,32.6
3033,8.7,0.614,34.1
3059,9.1,0.615,35.8
3083,9.5,0.615,38.0
3103,9.7,0.615,40.4
3124,9.8,0.616,42.1
3143,9.9,0.616,42.9
3163,10.1,0.616,43.6
3177,10.3,0.618,44.6
3203,10.5,0.618,45.7
3225,10.6,0.618,46.8
3242,10.8,0.619,47.8
3252,11.0,0.619,49.1
3284,11.3,0.619,50.5
3304,11.5,0.62,52.0
3325,11.8,0.62,53.6
3345,12.0,0.621,55.5
3362,12.2,0.621,57.5
3382,12.4,0.622,59.1
3394,12.6,0.624,60.3
3421,12.8,0.622,61.7
3444,13.0,0.624,63.2
3464,13.3,0.624,64.9
3482,13.5,0.626,66.6
3505,13.8,0.626,68.4
3526,14.1,0.627,70.3
3542,14.4,0.627,72.7
3562,14.6,0.629,75.3
3572,14.8,0.629,77.2
3604,14.9,0.63,78.6
3621,15.1,0.63,79.8
3635,15.3,0.63,81.2
3662,15.5,0.631,82.7
3685,15.6,0.632,84.0
3703,15.8,0.632,85.1
3722,16.0,0.633,86.5
3739,16.2,0.633,88.1
3763,16.5,0.633,89.9
3783,16.8,0.636,92.2
3794,17.0,0.637,95.1
3820,17.2,0.636,97.1
3832,17.3,0.638,98.3
3861,17.5,0.638,99.4
3882,17.7,0.638,100.9
3893,17.9,0.638,102.4
3923,18.1,0.64,103.9
3944,18.3,0.641,105.8
3964,18.6,0.642,107.9
3984,19.0,0.643,110.4
4001,19.4,0.646,113.6
4022,19.5,0.644,117.0
4040,19.6,0.646,119.4
4061,19.8,0.646,120.3
4081,20.0,0.646,121.1
4099,20.2,0.647,122.6
4121,20.4,0.648,124.4
4143,20.5,0.647,126.1
4164,20.7,0.648,127.5
4180,21.0,0.647,129.2
4201,21.2,0.648,131.1
4221,21.4,0.648,133.0
4228,21.6,0.648,135.0
4261,21.8,0.648,137.0
4280,22.0,0.648,138.7
4291,22.2,0.648,140.1
4317,22.4,0.648,141.5
4340,22.6,0.648,143.1
4360,22.8,0.648,144.9
4380,23.1,0.649,146.9
4401,23.4,0.649,149.1
4422,23.7,0.649,151.4
4442,24.0,0.651,154.1
4463,24.2,0.651,157.0
4482,24.4,0.649,159.5
4514,24.6,0.647,160.9
4530,24.7,0.648,161.4
4563,24.9,0.647,162.4
4579,25.1,0.648,163.8
4602,25.3,0.648,165.5
4623,25.4,0.648,167.0
4644,25.7,0.648,168.5
4660,25.9,0.647,170.1
4676,26.1,0.648,172.1
4701,26.3,0.648,174.1
4722,26.6,0.647,176.3
4732,26.7,0.648,178.5
4759,26.8,0.647,180.0
4782,27.0,0.647,180.9
4799,27.2,0.648,181.9
4821,27.4,0.648,183.6
4841,27.7,0.648,185.7
4861,27.9,0.649,187.9
4882,28.2,0.649,190.2
4902,28.5,0.651,192.8
4922,28.8,0.649,195.7
4943,29.1,0.651,198.8
4950,29.2,0.649,202.0
5001,29.3,0.646,202.8
5020,29.4,0.647,202.1
5041,29.5,0.647,202.4
5058,29.6,0.647,203.5
5079,29.8,0.647,204.9
5102,30.0,0.647,206.5
5119,30.2,0.648,208.2
5139,30.4,0.647,210.1
5159,30.5,0.647,211.6
5180,30.7,0.647,212.9
5201,30.8,0.647,214.4
5221,31.0,0.648,216.0
5239,31.3,0.648,217.7
5262,31.5,0.649,219.9
5278,31.7,0.648,222.6
5299,31.8,0.648,224.2
5309,31.9,0.648,224.9
5330,32.0,0.648,225.6
5347,32.2,0.647,226.8
5380,32.4,0.649,228.6
5398,32.7,0.648,230.6
5419,32.9,0.649,232.9
5437,33.2,0.649,235.7
5454,33.5,0.651,238.7
5475,33.8,0.651,241.7
5500,33.9,0.649,244.9
