Time,Length,Pressure,Force
2,0.0,0.501,0.0
3420,0.1,0.503,0.0
3454,0.2,0.501,0.3
3471,0.3,0.501,0.8
3488,0.4,0.501,1.3
3515,0.5,0.501,1.7
3521,0.6,0.503,2.0
3553,0.7,0.503,2.4
3572,0.9,0.501,2.8
3588,1.0,0.504,3.2
3614,1.1,0.504,3.7
3629,1.2,0.504,4.0
3655,1.3,0.504,4.4
3666,1.4,0.503,4.8
3692,1.5,0.504,5.1
3708,1.7,0.504,5.4
3733,1.8,0.505,5.8
3753,1.9,0.504,6.2
3774,2.1,0.504,6.6
3794,2.2,0.504,7.1
3813,2.3,0.504,7.5
3847,2.4,0.505,8.1
5052,2.5,0.504,7.8
5073,2.6,0.505,8.4
5093,2.7,0.504,8.9
5109,2.8,0.505,9.3
5118,2.9,0.505,9.8
5151,3.0,0.504,10.2
5167,3.2,0.505,10.7
5185,3.3,0.505,11.1
5210,3.4,0.506,11.6
5232,3.5,0.506,12.1
5238,3.7,0.506,12.6
5269,3.9,0.506,13.2
5289,4.0,0.508,13.9
5310,4.2,0.508,14.7
5329,4.4,0.508,15.6
5351,4.6,0.508,16.4
5380,4.7,0.509,17.4
5413,4.8,0.508,17.7
5429,4.9,0.509,18.1
5446,5.0,0.509,18.6
5490,5.1,0.509,19.3
6660,5.2,0.508,18.8
6673,5.3,0.508,19.2
6706,5.4,0.509,20.2
6721,5.6,0.509,20.9
6738,5.7,0.51,21.6
6764,5.9,0.51,22.4
6789,6.0,0.51,23.2
6809,6.1,0.51,23.9
6824,6.3,0.511,24.5
6841,6.4,0.511,25.2
6860,6.6,0.511,25.9
6880,6.7,0.511,26.6
6905,6.8,0.512,27.1
6926,6.9,0.512,27.6
6937,7.0,0.512,28.1
6969,7.1,0.512,28.7
7005,7.2,0.512,29.6
8265,7.4,0.511,29.2
8282,7.5,0.511,29.9
8304,7.6,0.512,30.7
8327,7.7,0.514,31.4
8345,7.8,0.514,32.0
8365,7.9,0.514,32.6
8386,8.0,0.515,33.3
8399,8.1,0.515,34.0
8426,8.3,0.516,34.7
8444,8.4,0.516,35.5
8453,8.6,0.516,36.3
8483,8.7,0.517,37.2
8506,9.0,0.517,38.2
8521,9.2,0.519,39.4
8546,9.4,0.519,40.9
8552,9.5,0.519,42.2
8586,9.6,0.52,42.9
8610,9.7,0.52,43.7
8644,9.8,0.52,44.2
9775,9.9,0.519,43.7
9822,10.0,0.519,44.6
9843,10.1,0.52,45.2
9861,10.2,0.519,45.9
9880,10.4,0.52,46.7
9889,10.5,0.521,47.6
9921,10.7,0.521,48.6
9938,10.8,0.522,49.7
9955,11.0,0.523,50.6
9971,11.1,0.523,51.7
10003,11.3,0.523,52.8
10019,11.5,0.525,54.0
10035,11.7,0.525,55.1
10061,11.8,0.526,56.2
10080,12.0,0.526,57.4
10102,12.1,0.527,58.4
10122,12.2,0.527,59.4
10140,12.3,0.53,60.4
11422,12.4,0.526,59.5
11457,12.5,0.527,60.3
11472,12.6,0.528,61.1
11499,12.8,0.527,62.0
