Time,Length,Pressure,Force
0,,0.304,0.0
1,0.0,0.302,0.0
2755,0.1,0.302,0.2
2771,0.2,0.304,0.4
2813,0.3,0.302,0.9
2854,0.4,0.302,1.1
2874,0.5,0.304,1.4
2905,0.6,0.302,1.8
2924,0.7,0.304,2.0
2953,0.9,0.302,2.5
2973,1.0,0.302,3.2
2994,1.1,0.302,3.6
3007,1.3,0.302,4.1
3033,1.4,0.302,4.5
3054,1.6,0.302,5.0
3071,1.8,0.302,5.5
3091,2.0,0.304,6.1
3112,2.2,0.304,6.8
3129,2.3,0.304,7.4
3149,2.4,0.304,7.7
4680,2.6,0.302,7.5
4706,2.7,0.302,8.1
4727,2.9,0.304,8.6
4743,3.0,0.302,9.4
4770,3.1,0.302,9.8
4791,3.2,0.304,10.0
4811,3.3,0.304,10.4
4814,3.4,0.302,10.7
4847,3.5,0.302,11.1
4867,3.6,0.302,11.4
4888,3.7,0.302,11.8
4909,3.9,0.302,12.1
4925,4.0,0.302,12.5
4949,4.1,0.304,12.9
4964,4.3,0.304,13.4
4988,4.4,0.302,14.0
5007,4.6,0.304,14.6
5028,4.7,0.304,15.1
5035,4.8,0.304,15.6
6564,4.9,0.302,15.5
6585,5.0,0.304,15.9
6604,5.1,0.302,16.1
6625,5.2,0.302,16.5
6644,5.3,0.304,16.8
6666,5.4,0.304,17.2
6686,5.5,0.302,17.7
6703,5.6,0.302,18.2
6721,5.8,0.304,18.6
6743,5.9,0.302,19.1
6764,6.0,0.304,19.6
6785,6.2,0.304,20.1
6807,6.3,0.302,20.6
6821,6.5,0.304,21.2
6847,6.7,0.304,21.8
6864,6.9,0.304,22.5
6885,7.1,0.304,23.2
6903,7.2,0.304,24.0
6920,7.3,0.304,24.5
8679,7.4,0.302,24.4
8695,7.6,0.304,24.9
8722,7.7,0.302,25.3
8742,7.8,0.302,25.7
8759,7.9,0.302,26.1
8780,8.0,0.302,26.5
8800,8.1,0.304,27.0
8818,8.2,0.302,27.4
8833,8.3,0.304,27.9
8850,8.4,0.304,28.3
8882,8.5,0.304,28.8
8899,8.7,0.304,29.3
8916,8.8,0.304,29.8
8935,9.0,0.304,30.3
8961,9.2,0.304,31.0
8981,9.4,0.304,31.7
9001,9.6,0.305,32.6
9021,9.7,0.305,33.4
10515,9.8,0.302,33.3
10558,9.9,0.304,33.4
10573,10.0,0.304,33.8
10587,10.1,0.302,34.4
10619,10.2,0.304,34.8
10637,10.3,0.304,35.2
10660,10.4,0.302,35.6
10676,10.5,0.304,36.0
10697,10.6,0.304,36.4
10711,10.7,0.304,36.9
10737,10.8,0.304,37.3
10758,10.9,0.304,37.8
10778,11.1,0.304,38.4
10799,11.2,0.304,38.9
10800,11.3,0.304,39.5
10833,11.5,0.305,40.0
10846,11.6,0.304,40.6
10876,11.8,0.305,41.2
10897,12.1,0.305,42.0
10918,12.2,0.305,43.0
10938,12.3,0.305,43.7
12647,12.4,0.302,43.3
12672,12.5,0.302,43.8
12695,12.6,0.302,44.2
12716,12.7,0.304,44.7
12731,12.8,0.304,45.1
12753,12.9,0.302,45.6
12773,13.0,0.304,46.0
12794,13.1,0.304,46.4
12807,13.2,0.304,46.8
12833,13.3,0.304,47.2
12856,13.4,0.305,47.7
12872,13.5,0.304,48.1
12890,13.6,0.304,48.6
12906,13.8,0.305,49.2
12934,13.9,0.305,49.7
12941,14.1,0.305,50.4
12974,14.3,0.305,51.0
12995,14.5,0.305,51.9
13015,14.6,0.306,52.8
13032,14.7,0.305,53.6
14581,14.8,0.304,52.9
14630,14.9,0.304,53.7
14647,15.0,0.304,54.2
14665,15.1,0.304,54.6
14691,15.2,0.304,55.0
14698,15.4,0.304,55.5
14752,15.6,0.304,56.4
14768,15.7,0.305,56.9
14784,15.8,0.304,57.5
14794,15.9,0.305,58.0
14830,16.1,0.305,58.5
14837,16.2,0.304,59.1
14871,16.4,0.306,59.8
14889,16.6,0.306,60.6
14909,16.9,0.306,61.5
14928,17.1,0.306,62.7
14948,17.2,0.306,63.8
16648,17.3,0.304,63.4
16684,17.4,0.305,64.1
16706,17.6,0.304,64.6
16726,17.7,0.305,65.1
16747,17.8,0.304,65.6
16765,17.9,0.305,66.2
16787,18.0,0.305,66.6
16803,18.1,0.305,67.0
16823,18.2,0.305,67.5
16865,18.3,0.305,68.3
16886,18.4,0.305,68.6
16905,18.5,0.305,69.0
16926,18.6,0.305,69.5
16944,18.7,0.305,70.0
16950,18.8,0.306,70.5
16984,19.0,0.306,71.1
17002,19.1,0.306,71.7
17021,19.3,0.306,72.4
17042,19.4,0.307,73.2
17067,19.5,0.307,74.0
17085,19.6,0.306,74.4
17144,19.7,0.306,74.8
18523,19.8,0.305,74.3
18539,19.9,0.306,74.7
18556,20.0,0.305,75.0
18576,20.1,0.305,75.5
18603,20.2,0.305,76.1
18620,20.3,0.305,76.6
18643,20.5,0.306,77.2
18662,20.6,0.306,77.8
18684,20.7,0.306,78.3
18704,20.8,0.306,78.8
18713,21.0,0.306,79.5
18729,21.1,0.306,80.3
18761,21.3,0.307,81.1
18779,21.5,0.307,81.9
18796,21.8,0.307,82.9
18822,22.0,0.308,84.1
18844,22.1,0.308,85.3
18863,22.2,0.308,86.2
20495,22.3,0.306,85.3
20520,22.4,0.306,85.8
20527,22.5,0.306,86.4
20560,22.6,0.307,87.0
20580,22.7,0.306,87.5
20600,22.8,0.307,88.1
20617,22.9,0.306,88.6
20637,23.0,0.307,89.0
20650,23.2,0.307,89.6
20677,23.3,0.307,90.2
20699,23.4,0.308,90.8
20716,23.5,0.308,91.4
20732,23.7,0.308,92.1
20759,23.9,0.308,92.9
20775,24.0,0.308,93.8
20800,24.2,0.31,94.7
20817,24.4,0.31,95.6
20834,24.5,0.31,96.5
20894,24.6,0.31,97.6
22334,24.7,0.307,96.8
22353,24.8,0.307,97.1
22394,24.9,0.308,97.9
22415,25.0,0.308,98.4
22436,25.1,0.308,99.0
22450,25.2,0.308,99.5
22477,25.3,0.308,99.9
22493,25.4,0.31,100.4
22499,25.5,0.308,101.0
22534,25.6,0.31,101.6
22554,25.7,0.31,102.2
22575,25.9,0.31,102.7
22595,26.0,0.31,103.3
22616,26.1,0.31,104.0
22631,26.3,0.311,104.8
22649,26.6,0.312,105.8
22673,26.9,0.312,107.1
22686,27.2,0.312,108.8
22776,27.3,0.312,111.2
24311,27.4,0.31,110.1
24352,27.5,0.31,110.6
24373,27.6,0.31,111.1
24391,27.8,0.311,111.7
24410,27.9,0.311,112.4
24428,28.0,0.311,113.2
24450,28.1,0.311,113.9
24471,28.2,0.312,114.6
24492,28.4,0.312,115.2
24512,28.5,0.313,115.9
24531,28.6,0.313,116.5
24549,28.7,0.313,117.3
24570,28.9,0.312,118.0
24582,29.0,0.313,118.9
24608,29.1,0.313,119.7
24632,29.3,0.315,120.3
24646,29.4,0.315,121.1
24673,29.5,0.315,122.0
24683,29.6,0.315,122.8
24712,29.7,0.315,123.4
26127,29.8,0.313,122.3
26166,29.9,0.313,123.1
26183,30.1,0.312,123.7
26199,30.2,0.313,124.3
26226,30.3,0.313,125.1
