Time,Length,Pressure,Force
1,0.0,0.504,0.0
4336,0.1,0.504,0.1
4380,0.2,0.504,0.6
4418,0.3,0.504,1.2
4438,0.4,0.505,1.5
4451,0.5,0.505,1.8
4478,0.7,0.505,2.2
4499,0.8,0.505,2.6
4520,0.9,0.505,3.0
4526,1.0,0.505,3.4
4574,1.1,0.505,3.8
4638,1.2,0.505,4.1
4657,1.3,0.505,4.3
4699,1.4,0.506,4.8
4712,1.5,0.505,5.1
4728,1.6,0.505,5.3
4746,1.7,0.505,5.6
4778,1.8,0.505,5.9
4819,1.9,0.506,6.5
4839,2.0,0.506,6.8
4859,2.1,0.506,7.1
4880,2.2,0.506,7.5
4886,2.3,0.508,7.8
4917,2.4,0.506,8.1
4938,2.5,0.508,8.5
4956,2.6,0.506,8.9
4978,2.7,0.506,9.2
4999,2.8,0.508,9.5
5018,2.9,0.506,9.8
5056,3.0,0.506,10.3
5094,3.1,0.506,10.8
5132,3.2,0.508,11.1
5191,3.3,0.508,11.5
6515,3.4,0.505,11.3
6550,3.5,0.506,11.7
6617,3.6,0.506,12.5
6633,3.7,0.506,12.8
6668,3.8,0.508,13.4
6694,3.9,0.508,13.7
6731,4.0,0.508,14.2
6792,4.1,0.506,14.7
6952,4.2,0.508,14.9
7015,4.3,0.508,15.4
7055,4.4,0.509,15.9
7068,4.5,0.508,16.2
7085,4.6,0.509,16.6
7104,4.7,0.509,17.1
7132,4.9,0.51,17.7
7147,5.1,0.51,18.5
7173,5.3,0.51,19.4
7195,5.5,0.51,20.4
7213,5.6,0.51,21.2
7272,5.7,0.51,22.1
7292,5.8,0.511,22.2
7300,5.9,0.511,22.6
7333,6.0,0.511,23.4
7351,6.1,0.511,24.2
7374,6.2,0.511,24.8
7390,6.3,0.511,25.3
7788,6.4,0.511,25.3
8011,6.5,0.51,26.0
8686,6.6,0.511,26.2
8742,6.7,0.511,27.1
8771,6.8,0.511,27.4
8812,6.9,0.511,28.1
8847,7.0,0.512,28.8
8886,7.1,0.512,29.5
8925,7.2,0.512,30.2
8951,7.3,0.512,30.5
8988,7.4,0.512,31.2
9016,7.5,0.514,32.0
9050,7.6,0.514,32.3
9068,7.7,0.512,32.8
9101,7.8,0.515,33.7
9127,7.9,0.515,34.1
9149,8.0,0.514,34.5
9189,8.1,0.515,35.5
9209,8.2,0.514,35.9
9239,8.3,0.516,36.6
9271,8.4,0.516,37.1
9288,8.5,0.515,37.7
9307,8.6,0.516,38.2
9339,8.7,0.516,39.2
10868,8.8,0.515,38.5
10926,8.9,0.515,39.5
10946,9.0,0.516,40.0
10967,9.1,0.515,40.5
11007,9.2,0.516,41.7
11028,9.3,0.516,42.2
11042,9.4,0.516,42.7
11086,9.5,0.517,43.9
11105,9.6,0.517,44.5
11127,9.7,0.517,45.1
11147,9.8,0.517,45.9
11167,10.0,0.517,46.6
11187,10.1,0.519,47.4
11207,10.2,0.519,48.2
11216,10.3,0.52,49.0
11242,10.4,0.519,49.8
11265,10.5,0.519,50.6
11281,10.6,0.519,51.2
11313,10.7,0.519,51.8
11346,10.8,0.521,52.2
11367,10.9,0.52,52.7
12025,11.0,0.519,53.2
12141,11.1,0.52,54.2
13871,11.2,0.52,53.7
13897,11.3,0.52,54.6
13920,11.4,0.52,55.5
