Time,Length,Pressure,Force
1,0.0,0.704,0.0
2712,0.1,0.703,0.0
2728,0.3,0.703,0.1
2756,0.4,0.704,0.3
2761,0.5,0.703,0.4
2797,0.6,0.703,0.6
2803,0.8,0.703,0.7
2838,0.9,0.703,0.8
2859,1.0,0.704,1.0
2879,1.2,0.703,1.3
2897,1.4,0.703,1.7
2912,1.5,0.704,2.1
2929,1.7,0.704,2.7
2949,1.9,0.703,3.2
2965,2.1,0.703,3.8
2999,2.2,0.704,4.4
3056,2.3,0.704,4.8
4139,2.4,0.703,4.8
4214,2.5,0.703,5.2
4247,2.6,0.704,5.7
4274,2.7,0.703,6.0
4295,2.8,0.703,6.4
4314,2.9,0.704,6.8
4332,3.0,0.704,7.3
4354,3.2,0.702,7.7
4374,3.3,0.703,8.2
4394,3.4,0.703,8.7
4414,3.6,0.703,9.3
4431,3.8,0.703,9.9
4456,3.9,0.703,10.6
4469,4.1,0.703,11.4
4496,4.3,0.704,12.3
4513,4.5,0.704,13.2
4530,4.6,0.703,13.9
4542,4.7,0.703,14.3
4574,4.8,0.704,14.7
4594,4.9,0.703,15.3
5849,5.0,0.703,14.9
5866,5.1,0.703,15.5
5893,5.2,0.703,16.2
5913,5.3,0.703,16.9
5949,5.4,0.704,18.0
5970,5.6,0.703,18.5
5991,5.7,0.703,19.1
6006,5.8,0.703,19.8
6023,6.0,0.703,20.5
6049,6.1,0.704,21.3
6057,6.3,0.704,22.3
6091,6.5,0.704,23.3
6111,6.7,0.703,24.4
6131,6.8,0.704,25.5
6151,7.0,0.703,26.6
6191,7.1,0.703,27.8
6233,7.2,0.703,28.2
7349,7.3,0.702,27.9
7381,7.4,0.702,28.2
7430,7.5,0.703,29.8
7450,7.7,0.702,30.8
7470,7.8,0.704,31.7
7485,7.9,0.704,32.7
7508,8.1,0.704,33.7
7529,8.3,0.703,34.8
7547,8.4,0.704,35.9
7567,8.6,0.704,37.0
7583,8.8,0.703,38.1
7603,9.0,0.704,39.2
7630,9.2,0.704,40.7
7644,9.3,0.704,42.1
8986,9.4,0.703,41.7
9006,9.6,0.704,41.8
9026,9.8,0.704,43.2
9046,9.9,0.703,45.7
9087,10.0,0.703,46.9
9097,10.2,0.703,47.6
9125,10.3,0.704,48.6
9145,10.4,0.704,49.4
9167,10.5,0.704,50.2
9186,10.7,0.704,51.2
9207,10.8,0.706,52.3
9223,10.9,0.704,53.4
9232,11.1,0.704,54.2
9264,11.3,0.704,55.3
9274,11.4,0.706,56.5
9305,11.6,0.704,57.7
9322,11.7,0.706,59.0
9344,11.9,0.706,60.2
9403,12.0,0.706,61.5
9446,12.1,0.704,62.1
10325,12.2,0.704,61.5
10363,12.3,0.704,62.5
10404,12.4,0.704,64.0
10419,12.5,0.704,64.8
10443,12.7,0.703,65.6
10464,12.9,0.704,66.6
10482,13.0,0.706,68.1
10501,13.2,0.706,69.7
10522,13.4,0.704,71.3
10542,13.6,0.706,72.9
10563,13.9,0.706,74.4
10582,14.1,0.706,76.1
10601,14.2,0.706,78.0
10614,14.3,0.707,79.4
10641,14.4,0.707,80.2
10665,14.5,0.706,80.6
10680,14.6,0.706,81.3
11911,14.7,0.704,80.5
11937,14.8,0.706,81.3
11959,14.9,0.704,82.4
11980,15.0,0.704,83.4
11999,15.1,0.704,84.2
12017,15.2,0.706,85.1
12041,15.3,0.706,86.1
12062,15.5,0.706,87.3
12078,15.6,0.707,88.6
12098,15.8,0.706,89.8
12119,15.9,0.707,91.0
12138,16.1,0.707,92.3
12154,16.2,0.707,93.5
12171,16.4,0.707,94.7
12199,16.5,0.707,95.9
12221,16.6,0.707,97.1
13036,16.7,0.706,97.2
13106,16.8,0.706,98.2
13180,16.9,0.706,99.5
13331,17.0,0.704,99.7
