Time,Length,Pressure,Force
5,0.0,0.695,0.0
1761,0.1,0.695,0.1
1782,0.3,0.693,0.5
1802,0.5,0.695,0.9
1819,0.8,0.693,1.3
1839,1.0,0.696,1.8
1858,1.4,0.695,2.4
1880,1.6,0.696,3.0
1901,1.8,0.696,3.7
1921,2.0,0.695,4.1
1941,2.2,0.696,4.5
1955,2.5,0.696,5.0
1974,2.7,0.696,5.7
1999,3.1,0.697,6.4
2020,3.4,0.697,7.3
2040,3.8,0.698,8.3
2060,4.2,0.697,9.6
2081,4.4,0.698,10.8
2102,4.6,0.698,11.7
2114,4.9,0.698,12.6
2138,5.2,0.699,13.6
2158,5.5,0.699,14.7
2178,5.8,0.701,15.9
2200,6.2,0.699,17.1
2221,6.6,0.701,18.6
2240,6.8,0.702,20.3
2261,7.1,0.702,21.7
2281,7.3,0.703,22.7
2298,7.6,0.703,23.8
2318,7.9,0.704,25.1
2335,8.3,0.704,26.6
2360,8.7,0.706,28.3
2379,9.1,0.706,30.3
2401,9.3,0.707,32.6
2419,9.6,0.708,34.2
2441,9.9,0.708,35.4
2458,10.1,0.709,36.8
2478,10.5,0.709,38.3
2498,10.8,0.71,40.1
2516,11.3,0.712,42.0
2539,11.6,0.712,44.5
2560,11.8,0.713,46.8
2580,11.9,0.714,47.9
2594,12.1,0.714,48.6
2618,12.4,0.714,49.7
2638,12.6,0.715,51.1
2658,13.0,0.715,52.6
2679,13.3,0.717,54.4
2700,13.7,0.719,56.3
2720,14.1,0.719,58.6
2740,14.4,0.72,61.1
2757,14.6,0.72,63.1
2778,14.9,0.721,64.8
2795,15.2,0.721,66.5
2818,15.5,0.724,68.2
2839,15.9,0.725,70.2
2859,16.3,0.725,72.5
2879,16.6,0.726,75.2
2900,16.7,0.726,77.2
2916,16.9,0.728,78.3
2937,17.2,0.729,79.4
2957,17.5,0.73,81.1
2978,17.8,0.731,83.0
2999,18.2,0.732,85.1
3019,18.6,0.734,87.6
3038,18.9,0.736,90.5
3058,19.2,0.735,93.1
3076,19.3,0.736,94.7
3097,19.6,0.737,95.8
3117,19.9,0.737,97.4
3138,20.2,0.737,99.5
3158,20.6,0.737,101.5
3179,20.9,0.737,103.4
3198,21.2,0.737,105.8
3216,21.4,0.737,108.0
3236,21.6,0.736,109.2
3256,21.8,0.736,110.0
3277,22.1,0.737,111.4
3297,22.4,0.737,113.2
3319,22.8,0.739,115.4
3339,23.2,0.739,117.6
3359,23.6,0.739,120.3
3375,23.9,0.74,123.2
3396,24.2,0.739,125.7
3415,24.5,0.739,127.3
3437,24.8,0.739,129.1
3457,25.1,0.739,130.9
3478,25.3,0.737,132.8
3499,25.6,0.739,134.4
3519,26.0,0.737,136.4
3535,26.2,0.739,138.8
3555,26.4,0.737,140.8
3577,26.6,0.737,142.1
3597,26.9,0.737,143.2
3616,27.2,0.736,144.8
3636,27.4,0.737,146.6
3655,27.8,0.739,148.5
3678,28.1,0.739,150.7
3692,28.6,0.74,153.3
3715,28.8,0.739,156.4
3735,28.9,0.739,158.6
3756,29.1,0.737,159.6
3776,29.3,0.739,160.2
3797,29.6,0.737,161.6
3816,29.8,0.737,163.4
3837,30.0,0.736,165.0
3854,30.2,0.736,166.0
3874,30.5,0.737,167.5
3894,30.9,0.737,169.7
3913,31.2,0.739,172.4
3930,31.3,0.737,174.9
3956,31.4,0.737,176.1
3977,31.7,0.737,176.7
3997,31.9,0.737,177.9
4018,32.2,0.737,179.6
4034,32.5,0.737,181.5
4055,32.8,0.739,183.8
4076,33.2,0.74,186.3
4096,33.5,0.741,189.3
4117,33.7,0.74,192.4
4134,33.8,0.739,194.0
4154,33.9,0.736,194.4
4174,34.1,0.736,194.7
4195,34.3,0.736,195.8
4215,34.6,0.737,197.4
4236,34.8,0.737,199.0
4256,35.1,0.737,200.6
4276,35.4,0.74,202.7
4297,35.8,0.741,205.8
4317,36.0,0.739,209.2
4352,36.1,0.735,210.2
4373,36.2,0.736,209.9
4390,36.4,0.737,210.8
4416,36.7,0.737,212.6
4436,37.1,0.739,215.1
4457,37.4,0.739,218.0
4476,37.7,0.741,220.8
4493,38.1,0.741,223.8
4514,38.5,0.74,227.1
4530,38.6,0.739,230.2
5194,38.3,0.726,225.5
5214,38.1,0.725,222.4
5235,37.9,0.724,218.3
5255,37.7,0.721,215.9
5275,37.5,0.72,214.0
5293,37.3,0.719,212.1
5313,37.1,0.717,209.8
5333,36.8,0.714,207.1
5353,36.4,0.712,204.0
5374,35.9,0.706,200.3
5395,35.5,0.704,195.9
5414,35.4,0.702,191.2
5435,35.1,0.702,188.9
5450,34.9,0.699,186.8
5473,34.6,0.697,184.9
5493,34.3,0.695,182.2
5514,34.0,0.692,179.2
5534,33.6,0.69,176.0
5554,33.3,0.688,172.6
5575,33.1,0.687,169.8
5595,32.9,0.687,168.2
5611,32.6,0.687,166.4
5632,32.4,0.686,164.7
5653,32.2,0.686,163.1
5673,31.9,0.687,161.5
5693,31.7,0.686,159.8
5714,31.5,0.688,158.4
5734,31.2,0.687,157.0
5754,30.8,0.687,155.6
5772,30.5,0.687,153.2
5792,30.3,0.687,150.1
5813,30.1,0.687,148.7
5833,29.8,0.688,147.6
5853,29.6,0.688,146.5
5872,29.3,0.688,144.8
5894,28.9,0.687,142.9
5915,28.5,0.686,140.6
5931,28.2,0.687,137.8
5952,28.0,0.687,135.7
5972,27.7,0.688,134.4
5993,27.5,0.688,132.9
6012,27.2,0.688,131.3
6032,26.9,0.688,129.7
6054,26.6,0.688,127.8
6074,26.1,0.687,125.6
6089,25.7,0.686,123.0
6108,25.5,0.687,120.0
6132,25.2,0.688,118.2
6152,25.0,0.688,117.0
6172,24.6,0.688,115.6
6193,24.3,0.688,113.6
6213,23.9,0.688,111.4
6230,23.6,0.688,109.1
6250,23.4,0.69,106.8
6271,23.2,0.688,105.6
6289,22.9,0.69,104.6
6310,22.7,0.69,103.1
6332,22.4,0.688,101.6
6353,22.2,0.688,100.1
6369,21.9,0.69,98.5
6390,21.6,0.69,96.9
6410,21.3,0.688,95.4
6431,20.9,0.688,93.6
6451,20.6,0.69,91.1
6468,20.4,0.688,88.7
6492,20.1,0.69,87.6
6513,19.9,0.688,86.3
6532,19.6,0.69,84.8
6550,19.2,0.69,83.0
6566,18.9,0.688,81.2
6591,18.5,0.69,79.1
6611,18.4,0.691,76.9
6632,18.2,0.69,75.8
