Time,Length,Pressure,Force
18,0.0,0.701,0.0
3736,0.1,0.702,0.1
3770,0.2,0.702,0.2
3790,0.3,0.702,0.5
3821,0.4,0.702,1.1
3853,0.5,0.701,1.3
3886,0.6,0.702,1.7
3901,0.7,0.702,1.9
3928,0.8,0.701,2.1
3970,0.9,0.702,2.6
3991,1.1,0.702,2.9
4006,1.2,0.702,3.2
4023,1.3,0.702,3.6
4051,1.4,0.702,4.0
4064,1.6,0.702,4.3
4086,1.7,0.702,4.8
4102,1.9,0.702,5.3
4128,2.0,0.702,5.8
4151,2.1,0.702,6.3
4170,2.2,0.702,6.6
5196,2.4,0.703,6.4
5227,2.6,0.702,7.3
5248,2.8,0.702,8.3
5287,2.9,0.703,9.3
5304,3.0,0.703,9.6
5320,3.1,0.703,9.9
5337,3.2,0.702,10.2
5384,3.3,0.703,10.8
5428,3.4,0.702,11.3
5449,3.5,0.703,11.6
5460,3.6,0.703,12.0
5486,3.7,0.703,12.4
5506,3.8,0.703,12.9
5526,4.0,0.704,13.5
5543,4.2,0.704,14.2
5568,4.4,0.704,15.1
5587,4.5,0.704,16.0
5605,4.7,0.706,17.0
6624,4.8,0.703,17.2
6639,4.9,0.702,17.6
6665,5.0,0.703,18.2
6686,5.1,0.703,19.0
6703,5.3,0.704,19.9
6723,5.4,0.704,20.8
6735,5.5,0.706,21.4
6758,5.6,0.704,22.1
6776,5.7,0.704,22.7
6804,5.9,0.706,23.4
6822,6.0,0.706,24.1
6836,6.1,0.706,24.9
6862,6.3,0.706,25.6
6883,6.4,0.707,26.3
6899,6.5,0.707,27.1
6916,6.6,0.707,27.9
6934,6.8,0.708,28.6
6965,6.9,0.707,29.3
6985,7.0,0.707,30.0
7006,7.1,0.708,30.7
7024,7.2,0.708,31.4
7042,7.3,0.708,31.9
8160,7.4,0.706,31.4
8181,7.6,0.707,32.4
8221,7.8,0.708,34.2
8242,7.9,0.708,35.0
8255,8.0,0.708,35.9
8273,8.1,0.708,36.7
8290,8.2,0.708,37.7
8320,8.3,0.709,38.5
8339,8.4,0.71,39.1
8356,8.5,0.71,39.8
8370,8.7,0.709,40.5
8402,8.8,0.709,41.2
8420,8.9,0.712,42.0
8436,9.1,0.712,43.1
8462,9.4,0.713,44.5
8480,9.6,0.713,46.2
8486,9.8,0.714,47.9
8637,9.9,0.713,49.3
9561,10.0,0.71,48.8
9581,10.1,0.712,49.6
9598,10.2,0.712,50.5
9619,10.3,0.714,51.6
9639,10.5,0.714,52.6
9654,10.6,0.715,53.7
9666,10.7,0.715,54.7
9698,10.9,0.714,55.8
9718,11.0,0.715,56.8
9729,11.1,0.717,57.9
9746,11.2,0.717,58.8
9778,11.4,0.717,59.8
9799,11.6,0.717,60.9
9819,11.7,0.719,62.2
9840,11.9,0.719,63.7
9849,12.0,0.719,64.9
9898,12.1,0.72,66.2
9918,12.2,0.719,66.7
9960,12.3,0.719,67.5
11138,12.4,0.718,66.8
11154,12.5,0.718,67.9
11175,12.7,0.72,69.0
11185,12.8,0.72,70.3
11211,12.9,0.719,71.4
11234,13.0,0.719,72.5
11250,13.1,0.721,73.5
11276,13.2,0.721,74.5
11283,13.3,0.723,75.3
11314,13.4,0.723,76.2
11335,13.6,0.723,77.1
11355,13.7,0.724,78.3
11376,13.9,0.724,79.5
11386,14.2,0.726,81.1
11416,14.4,0.726,83.3
11434,14.6,0.726,85.6
12473,14.7,0.724,86.3
12493,14.8,0.726,87.0
12511,14.9,0.726,87.8
12553,15.1,0.728,89.4
12590,15.2,0.729,91.3
12606,15.4,0.728,92.2
12625,15.5,0.729,93.2
12648,15.6,0.73,94.3
12674,15.7,0.729,95.4
12694,15.8,0.731,96.6
12707,16.0,0.731,97.7
12733,16.1,0.732,98.9
12743,16.2,0.734,100.1
12771,16.4,0.734,101.4
12787,16.6,0.735,102.9
12804,16.7,0.736,104.5
12830,16.8,0.735,105.9
12874,17.0,0.736,107.4
12891,17.1,0.736,108.4
12912,17.2,0.737,109.7
14072,17.3,0.734,109.5
14111,17.4,0.735,110.3
14126,17.5,0.735,111.2
14152,17.6,0.736,112.2
14170,17.7,0.737,113.2
14190,17.8,0.737,114.3
14210,17.9,0.737,115.3
14231,18.0,0.739,116.4
14250,18.1,0.739,117.5
14271,18.2,0.74,118.7
14292,18.4,0.74,119.8
14311,18.5,0.742,121.1
14327,18.6,0.741,122.4
14348,18.8,0.743,123.8
14367,19.0,0.745,125.4
14388,19.2,0.746,127.4
