Time,Length,Pressure,Force
18,0.0,0.703,0.0
3030,0.1,0.702,0.0
3048,0.3,0.703,0.2
3074,0.6,0.703,0.5
3095,0.7,0.703,1.1
3114,0.8,0.703,1.4
3135,0.9,0.703,1.7
3155,1.0,0.703,1.9
3193,1.1,0.703,2.4
3210,1.2,0.703,2.6
3227,1.3,0.703,2.8
3254,1.4,0.702,3.0
3276,1.5,0.702,3.2
3294,1.6,0.703,3.5
3312,1.7,0.703,3.8
3330,1.8,0.702,4.2
3352,1.9,0.703,4.5
3373,2.1,0.703,5.0
3385,2.2,0.702,5.4
3414,2.3,0.703,5.9
3433,2.4,0.703,6.3
3454,2.5,0.703,6.7
4670,2.6,0.702,6.5
4749,2.7,0.703,7.2
4787,2.8,0.702,7.5
4804,2.9,0.703,7.8
4851,3.0,0.703,8.5
4872,3.1,0.703,8.9
4892,3.2,0.703,9.3
4904,3.3,0.703,9.9
4922,3.4,0.703,10.3
4936,3.5,0.703,10.8
5048,3.6,0.703,10.8
5069,3.8,0.703,11.1
5089,3.9,0.703,12.3
5109,4.0,0.703,12.9
5122,4.1,0.703,13.3
5150,4.3,0.703,13.8
5168,4.4,0.702,14.5
5185,4.6,0.703,15.2
5200,4.8,0.703,16.1
5227,4.9,0.703,16.9
5241,5.0,0.703,17.6
6607,5.1,0.703,16.8
6628,5.3,0.703,17.2
6645,5.4,0.703,19.1
6662,5.5,0.703,20.6
6724,5.6,0.703,20.7
6740,5.7,0.703,21.2
6788,5.8,0.703,22.1
6805,5.9,0.703,22.6
6825,6.1,0.703,23.3
6844,6.2,0.703,24.0
6866,6.3,0.704,24.9
6887,6.5,0.703,25.6
6907,6.6,0.703,26.5
6928,6.7,0.704,27.4
6943,6.9,0.703,28.2
6959,7.0,0.704,28.9
6977,7.1,0.704,29.7
7003,7.2,0.703,30.3
8084,7.3,0.704,29.8
8103,7.5,0.703,30.4
8114,7.6,0.704,31.8
8144,7.8,0.703,33.3
8165,7.9,0.703,34.3
8185,8.0,0.703,34.9
8205,8.1,0.703,35.5
8218,8.2,0.703,36.3
8241,8.3,0.703,37.0
8257,8.4,0.704,37.6
8284,8.5,0.703,38.1
8291,8.6,0.703,38.6
8341,8.7,0.704,40.0
8362,8.8,0.704,40.6
8381,8.9,0.704,41.3
8402,9.0,0.704,42.1
8422,9.2,0.703,42.8
8443,9.3,0.703,43.6
8464,9.4,0.704,44.4
8479,9.5,0.704,45.3
8497,9.7,0.704,46.2
9958,9.8,0.702,46.3
9979,10.0,0.703,46.4
9998,10.3,0.703,48.2
10015,10.4,0.703,50.9
10031,10.5,0.703,52.3
10057,10.6,0.703,53.1
10081,10.7,0.703,53.7
10095,10.8,0.703,54.4
10119,10.9,0.703,55.1
10139,11.0,0.704,55.8
10159,11.1,0.703,56.4
10180,11.2,0.703,57.1
10188,11.3,0.704,57.8
10219,11.4,0.703,58.6
10241,11.5,0.703,59.4
10252,11.6,0.704,60.2
10278,11.8,0.704,61.1
10300,12.0,0.704,62.4
10316,12.1,0.704,63.5
10340,12.2,0.704,64.6
10401,12.1,0.704,65.1
10426,12.0,0.706,64.2
10681,12.1,0.704,63.0
11354,12.2,0.703,63.8
11478,12.3,0.703,64.4
11519,12.4,0.703,65.6
11535,12.5,0.704,66.4
11557,12.6,0.704,67.2
11574,12.7,0.704,68.1
11592,12.8,0.704,69.0
11616,13.0,0.703,69.9
11626,13.1,0.704,70.9
11659,13.2,0.704,71.9
11673,13.3,0.703,72.9
11692,13.5,0.703,73.9
11716,13.6,0.706,74.9
11736,13.7,0.704,75.8
11757,13.8,0.706,76.8
11776,14.0,0.706,78.0
11797,14.2,0.706,79.5
11805,14.5,0.706,81.0
11831,14.6,0.706,82.6
11856,14.8,0.704,84.4
11895,14.9,0.706,86.3
13273,15.0,0.704,84.6
13279,15.1,0.704,85.3
13312,15.2,0.704,86.7
13334,15.3,0.704,88.0
13353,15.4,0.704,89.1
13370,15.5,0.704,90.0
13394,15.6,0.706,91.0
13415,15.8,0.706,91.9
13433,15.9,0.706,92.8
13452,16.0,0.704,93.8
13473,16.1,0.704,94.8
13480,16.2,0.707,95.8
13512,16.3,0.706,96.7
13534,16.5,0.706,97.7
13555,16.6,0.707,98.8
13567,16.8,0.707,100.0
13592,17.0,0.707,101.5
13610,17.2,0.706,103.3
13632,17.4,0.707,105.2
14752,17.5,0.706,105.2
14771,17.6,0.706,106.0
14792,17.7,0.706,107.1
14829,17.8,0.706,108.8
