Time,Length,Pressure,Force
18,0.0,0.6,0.0
1811,0.1,0.6,0.0
1832,0.3,0.6,0.4
1853,0.5,0.6,1.2
1867,0.6,0.602,1.9
1894,0.8,0.6,2.5
1914,1.1,0.602,3.2
1929,1.4,0.6,4.0
1951,1.7,0.602,4.9
1972,1.9,0.602,5.9
1992,2.1,0.603,6.8
2012,2.3,0.603,7.4
2032,2.5,0.603,8.1
2054,2.8,0.604,8.9
2074,3.1,0.605,10.0
2090,3.4,0.604,11.1
2111,3.7,0.605,12.4
2132,4.1,0.605,13.7
2152,4.4,0.605,15.3
2172,4.7,0.607,17.0
2193,4.9,0.608,18.5
2213,5.2,0.607,19.8
2233,5.5,0.608,21.1
2250,5.7,0.61,22.5
2270,6.0,0.61,24.0
2284,6.4,0.611,25.5
2305,6.7,0.611,27.3
2331,6.9,0.613,29.4
2353,7.1,0.613,30.9
2373,7.3,0.614,31.9
2393,7.6,0.614,33.0
2413,7.8,0.614,34.5
2430,8.1,0.615,36.2
2451,8.4,0.616,37.8
2467,8.7,0.618,39.6
2488,9.1,0.619,41.7
2508,9.5,0.62,44.3
2533,9.7,0.62,46.9
2553,10.0,0.622,48.8
2566,10.2,0.622,50.4
2587,10.5,0.624,52.2
2609,10.8,0.625,54.0
2631,11.1,0.626,56.0
2652,11.5,0.627,58.3
2672,11.7,0.627,61.2
2693,11.9,0.63,63.4
2713,12.0,0.629,64.5
2726,12.3,0.63,65.4
2750,12.5,0.631,67.1
2759,12.8,0.632,69.2
2791,13.1,0.635,71.4
2809,13.4,0.635,73.5
2827,13.8,0.636,75.8
2844,14.2,0.638,78.9
2872,14.4,0.64,82.2
2889,14.6,0.641,84.6
2910,14.8,0.642,86.2
2930,15.0,0.642,87.6
2951,15.2,0.643,89.3
2971,15.5,0.643,91.2
2992,15.7,0.644,93.1
3012,16.1,0.644,95.1
3033,16.3,0.646,97.6
3048,16.4,0.644,100.1
3090,16.5,0.641,101.1
3111,16.7,0.642,101.0
3131,16.9,0.642,102.1
3151,17.1,0.643,103.8
3165,17.2,0.642,105.3
3191,17.4,0.642,106.6
3212,17.6,0.641,108.0
3214,17.8,0.641,109.5
3246,17.9,0.642,110.9
3267,18.1,0.642,112.1
3288,18.3,0.643,113.6
3311,18.6,0.644,115.3
3332,18.9,0.644,117.4
3352,19.1,0.644,119.9
3372,19.3,0.643,122.3
3374,19.4,0.643,123.5
3424,19.5,0.642,124.5
3671,19.6,0.638,123.6
4007,19.5,0.637,122.9
4065,19.2,0.633,122.0
4082,18.8,0.631,119.7
4109,18.6,0.629,116.1
4128,18.4,0.627,112.8
4151,18.1,0.626,110.6
4157,17.9,0.626,108.5
4187,17.7,0.624,106.5
4207,17.5,0.622,104.3
4229,17.2,0.62,102.1
4244,16.8,0.619,99.6
4270,16.5,0.616,96.8
4286,16.3,0.616,93.7
4310,16.1,0.614,91.3
4324,15.9,0.614,89.6
4346,15.7,0.613,87.9
4356,15.5,0.613,86.0
4390,15.3,0.611,84.3
4409,15.1,0.609,82.6
4429,14.8,0.608,80.6
4450,14.6,0.608,78.6
4462,14.4,0.607,76.8
4486,14.1,0.605,75.0
4496,13.9,0.604,73.0
4528,13.6,0.603,70.8
4544,13.4,0.602,68.7
4565,13.2,0.6,67.1
4586,13.0,0.599,65.4
4610,12.7,0.598,63.5
4629,12.5,0.598,61.6
4646,12.2,0.597,59.7
4666,11.9,0.596,57.7
4687,11.5,0.594,55.6
4708,11.2,0.594,53.0
4728,11.0,0.596,50.5
4748,10.7,0.594,48.8
4769,10.4,0.596,46.9
4789,10.1,0.594,45.2
4806,9.8,0.594,43.3
4826,9.4,0.594,41.3
4847,9.2,0.594,39.2
4867,9.0,0.596,37.2
4888,8.7,0.596,35.8
4908,8.4,0.596,34.5
4929,8.2,0.596,32.7
4945,7.9,0.597,31.1
4965,7.7,0.596,29.5
4986,7.4,0.596,27.9
5006,7.1,0.596,26.2
5027,6.9,0.596,24.6
5048,6.7,0.597,23.3
5068,6.5,0.597,22.2
5088,6.3,0.597,21.2
5105,6.1,0.597,19.9
5120,5.9,0.597,18.4
5146,5.6,0.597,17.3
5156,5.3,0.597,16.3
5187,5.1,0.597,14.8
5205,4.8,0.597,13.4
5221,4.6,0.597,12.0
5247,4.5,0.597,10.9
5268,4.4,0.597,10.4
5285,4.2,0.599,10.1
5306,4.0,0.598,9.5
5317,3.7,0.598,8.5
5344,3.5,0.597,7.5
5368,3.2,0.598,6.6
5388,3.0,0.598,5.7
5399,2.7,0.598,5.0
5425,2.5,0.598,4.3
5436,2.2,0.598,3.5
5465,2.0,0.599,2.9
5487,1.8,0.598,2.3
5507,1.7,0.598,1.9
5526,1.5,0.599,1.7
5547,1.3,0.599,1.4
5554,1.2,0.598,1.1
5581,1.0,0.599,0.8
5604,0.8,0.598,0.5
5619,0.6,0.599,0.3
5645,0.4,0.599,0.0
5666,0.2,0.598,0.3
5686,0.1,0.599,0.5
5707,0.0,0.599,0.7
