Time,Length,Pressure,Force
1,0.0,0.703,0.0
2898,0.1,0.701,0.1
2919,0.2,0.702,0.2
2939,0.3,0.701,0.6
2959,0.4,0.702,1.0
3000,0.5,0.701,1.3
3016,0.6,0.701,1.5
3038,0.7,0.701,1.7
3057,0.8,0.702,2.0
3079,0.9,0.702,2.3
3119,1.0,0.702,2.9
3132,1.1,0.702,3.2
3158,1.3,0.702,3.5
3165,1.4,0.702,3.9
3196,1.5,0.702,4.2
3209,1.7,0.701,4.7
3235,1.8,0.703,5.2
3258,2.0,0.702,5.7
3274,2.1,0.703,6.3
3300,2.3,0.703,6.8
3320,2.4,0.703,7.2
3337,2.5,0.703,7.7
3347,2.6,0.702,8.1
3373,2.7,0.704,8.5
3395,2.8,0.703,9.0
3411,2.9,0.704,9.5
3431,3.0,0.704,9.9
3457,3.1,0.704,10.3
3473,3.2,0.704,10.6
3517,3.3,0.704,11.3
3536,3.4,0.704,11.6
3557,3.5,0.704,12.0
3578,3.7,0.706,12.6
3585,3.8,0.704,13.2
3618,4.0,0.706,13.8
3638,4.1,0.706,14.7
3650,4.3,0.706,15.4
3666,4.4,0.706,16.1
3698,4.6,0.706,16.7
3712,4.8,0.707,16.9
3735,5.1,0.707,17.9
3759,5.3,0.706,19.2
3779,5.4,0.707,20.3
3799,5.6,0.707,21.2
3817,5.7,0.708,22.0
3828,5.9,0.709,23.0
3855,6.1,0.708,24.2
3876,6.4,0.708,25.4
3892,6.6,0.709,26.8
3910,6.9,0.71,28.2
3937,7.0,0.712,29.9
3957,7.2,0.712,31.0
3976,7.3,0.712,31.9
3996,7.5,0.712,32.8
4016,7.7,0.713,33.8
4036,7.8,0.712,34.8
4057,7.9,0.713,35.8
4077,8.1,0.713,36.7
4098,8.2,0.714,37.6
4115,8.4,0.714,38.7
4135,8.6,0.714,39.9
4156,8.8,0.715,41.1
4176,9.0,0.715,42.4
4197,9.2,0.718,43.9
4217,9.5,0.718,45.7
4237,9.7,0.718,47.5
4258,9.8,0.719,49.0
4274,10.0,0.719,50.3
4295,10.3,0.719,51.7
4315,10.5,0.721,53.4
4336,10.7,0.72,55.0
4356,10.9,0.721,56.6
4377,11.2,0.723,58.3
4397,11.4,0.724,60.2
4417,11.7,0.725,62.2
4438,11.9,0.728,64.5
4455,12.1,0.726,66.6
4475,12.3,0.726,68.0
4495,12.4,0.728,69.1
4516,12.6,0.728,70.4
4536,12.7,0.729,71.7
4556,12.8,0.728,72.7
4577,12.9,0.729,73.4
4598,13.0,0.729,74.3
4614,13.1,0.73,75.4
4635,13.3,0.73,76.4
4656,13.5,0.731,77.7
4669,13.7,0.731,79.1
4696,13.9,0.734,80.8
4718,14.1,0.735,82.9
4735,14.3,0.735,84.9
4750,14.4,0.736,86.6
4767,14.6,0.736,87.8
4783,14.8,0.737,89.3
4818,15.0,0.739,91.1
4836,15.2,0.74,93.1
4855,15.5,0.741,95.1
4877,15.7,0.741,97.0
4897,15.9,0.743,99.0
4904,16.1,0.742,100.9
4930,16.2,0.745,102.8
4955,16.4,0.745,104.5
4971,16.6,0.746,106.2
4986,16.8,0.746,108.0
5012,17.0,0.746,109.6
5036,17.1,0.746,111.3
5056,17.2,0.745,112.3
5072,17.3,0.746,113.0
5093,17.4,0.745,113.8
5110,17.5,0.746,114.7
5129,17.7,0.746,115.7
5147,17.8,0.746,117.1
5173,18.0,0.746,118.5
5195,18.3,0.747,120.2
5214,18.5,0.748,122.3
5232,18.8,0.748,124.6
5241,19.0,0.748,127.1
5273,19.1,0.747,129.5
5294,19.2,0.747,130.8
5311,19.4,0.746,131.5
5331,19.5,0.746,132.5
5351,19.7,0.747,133.8
5376,19.9,0.746,135.2
5389,20.1,0.746,136.7
5412,20.3,0.747,138.6
5430,20.5,0.746,140.6
5445,20.7,0.747,142.6
5475,20.9,0.747,144.6
5494,21.1,0.747,146.7
5512,21.4,0.747,148.9
5527,21.5,0.747,151.1
5549,21.6,0.747,152.5
5573,21.7,0.746,153.2
5594,21.8,0.746,154.0
5614,21.9,0.745,154.9
5634,22.1,0.745,156.0
5655,22.2,0.745,157.2
5671,22.3,0.746,158.4
5694,22.4,0.746,159.6
5712,22.6,0.745,160.8
5729,22.7,0.745,162.0
5753,22.9,0.746,163.5
5774,23.1,0.747,165.2
5792,23.3,0.747,167.3
5803,23.6,0.747,169.6
5835,23.7,0.747,172.1
5854,23.8,0.746,174.0
5870,23.9,0.746,174.6
5882,24.0,0.746,174.8
5909,24.1,0.746,175.5
5934,24.3,0.746,177.0
5954,24.4,0.746,178.7
5974,24.5,0.747,180.3
5995,24.6,0.746,181.5
6012,24.7,0.747,182.6
6032,24.8,0.746,183.6
6049,24.9,0.745,184.3
6065,25.0,0.745,185.1
6093,25.1,0.745,185.8
6113,25.2,0.746,186.7
6134,25.3,0.746,187.8
6154,25.5,0.747,189.3
6172,25.7,0.745,191.0
6195,25.9,0.746,192.9
6211,26.1,0.748,195.1
6232,26.2,0.747,197.4
6253,26.3,0.747,199.2
6269,26.4,0.745,200.1
6286,26.5,0.746,200.5
6312,26.6,0.743,200.8
6328,26.7,0.745,201.7
6351,26.8,0.746,202.8
6372,26.9,0.746,204.0
6392,27.0,0.746,205.3
6412,27.1,0.746,206.8
6432,27.2,0.743,207.8
6466,27.3,0.743,208.1
6531,27.4,0.745,208.8
6544,27.6,0.745,209.8
6570,27.8,0.746,211.4
6592,28.0,0.746,213.6
6613,28.2,0.748,216.1
6633,28.5,0.748,219.0
6651,28.6,0.75,222.2
6667,28.7,0.746,224.5
6711,28.8,0.745,224.2
6731,28.9,0.745,224.2
6752,29.0,0.746,225.3
6771,29.1,0.745,226.8
6793,29.2,0.746,228.1
6795,29.3,0.745,229.2
7288,29.2,0.739,226.1
7329,29.1,0.739,223.6
7350,29.0,0.739,222.0
7370,28.9,0.737,220.4
7391,28.8,0.735,218.5
7411,28.7,0.732,216.6
7432,28.5,0.732,214.7
7448,28.4,0.73,212.7
7469,28.3,0.73,210.7
7490,28.2,0.728,209.1
7510,28.0,0.726,207.3
7530,27.8,0.725,205.3
7548,27.7,0.724,203.0
7565,27.5,0.721,200.9
7585,27.3,0.719,198.6
7597,27.0,0.718,195.8
7628,26.8,0.713,192.7
7647,26.4,0.71,189.3
7663,26.1,0.708,185.3
7689,25.9,0.707,180.6
7705,25.8,0.707,177.5
7731,25.6,0.704,176.0
7751,25.4,0.703,173.7
7768,25.2,0.702,171.5
7789,25.0,0.699,169.1
7806,24.8,0.699,166.8
7815,24.6,0.697,164.4
7847,24.4,0.696,162.0
7864,24.2,0.696,159.8
7891,24.0,0.696,157.5
7898,23.7,0.696,155.2
7929,23.6,0.695,152.7
7949,23.5,0.696,151.0
7969,23.3,0.697,150.3
7989,23.1,0.697,149.3
8006,22.9,0.697,147.7
8025,22.8,0.697,146.0
8047,22.6,0.696,144.4
8071,22.4,0.697,142.6
8088,22.1,0.697,140.6
8109,21.9,0.696,138.7
8123,21.6,0.696,136.6
8150,21.3,0.695,134.1
8170,21.1,0.695,131.3
8190,20.9,0.696,129.1
8210,20.7,0.697,128.0
8231,20.5,0.696,126.6
8238,20.3,0.697,124.7
8255,20.1,0.696,122.9
8286,19.9,0.696,121.3
8303,19.7,0.697,119.6
8328,19.5,0.697,117.9
8349,19.3,0.697,116.1
8370,19.0,0.696,114.3
8387,18.8,0.697,112.2
8406,18.7,0.696,110.2
8427,18.6,0.698,108.9
8438,18.4,0.698,108.2
8463,18.3,0.697,107.4
8486,18.1,0.697,105.9
8502,17.9,0.698,104.5
8528,17.8,0.698,103.2
8550,17.6,0.698,102.0
8566,17.4,0.698,100.6
8587,17.3,0.698,99.2
8606,17.1,0.698,97.7
8628,16.8,0.698,96.1
8647,16.5,0.697,94.2
8669,16.2,0.696,91.9
8687,16.1,0.697,89.3
8704,15.9,0.697,87.8
8720,15.7,0.697,86.9
8735,15.6,0.697,85.6
8767,15.4,0.698,84.1
8788,15.2,0.697,82.7
8808,15.0,0.697,81.2
8829,14.8,0.698,79.8
8850,14.6,0.698,78.3
8867,14.4,0.698,76.7
8877,14.3,0.697,75.2
8893,14.1,0.697,73.8
8927,14.0,0.698,72.6
8944,13.9,0.698,71.6
8959,13.8,0.699,70.9
8989,13.7,0.699,70.5
9005,13.6,0.699,69.8
9026,13.4,0.699,68.6
9039,13.2,0.699,67.3
9067,13.1,0.698,66.1
9086,13.0,0.698,64.9
9107,12.8,0.698,63.9
9128,12.6,0.699,62.8
9148,12.5,0.699,61.5
9158,12.3,0.699,60.3
9187,12.1,0.698,59.1
9204,11.9,0.698,57.8
9221,11.7,0.697,56.3
9242,11.4,0.698,54.5
9260,11.3,0.698,52.5
9288,11.2,0.699,51.2
9308,11.1,0.698,50.6
9325,10.9,0.698,49.7
9339,10.7,0.701,48.4
9365,10.6,0.699,47.3
9386,10.4,0.698,46.1
9392,10.2,0.699,44.7
9425,10.0,0.698,43.4
9440,9.8,0.699,42.1
9467,9.6,0.699,40.7
9481,9.4,0.699,39.3
9505,9.3,0.698,38.0
9525,9.1,0.699,36.8
9540,9.0,0.698,35.7
9567,8.9,0.699,35.0
9583,8.8,0.698,34.4
9600,8.6,0.699,33.4
9616,8.5,0.698,32.2
9643,8.3,0.698,31.1
9664,8.2,0.699,30.1
9685,8.1,0.699,29.2
9705,7.9,0.701,28.4
9725,7.8,0.699,27.4
9746,7.6,0.699,26.3
9765,7.5,0.699,25.4
9780,7.3,0.699,24.5
9799,7.1,0.699,23.5
9817,6.9,0.699,22.3
9842,6.7,0.699,21.0
9865,6.5,0.699,19.4
9886,6.4,0.698,18.2
9906,6.3,0.699,17.8
9926,6.1,0.699,17.3
9946,6.0,0.699,16.3
9963,5.8,0.701,15.4
9969,5.7,0.699,14.5
10004,5.5,0.699,13.5
10025,5.3,0.701,12.6
10045,5.1,0.699,11.7
10060,5.0,0.699,10.9
10087,4.8,0.701,10.1
10095,4.6,0.701,9.4
10124,4.5,0.699,8.7
10144,4.3,0.701,8.0
10164,4.1,0.699,7.4
10185,4.0,0.701,6.8
10205,3.8,0.699,6.2
10223,3.6,0.699,5.7
10238,3.5,0.701,5.1
10264,3.3,0.702,4.6
10280,3.2,0.701,4.2
10302,3.0,0.701,3.8
10322,2.8,0.701,3.3
10344,2.7,0.702,2.9
10364,2.5,0.701,2.5
10385,2.4,0.701,2.2
10406,2.2,0.702,2.0
10424,2.0,0.702,1.7
10440,1.8,0.702,1.4
10456,1.6,0.702,1.0
10482,1.5,0.702,0.8
10503,1.4,0.702,0.7
10525,1.3,0.702,0.5
10537,1.1,0.702,0.3
10564,1.0,0.702,0.1
10581,0.8,0.701,0.1
10602,0.6,0.702,0.2
10623,0.5,0.702,0.4
10640,0.3,0.701,0.5
10653,0.2,0.702,0.6
10680,0.0,0.702,0.7
10724,-0.2,0.702,0.8
10734,-0.3,0.702,0.9
10748,-0.4,0.702,0.9
10782,-0.5,0.702,0.9
10844,-0.6,0.703,1.0
10900,-0.7,0.702,1.0
