Time,Length,Pressure,Force
1,0.0,0.696,0.0
2298,0.1,0.695,0.0
2324,0.2,0.695,0.4
2337,0.3,0.695,0.7
2360,0.4,0.695,1.0
2386,0.6,0.695,1.3
2405,0.9,0.695,1.8
2422,1.2,0.695,2.3
2443,1.5,0.696,2.9
2463,1.7,0.696,3.6
2483,1.8,0.696,4.1
2524,2.0,0.696,4.5
2545,2.3,0.696,4.8
2556,2.5,0.696,5.5
2582,2.8,0.697,6.2
2596,3.1,0.696,7.0
2623,3.4,0.697,7.7
2644,3.8,0.697,8.7
2662,4.1,0.697,9.8
2684,4.4,0.698,10.9
2704,4.6,0.698,11.9
2720,4.8,0.699,12.8
2734,5.1,0.698,13.7
2754,5.3,0.698,14.6
2780,5.5,0.699,15.5
2801,5.8,0.701,16.4
2823,6.1,0.701,17.5
2844,6.4,0.701,18.8
2861,6.7,0.702,20.3
2881,6.8,0.702,21.5
2902,7.0,0.702,22.2
2921,7.2,0.703,23.0
2936,7.5,0.703,24.0
2964,7.7,0.704,25.2
2984,8.0,0.704,26.4
3002,8.3,0.704,27.6
3021,8.6,0.706,29.1
3037,9.0,0.707,30.9
3062,9.2,0.707,32.8
3082,9.5,0.706,34.3
3103,9.7,0.708,35.4
3123,9.9,0.708,36.5
3143,10.1,0.708,37.8
3164,10.4,0.709,39.1
3184,10.7,0.709,40.4
3201,11.1,0.71,41.9
3221,11.5,0.713,44.2
3241,11.7,0.713,46.6
3263,11.8,0.713,48.0
3283,11.9,0.713,48.6
3303,12.1,0.714,49.1
3324,12.3,0.714,50.1
3344,12.6,0.715,51.5
3360,12.9,0.717,52.9
3374,13.2,0.717,54.5
3395,13.6,0.718,56.4
3418,14.0,0.719,58.7
3443,14.3,0.719,61.3
3461,14.5,0.719,63.3
3483,14.7,0.721,64.6
3503,14.9,0.721,65.8
3520,15.1,0.723,67.2
3541,15.3,0.723,68.6
3561,15.6,0.724,69.9
3581,16.0,0.724,71.5
3602,16.3,0.725,73.6
3623,16.5,0.726,75.9
3643,16.7,0.728,77.8
3663,16.9,0.728,79.0
3683,17.2,0.729,80.2
3700,17.5,0.73,81.9
3721,17.8,0.731,83.7
3741,18.1,0.734,85.7
3762,18.5,0.734,87.8
3782,18.9,0.736,90.4
3803,19.0,0.735,93.2
3822,19.2,0.735,94.8
3840,19.3,0.736,95.6
3860,19.6,0.736,96.5
3880,19.8,0.736,97.9
3901,19.9,0.736,99.2
3922,20.1,0.735,100.2
3942,20.3,0.737,101.2
3963,20.6,0.737,102.7
3982,21.0,0.737,104.5
4000,21.3,0.739,106.8
4020,21.5,0.737,109.1
4040,21.6,0.736,110.5
4061,21.8,0.737,111.2
4081,22.1,0.736,112.1
4102,22.4,0.736,113.8
4122,22.7,0.739,115.6
4138,23.1,0.739,117.6
4159,23.5,0.74,120.1
4180,23.8,0.739,123.1
4200,24.0,0.736,125.8
4240,24.2,0.736,126.8
4260,24.5,0.736,127.6
4280,24.7,0.736,129.1
4298,24.8,0.736,130.6
4318,25.0,0.735,131.7
4337,25.2,0.736,132.8
4356,25.5,0.736,134.2
4374,25.7,0.737,135.8
4401,26.0,0.737,137.6
4421,26.3,0.737,139.5
4441,26.5,0.737,141.4
4458,26.7,0.736,142.7
4472,26.9,0.737,143.9
4498,27.2,0.737,145.7
4519,27.5,0.739,147.8
4540,27.9,0.739,150.0
4561,28.3,0.74,152.5
4580,28.6,0.74,155.2
4601,28.8,0.739,157.9
4618,28.9,0.737,159.1
4638,29.0,0.737,159.5
4659,29.3,0.736,160.3
4677,29.5,0.737,161.8
4700,29.7,0.737,163.3
4720,29.8,0.737,164.6
4741,30.0,0.736,165.7
4759,30.3,0.736,166.8
4777,30.5,0.737,168.5
4798,30.8,0.737,170.5
4818,31.0,0.737,172.6
4839,31.2,0.736,174.4
4854,31.3,0.736,175.2
4880,31.5,0.736,175.8
4900,31.7,0.737,177.1
4920,31.9,0.737,178.7
4933,32.2,0.737,180.5
4952,32.6,0.739,182.8
4978,32.9,0.74,185.2
4990,33.3,0.74,188.1
5020,33.5,0.739,191.1
5040,33.6,0.737,193.1
5059,33.7,0.736,193.4
5079,33.9,0.737,193.6
5097,34.1,0.737,194.7
5117,34.4,0.737,196.5
5138,34.6,0.736,198.4
5158,34.8,0.736,199.9
5177,35.0,0.739,201.2
5197,35.3,0.74,202.9
5213,35.6,0.739,205.2
5233,35.9,0.74,207.7
5253,36.0,0.739,210.2
5272,36.1,0.736,211.5
5298,36.2,0.737,211.6
5316,36.4,0.736,212.0
5335,36.6,0.737,213.1
5352,36.9,0.739,214.8
5380,37.2,0.737,217.1
5400,37.5,0.74,219.7
5416,37.9,0.74,222.5
5437,38.2,0.741,225.7
5457,38.4,0.74,228.5
5591,38.5,0.732,226.6
5611,38.7,0.734,227.0
6575,38.4,0.726,226.2
6595,38.1,0.724,222.6
6616,38.0,0.723,218.1
6637,37.9,0.723,216.2
6669,37.7,0.721,214.9
6692,37.5,0.718,213.7
6715,37.2,0.717,211.5
6734,36.9,0.713,208.4
6754,36.5,0.71,204.8
6777,36.0,0.707,200.6
6796,35.7,0.703,196.3
6813,35.5,0.702,192.4
6837,35.3,0.701,189.8
6854,35.1,0.698,187.9
6872,34.9,0.698,186.1
6894,34.6,0.697,184.1
6915,34.3,0.695,181.7
6934,33.9,0.692,178.9
6954,33.6,0.688,175.7
6976,33.3,0.687,172.5
6992,33.1,0.687,169.5
7012,32.8,0.686,167.8
7034,32.5,0.686,166.0
7053,32.3,0.686,164.0
7075,32.0,0.686,162.1
7096,31.6,0.687,160.1
7116,31.3,0.686,157.9
7132,31.0,0.686,155.9
7150,30.6,0.685,153.8
7172,30.3,0.687,150.9
7195,30.1,0.687,149.2
7213,29.9,0.687,148.1
7235,29.6,0.687,146.7
7255,29.3,0.687,144.9
7276,28.9,0.687,142.9
7292,28.5,0.687,140.7
7310,28.2,0.686,138.0
7331,28.0,0.688,135.9
7349,27.7,0.687,134.6
7374,27.4,0.688,133.0
7391,27.1,0.688,131.2
7412,26.8,0.687,129.3
7435,26.4,0.687,127.1
7452,25.9,0.686,124.5
7473,25.6,0.687,121.3
7493,25.4,0.687,119.0
7514,25.1,0.688,118.1
7534,24.8,0.688,116.6
7550,24.6,0.688,115.0
7575,24.2,0.688,113.3
7592,23.8,0.688,111.3
7611,23.4,0.688,108.8
7630,23.2,0.688,106.2
7648,22.9,0.688,104.7
7672,22.6,0.69,103.2
7694,22.3,0.688,101.5
7714,22.1,0.688,99.7
7734,21.7,0.688,98.0
7755,21.3,0.688,96.0
7767,20.9,0.69,93.7
7791,20.7,0.687,91.0
7812,20.4,0.688,89.1
7829,20.2,0.69,88.3
7852,19.9,0.69,86.7
7874,19.6,0.691,85.3
7893,19.3,0.69,83.5
7915,18.9,0.69,81.6
7934,18.6,0.69,79.5
7951,18.4,0.69,77.5
7971,18.1,0.69,76.1
7992,17.8,0.69,74.6
8011,17.5,0.691,72.9
8033,17.2,0.688,71.2
8051,16.8,0.69,69.3
8074,16.5,0.69,67.4
8091,16.1,0.69,65.5
8111,15.8,0.688,63.4
8133,15.6,0.69,61.6
8152,15.3,0.691,60.1
8173,15.0,0.691,58.7
8194,14.7,0.691,57.2
8213,14.4,0.691,55.5
8230,14.0,0.691,53.7
8249,13.8,0.69,51.8
8271,13.5,0.691,50.1
8292,13.2,0.691,48.8
8312,12.9,0.691,47.3
8333,12.6,0.691,45.7
8353,12.3,0.691,44.0
8374,11.9,0.69,42.2
8390,11.6,0.691,40.5
8411,11.2,0.691,38.7
8431,11.0,0.691,36.8
8451,10.7,0.691,35.2
8470,10.5,0.691,34.0
8490,10.2,0.691,32.7
8510,10.0,0.691,31.5
8533,9.7,0.692,30.1
8549,9.4,0.691,28.8
8570,9.1,0.691,27.5
8591,8.8,0.691,26.1
8611,8.5,0.69,24.5
8629,8.2,0.692,22.7
8652,7.9,0.692,21.3
8671,7.7,0.692,20.1
8693,7.4,0.692,19.0
8714,7.2,0.691,17.8
8730,6.9,0.692,16.7
8750,6.6,0.691,15.6
8771,6.3,0.691,14.3
8790,6.1,0.692,13.2
8811,5.8,0.691,12.2
8832,5.6,0.692,11.2
8852,5.3,0.691,10.2
8870,5.0,0.692,9.2
8890,4.7,0.692,8.2
8910,4.4,0.692,7.3
8930,4.1,0.692,6.5
8952,3.8,0.695,5.7
8972,3.6,0.692,5.0
8992,3.3,0.693,4.3
9012,3.0,0.693,3.7
9029,2.7,0.693,3.2
9049,2.5,0.693,2.7
9066,2.2,0.693,2.2
9090,2.0,0.693,1.8
9111,1.7,0.695,1.4
9132,1.5,0.695,1.1
9152,1.3,0.693,0.8
9172,1.1,0.695,0.6
9189,0.9,0.693,0.4
9210,0.7,0.695,0.1
9230,0.6,0.693,0.1
9251,0.4,0.693,0.2
9271,0.3,0.695,0.3
9291,0.1,0.695,0.5
9311,0.0,0.695,0.6
