Time,Length,Pressure,Force
1,,0.602,0.0
1,0.0,0.6,0.0
2214,0.1,0.6,0.0
2230,0.3,0.6,0.5
2247,0.5,0.6,1.3
2274,0.7,0.602,2.0
2290,0.8,0.602,2.6
2305,1.0,0.602,3.0
2331,1.2,0.602,3.5
2338,1.4,0.603,4.2
2372,1.6,0.602,4.8
2394,1.8,0.602,5.5
2414,2.0,0.602,6.3
2431,2.2,0.603,7.0
2452,2.3,0.603,7.6
2458,2.6,0.603,8.1
2491,2.8,0.603,8.9
2506,3.1,0.604,10.0
2532,3.4,0.605,11.1
2549,3.7,0.605,12.3
2566,4.1,0.605,13.6
2586,4.5,0.607,15.2
2612,4.8,0.608,16.9
2631,5.1,0.608,18.6
2652,5.3,0.608,20.0
2672,5.6,0.609,21.4
2693,5.9,0.609,22.8
2713,6.1,0.61,24.2
2734,6.5,0.61,25.7
2750,6.8,0.613,27.5
2771,7.1,0.613,29.5
2791,7.2,0.613,31.1
2811,7.3,0.614,32.0
2832,7.6,0.613,32.7
2853,7.9,0.615,34.0
2873,8.1,0.615,35.7
2890,8.4,0.618,37.6
2910,8.8,0.619,39.3
2930,9.3,0.62,41.5
2951,9.6,0.62,44.3
2971,9.8,0.621,47.1
2992,10.0,0.621,48.7
3012,10.3,0.622,50.1
3032,10.6,0.624,51.8
3049,10.9,0.624,53.8
3069,11.2,0.626,55.9
3090,11.6,0.627,58.2
3110,11.9,0.629,61.0
3131,12.0,0.63,63.4
3151,12.1,0.629,64.5
3172,12.3,0.63,65.1
3192,12.5,0.631,66.1
3209,12.8,0.632,68.2
3229,13.1,0.633,70.6
3235,13.4,0.635,72.7
3271,13.7,0.636,74.8
3291,14.1,0.637,77.1
3311,14.4,0.64,80.1
3328,14.6,0.64,83.3
3352,14.8,0.64,85.5
3369,15.1,0.642,87.0
3385,15.4,0.642,88.9
3403,15.6,0.644,91.3
3428,16.0,0.644,93.4
3452,16.3,0.644,96.0
3468,16.6,0.646,98.9
3492,16.8,0.644,101.4
3511,16.9,0.644,102.8
3529,17.2,0.644,103.5
3549,17.5,0.644,105.1
3570,17.8,0.644,107.7
3591,18.1,0.644,110.4
3609,18.5,0.647,112.9
3628,18.9,0.647,115.7
3650,19.3,0.647,119.3
3673,19.5,0.646,122.8
3691,19.6,0.643,124.6
3710,19.8,0.643,125.4
3730,20.1,0.644,126.3
3750,20.3,0.643,128.3
3764,20.6,0.644,130.6
3790,20.9,0.644,132.7
3811,21.3,0.646,135.4
3831,21.5,0.646,138.6
3844,21.6,0.644,141.2
3862,21.7,0.644,142.3
3888,22.0,0.644,142.9
3909,22.3,0.644,144.3
3930,22.5,0.646,147.0
3950,22.8,0.644,149.7
3971,23.1,0.646,151.9
3983,23.4,0.647,154.4
4005,23.9,0.647,157.7
4028,24.2,0.648,161.7
4046,24.3,0.646,165.1
4064,24.4,0.644,166.0
4082,24.6,0.643,166.3
4109,24.9,0.646,167.6
4131,25.1,0.644,170.0
4151,25.3,0.644,172.1
4168,25.6,0.644,174.1
4188,25.9,0.646,176.7
4197,26.1,0.646,179.6
4228,26.3,0.646,182.0
4237,26.5,0.646,183.8
4270,26.7,0.643,185.1
4290,26.9,0.644,186.4
4308,27.1,0.644,188.0
4327,27.3,0.646,190.0
4346,27.5,0.646,192.2
4365,27.8,0.644,194.4
4389,28.0,0.647,196.6
4408,28.3,0.646,199.2
4427,28.6,0.648,202.2
4451,28.9,0.647,205.5
4456,29.0,0.646,208.5
4529,29.1,0.642,207.1
4539,29.3,0.642,208.1
5125,29.2,0.636,206.3
5140,28.9,0.632,204.9
5156,28.5,0.629,199.6
5184,28.3,0.626,193.8
5201,28.0,0.624,190.1
5228,27.8,0.622,186.9
5243,27.4,0.619,183.5
5269,27.1,0.614,179.8
5285,26.7,0.611,175.4
5306,26.3,0.608,170.5
5327,26.1,0.604,165.5
5337,25.9,0.604,162.0
5363,25.6,0.6,159.6
5386,25.4,0.6,157.0
5401,25.0,0.598,154.3
5419,24.7,0.594,151.0
5446,24.3,0.593,147.5
5453,23.9,0.593,143.7
5486,23.6,0.592,139.7
5505,23.3,0.593,136.9
5514,23.0,0.594,134.8
5548,22.7,0.592,132.4
5558,22.4,0.592,129.9
5584,22.0,0.592,127.2
5606,21.5,0.592,124.4
5623,21.1,0.591,120.7
5645,20.9,0.593,116.9
5667,20.6,0.593,115.3
5684,20.4,0.593,113.8
5708,20.1,0.593,111.8
5727,19.7,0.594,109.5
5741,19.3,0.592,107.0
5766,18.9,0.593,103.9
5786,18.7,0.594,100.8
5806,18.5,0.594,99.4
5812,18.2,0.594,98.0
5845,17.9,0.594,95.8
5865,17.5,0.594,93.5
5887,17.2,0.594,91.2
5897,16.7,0.593,88.7
5925,16.3,0.593,85.8
5945,16.0,0.594,82.4
5965,15.8,0.594,80.1
5983,15.5,0.596,78.5
6000,15.2,0.596,76.4
6026,14.9,0.594,74.5
6036,14.6,0.594,72.6
6050,14.3,0.596,70.8
6081,13.9,0.594,68.7
6104,13.6,0.594,66.2
6126,13.3,0.594,63.9
6146,13.0,0.594,61.9
6166,12.7,0.596,59.9
6184,12.4,0.594,57.9
6199,12.0,0.596,55.9
6215,11.5,0.593,53.7
6235,11.2,0.594,50.7
6264,11.0,0.594,48.1
6278,10.7,0.596,46.9
6304,10.4,0.596,45.2
6325,10.0,0.596,43.2
6345,9.7,0.596,40.9
6363,9.3,0.594,38.6
6382,9.1,0.597,36.3
6397,8.9,0.597,34.6
6412,8.6,0.597,33.6
6444,8.3,0.596,32.0
6463,7.9,0.597,30.1
6482,7.6,0.596,28.1
6494,7.2,0.597,26.0
6520,6.8,0.596,23.7
6543,6.5,0.596,21.5
6564,6.3,0.597,19.6
6584,6.0,0.598,18.2
6592,5.7,0.597,16.8
6625,5.4,0.597,15.3
6642,5.1,0.598,13.8
6659,4.8,0.597,12.3
6676,4.5,0.598,10.9
6701,4.2,0.598,9.7
6724,3.9,0.598,8.6
6741,3.6,0.597,7.4
6765,3.3,0.598,6.3
6784,3.0,0.599,5.3
6806,2.7,0.598,4.6
6826,2.4,0.598,3.9
6833,2.1,0.598,3.2
6859,1.8,0.599,2.4
6874,1.7,0.599,1.8
6900,1.5,0.599,1.5
6922,1.2,0.599,1.2
6941,1.0,0.6,0.8
6964,0.8,0.599,0.5
6985,0.5,0.6,0.2
7002,0.3,0.599,0.2
7021,0.1,0.6,0.4
7038,0.0,0.6,0.7
