Time,Length,Pressure,Force
10,0.0,0.197,0.0
2466,0.2,0.197,0.1
2471,0.3,0.197,0.4
2501,0.5,0.197,0.7
2517,0.6,0.198,1.0
2537,0.7,0.197,1.3
2564,0.8,0.197,1.5
2586,1.0,0.197,1.7
2606,1.1,0.197,1.9
2626,1.2,0.197,2.0
2642,1.3,0.198,2.2
2663,1.5,0.197,2.4
2684,1.6,0.198,3.0
2704,1.8,0.198,3.5
2720,2.0,0.197,3.9
2745,2.1,0.198,4.3
2752,2.3,0.198,4.7
2782,2.4,0.197,5.0
2821,2.5,0.198,5.4
4082,2.6,0.197,5.4
4132,2.7,0.197,5.6
4163,2.8,0.197,5.7
4204,2.9,0.198,6.0
4220,3.0,0.198,6.1
4226,3.1,0.197,6.4
4258,3.2,0.197,6.7
4279,3.3,0.198,6.9
4300,3.4,0.197,7.1
4322,3.5,0.198,7.4
4341,3.6,0.197,7.7
4354,3.7,0.198,8.0
4380,3.9,0.198,8.3
4401,4.0,0.198,8.6
4421,4.2,0.198,8.9
4441,4.4,0.198,9.3
4449,4.6,0.198,9.7
4483,4.8,0.198,10.3
4500,4.9,0.198,10.8
4516,5.0,0.198,11.3
4533,5.1,0.198,11.5
4584,5.2,0.198,11.7
6120,5.3,0.197,11.6
6137,5.4,0.198,11.7
6158,5.5,0.198,12.0
6178,5.6,0.198,12.3
6197,5.7,0.197,12.5
6217,5.8,0.198,12.8
6238,6.0,0.198,13.1
6260,6.1,0.198,13.6
6277,6.2,0.198,13.9
6293,6.3,0.198,14.2
6318,6.5,0.198,14.6
6331,6.6,0.198,15.0
6358,6.8,0.198,15.4
6379,6.9,0.198,15.8
6384,7.1,0.2,16.2
6416,7.2,0.198,16.5
6448,7.3,0.2,17.0
6579,7.4,0.198,17.1
7816,7.5,0.197,17.1
7834,7.6,0.197,17.3
7874,7.7,0.198,17.7
7894,7.8,0.197,17.8
7935,7.9,0.198,18.1
7974,8.0,0.198,18.4
7996,8.1,0.198,18.7
8013,8.2,0.198,18.9
8044,8.3,0.198,19.3
8077,8.4,0.198,19.5
8087,8.5,0.198,19.8
8115,8.6,0.198,20.1
8136,8.8,0.198,20.4
8156,8.9,0.198,20.7
8164,9.1,0.198,21.1
8191,9.2,0.198,21.5
8214,9.5,0.2,22.0
8230,9.7,0.2,22.7
8244,9.9,0.2,23.3
8271,10.0,0.2,23.9
9791,10.1,0.198,23.7
9807,10.2,0.198,23.8
9832,10.3,0.198,24.2
9852,10.4,0.198,24.5
9872,10.5,0.198,24.8
9893,10.6,0.198,25.1
9902,10.7,0.2,25.4
9929,10.8,0.2,25.7
9950,10.9,0.198,26.0
9966,11.1,0.198,26.4
9984,11.2,0.198,26.7
10012,11.3,0.198,27.1
10032,11.4,0.2,27.5
10051,11.6,0.198,27.9
10070,11.9,0.2,28.4
10090,12.1,0.2,29.1
10110,12.2,0.2,29.7
10140,12.3,0.2,30.3
10167,12.4,0.2,30.5
10210,12.5,0.2,30.7
11589,12.6,0.198,30.5
11630,12.7,0.198,30.7
11664,12.8,0.198,31.0
11687,12.9,0.198,31.3
11706,13.0,0.198,31.5
11726,13.1,0.198,31.9
11747,13.2,0.198,32.1
11754,13.3,0.198,32.5
11781,13.4,0.2,32.8
11809,13.6,0.2,33.2
11826,13.7,0.2,33.6
11847,13.9,0.2,34.0
11867,14.0,0.2,34.4
11886,14.2,0.2,34.9
11906,14.3,0.2,35.4
11927,14.5,0.2,35.9
11940,14.7,0.201,36.5
11966,14.9,0.201,37.1
11973,15.0,0.2,37.6
