Time,Length,Pressure,Force
19,0.0,0.697,0.0
2410,0.2,0.698,0.1
2431,0.3,0.698,0.2
2446,0.5,0.698,0.4
2471,0.7,0.697,0.6
2482,0.8,0.698,0.9
2513,0.9,0.698,1.2
2531,1.0,0.698,1.5
2554,1.1,0.697,1.7
2574,1.2,0.698,1.9
2584,1.3,0.698,2.1
2607,1.4,0.698,2.2
2632,1.5,0.697,2.4
2653,1.6,0.697,2.6
2693,1.7,0.698,3.0
2710,1.9,0.698,3.1
2727,2.0,0.698,3.4
2744,2.1,0.698,3.7
2760,2.3,0.698,4.0
2793,2.5,0.698,4.4
2813,2.6,0.698,4.8
2825,2.7,0.699,5.3
2932,2.8,0.698,5.6
2972,2.9,0.698,5.9
3013,3.0,0.698,6.2
4304,3.1,0.697,5.9
4367,3.2,0.698,6.7
4389,3.3,0.698,6.9
4409,3.4,0.697,7.1
4430,3.5,0.698,7.4
4446,3.6,0.698,7.8
4462,3.7,0.698,8.1
4479,3.8,0.699,8.4
4505,3.9,0.701,8.7
4528,4.0,0.698,9.0
4536,4.1,0.698,9.4
4569,4.2,0.698,9.7
4589,4.3,0.699,10.0
4610,4.4,0.699,10.3
4626,4.5,0.699,10.6
4647,4.6,0.699,10.9
4656,4.7,0.701,11.3
4688,4.8,0.699,11.7
4709,5.0,0.699,12.3
4720,5.1,0.699,12.8
4762,5.2,0.701,13.4
6030,5.3,0.699,13.1
6080,5.4,0.701,13.9
6099,5.5,0.701,14.4
6128,5.6,0.699,14.8
6146,5.7,0.701,15.2
6187,5.8,0.701,15.7
6204,5.9,0.699,16.0
6216,6.0,0.699,16.4
6242,6.1,0.702,16.7
6281,6.2,0.702,17.5
6306,6.3,0.702,17.9
6326,6.4,0.703,18.3
6347,6.5,0.702,18.7
6363,6.6,0.702,19.1
6384,6.7,0.702,19.6
6405,6.9,0.702,20.1
6425,7.0,0.702,20.8
6444,7.2,0.702,21.5
6459,7.3,0.703,22.1
6486,7.4,0.703,22.8
7769,7.5,0.702,22.5
7801,7.6,0.702,22.7
7818,7.7,0.702,23.4
7833,7.8,0.703,24.3
7859,7.9,0.703,25.0
7878,8.0,0.703,25.6
