Time,Length,Pressure,Force
1,0.0,0.503,0.0
3385,0.1,0.501,0.2
3401,0.2,0.503,0.5
3428,0.4,0.503,1.0
3446,0.6,0.503,1.6
3461,0.8,0.503,2.2
3485,1.0,0.503,2.8
3503,1.3,0.503,3.6
3516,1.6,0.504,4.4
3547,1.9,0.504,5.3
3568,2.1,0.504,6.2
3588,2.3,0.504,7.0
3605,2.4,0.504,7.6
3611,2.6,0.506,8.2
3644,2.8,0.506,8.9
3658,3.0,0.506,9.7
3685,3.1,0.506,10.3
3706,3.2,0.506,10.7
3728,3.4,0.506,11.3
3749,3.5,0.508,11.9
3768,3.7,0.508,12.5
3785,3.9,0.508,13.3
3805,4.2,0.509,14.2
3815,4.5,0.509,15.5
3847,4.7,0.509,16.8
3864,4.9,0.51,17.8
3879,5.2,0.511,18.7
3907,5.5,0.511,19.7
3917,5.8,0.511,21.1
3945,6.2,0.514,22.7
3965,6.6,0.514,24.5
3985,6.9,0.516,26.7
4006,7.1,0.516,28.6
4027,7.3,0.517,29.6
4041,7.5,0.516,30.6
4066,7.7,0.519,31.7
4081,7.9,0.517,32.9
4098,8.0,0.519,33.9
4115,8.1,0.519,34.6
4141,8.3,0.52,35.4
4162,8.6,0.521,36.5
4186,8.8,0.521,37.8
4206,9.1,0.522,39.3
4226,9.4,0.522,41.0
4242,9.6,0.525,42.9
4254,9.9,0.525,44.5
4272,10.1,0.526,45.8
4304,10.3,0.526,47.2
4318,10.6,0.528,48.8
4344,10.9,0.528,50.6
4366,11.3,0.53,52.6
4384,11.6,0.531,54.9
4406,11.8,0.533,57.5
4423,12.0,0.533,59.2
4444,12.2,0.534,60.2
4464,12.4,0.533,61.2
4475,12.6,0.534,62.6
4504,12.8,0.537,64.1
4525,13.0,0.538,65.7
4540,13.4,0.539,67.3
4563,13.8,0.541,69.6
4581,14.1,0.542,72.6
4598,14.2,0.543,75.3
4625,14.3,0.543,76.6
4645,14.4,0.543,77.1
4665,14.6,0.544,77.7
4672,14.9,0.545,79.2
4705,15.1,0.547,81.1
4709,15.5,0.547,83.1
4742,15.8,0.548,85.4
4759,16.3,0.55,88.2
4776,16.6,0.549,91.4
4802,16.8,0.548,94.1
4827,16.9,0.547,95.3
4845,17.1,0.547,95.7
4866,17.3,0.547,96.6
4883,17.5,0.547,98.0
4903,17.7,0.547,99.4
4924,17.9,0.547,100.7
4944,18.1,0.548,102.0
4961,18.5,0.548,103.9
4982,18.8,0.548,106.4
5005,19.0,0.547,109.1
5021,19.1,0.547,111.1
5043,19.3,0.545,111.8
5062,19.5,0.547,112.5
5083,19.8,0.548,114.2
5104,20.1,0.548,116.2
5112,20.4,0.548,118.2
5144,20.7,0.55,120.6
5164,21.2,0.55,123.6
5173,21.5,0.552,127.1
5199,21.7,0.549,130.1
5222,21.8,0.549,131.5
5241,22.0,0.548,132.0
5263,22.2,0.549,133.2
5282,22.4,0.547,134.7
5304,22.6,0.548,136.1
5325,22.9,0.548,137.4
5342,23.2,0.548,139.1
5358,23.5,0.55,141.6
5373,23.8,0.549,144.5
5399,23.9,0.549,147.3
5423,24.0,0.548,148.5
5438,24.2,0.548,148.8
5464,24.5,0.548,149.9
5484,24.7,0.548,151.9
5501,25.0,0.549,154.1
5521,25.3,0.55,156.5
5530,25.7,0.55,159.4
5562,26.2,0.553,163.1
5583,26.4,0.549,167.1
5641,26.5,0.545,168.0
5654,26.6,0.545,167.7
5680,26.8,0.547,168.7
5701,27.0,0.547,170.1
5722,27.2,0.548,172.2
5742,27.4,0.548,174.8
5759,27.6,0.547,177.2
5770,27.7,0.547,178.3
5803,27.8,0.547,178.9
5836,27.9,0.547,180.0
5854,28.1,0.547,180.8
5882,28.3,0.547,182.1
5899,28.5,0.548,184.1
5923,28.6,0.548,186.3
5943,28.7,0.547,187.7
5980,28.8,0.544,187.8
5995,28.9,0.545,187.9
6077,29.0,0.543,188.6
6617,28.9,0.541,185.9
6660,28.8,0.539,184.8
6680,28.6,0.538,182.0
6700,28.4,0.533,178.6
6720,28.2,0.533,175.6
6732,28.0,0.531,172.9
6759,27.8,0.528,170.6
6774,27.6,0.527,167.8
6799,27.3,0.523,165.1
6820,27.0,0.521,162.1
