Time,Length,Pressure,Force
1,,0.405,1.96
2,181.7,0.406,1.96
2865,181.8,0.405,1.96
2892,181.9,0.404,1.96
2919,182.0,0.404,1.96
2942,182.1,0.405,-1.86
2953,182.2,0.405,-1.86
2980,182.3,0.405,-1.67
2993,182.4,0.405,-1.67
3009,182.5,0.405,-1.67
3021,182.6,0.405,-1.67
3033,182.7,0.405,-1.47
3046,182.8,0.405,-1.47
3057,182.9,0.405,-1.47
3057,183.0,0.405,-1.47
3083,183.1,0.406,-1.08
3093,183.2,0.405,-1.08
3106,183.3,0.405,-1.08
3110,183.5,0.405,-1.08
3127,183.6,0.405,-1.57
3144,183.8,0.406,-1.57
3158,183.9,0.406,-1.57
3158,184.1,0.406,-1.57
3175,184.2,0.406,-1.86
3195,184.3,0.406,-1.86
3209,184.4,0.406,-1.86
3218,184.5,0.407,-1.86
3231,184.6,0.406,-1.96
3236,184.8,0.406,-1.96
3256,184.9,0.406,-1.96
3272,185.0,0.406,-1.96
3283,185.2,0.409,-1.86
3286,185.3,0.407,-1.86
3307,185.5,0.407,-1.86
3319,185.7,0.409,-1.86
3326,185.9,0.409,-1.67
3343,186.1,0.409,-1.67
3358,186.3,0.409,-1.67
3363,186.4,0.409,-1.67
3383,186.5,0.41,-1.96
3385,186.6,0.41,-1.96
3403,186.7,0.409,-1.96
3419,186.8,0.41,-1.96
3432,186.9,0.41,-1.67
3432,187.0,0.41,-1.67
3456,187.1,0.41,-1.67
3469,187.2,0.41,-1.67
3481,187.3,0.41,-1.77
3494,187.4,0.41,-1.77
3502,187.5,0.41,-1.77
3509,187.6,0.411,-1.77
3526,187.7,0.411,8.04
3542,187.8,0.411,8.04
3558,187.9,0.412,8.04
3558,188.1,0.411,8.04
3575,188.2,0.411,8.14
3596,188.3,0.413,8.14
3599,188.5,0.412,8.14
3617,188.6,0.412,8.14
3636,188.8,0.413,8.53
3644,188.9,0.412,8.53
3656,189.0,0.413,8.53
3669,189.1,0.413,8.53
3681,189.2,0.413,8.04
3693,189.4,0.413,8.04
3702,189.5,0.413,8.04
3718,189.6,0.413,8.04
3728,189.7,0.415,8.34
3736,189.9,0.413,8.34
3754,190.0,0.415,8.34
3766,190.2,0.415,8.34
3766,190.3,0.415,8.73
3792,190.5,0.415,8.73
3799,190.6,0.416,8.73
3818,190.8,0.416,8.73
3832,191.0,0.417,8.43
3841,191.1,0.417,8.43
3857,191.3,0.417,8.43
3869,191.4,0.418,8.43
3882,191.5,0.416,18.14
3894,191.6,0.417,18.14
3897,191.7,0.418,18.14
3913,191.8,0.418,18.14
3925,191.9,0.418,17.75
3943,192.0,0.418,17.75
3956,192.1,0.418,17.75
3962,192.2,0.418,17.75
3978,192.3,0.418,17.95
3978,192.4,0.418,17.95
4005,192.6,0.42,17.95
4016,192.7,0.42,17.95
4025,192.8,0.42,18.34
4043,192.9,0.42,18.34
4057,193.1,0.421,18.34
4059,193.2,0.421,18.34
4082,193.4,0.421,17.85
4095,193.5,0.422,17.85
4104,193.6,0.422,17.85
4120,193.7,0.422,17.85
4132,193.9,0.422,18.53
4144,194.0,0.422,18.53
4150,194.1,0.423,18.53
4162,194.2,0.423,18.53
4179,194.3,0.423,18.24
4179,194.5,0.424,18.24
4205,194.6,0.424,18.24
4212,194.8,0.424,18.24
4228,194.9,0.424,27.65
4244,195.0,0.424,27.65
4249,195.2,0.424,27.65
4263,195.3,0.426,27.65
4280,195.5,0.426,27.56
4286,195.7,0.427,27.56
4308,195.9,0.426,27.56
4319,196.0,0.427,27.56
4332,196.2,0.427,27.65
4344,196.3,0.428,27.65
4357,196.4,0.428,27.65
4369,196.5,0.429,27.65
4376,196.6,0.428,27.85
4393,196.7,0.429,27.85
4402,196.8,0.429,27.85
4416,196.9,0.428,27.85
4442,197.0,0.429,28.24
4448,197.1,0.429,28.24
4464,197.2,0.431,28.24
4482,197.3,0.429,37.36
4482,197.4,0.429,37.36
4517,197.5,0.431,37.36
4527,197.6,0.431,37.46
4542,197.7,0.432,37.46
4554,197.8,0.432,37.46
4569,197.9,0.432,37.46
4582,198.0,0.433,37.76
4595,198.2,0.432,37.76
4600,198.3,0.433,37.76
4619,198.4,0.433,37.76
4632,198.5,0.434,37.27
4644,198.6,0.434,37.27
4656,198.7,0.434,37.27
4658,198.8,0.434,37.27
4681,198.9,0.434,38.05
4693,199.0,0.434,38.05
4706,199.1,0.434,38.05
4717,199.2,0.435,38.05
4730,199.3,0.435,37.46
4742,199.4,0.435,37.46
4755,199.5,0.437,37.46
4766,199.7,0.435,37.46
4779,199.8,0.437,37.95
4781,199.9,0.437,37.95
4799,200.0,0.437,37.95
4816,200.2,0.438,37.95
4826,200.3,0.438,47.56
4844,200.4,0.438,47.56
4852,200.6,0.439,47.56
4862,200.8,0.44,47.56
4875,201.0,0.44,47.66
4891,201.1,0.442,47.66
4906,201.2,0.442,47.66
4907,201.3,0.442,47.66
4928,201.4,0.442,47.27
4943,201.5,0.442,47.27
4955,201.6,0.443,47.27
4980,201.7,0.443,47.17
4992,201.8,0.443,47.17
5004,201.9,0.442,47.17
5012,202.0,0.443,47.17
5030,202.1,0.443,47.37
5048,202.2,0.444,47.37
5064,202.3,0.443,47.37
5079,202.4,0.444,47.56
5105,202.5,0.444,47.56
5112,202.6,0.444,47.56
5139,202.7,0.445,57.57
5156,202.8,0.445,57.57
5168,202.9,0.445,57.57
5180,203.0,0.445,57.66
5192,203.1,0.446,57.66
5205,203.2,0.446,57.66
5217,203.4,0.446,57.66
5221,203.6,0.448,57.07
5239,203.7,0.449,57.07
5254,203.8,0.448,57.07
5257,203.9,0.448,57.07
5272,204.0,0.448,57.47
5303,204.1,0.449,57.47
5315,204.2,0.448,57.47
5328,204.3,0.449,57.17
5340,204.4,0.449,57.17
5356,204.5,0.449,57.17
5361,204.6,0.45,57.17
5381,204.8,0.449,57.47
5393,204.9,0.449,57.47
5403,205.0,0.45,57.47
5418,205.1,0.45,57.47
5431,205.3,0.45,66.98
5443,205.4,0.45,66.98
5452,205.6,0.449,66.98
5465,205.7,0.45,66.98
5480,205.9,0.45,66.98
5490,206.1,0.45,66.98
5501,206.2,0.45,66.98
5513,206.3,0.449,66.98
5529,206.4,0.449,67.27
5563,206.5,0.449,67.27
5579,206.6,0.448,67.47
5603,206.7,0.449,67.47
5615,206.8,0.448,67.47
5643,206.9,0.449,66.88
5655,207.0,0.448,66.88
