Time,Length,Pressure,Force
1,0.0,0.404,0.0
2003,0.2,0.402,0.1
2023,0.4,0.402,0.3
2041,0.6,0.404,0.6
2061,0.8,0.404,0.8
2082,1.0,0.404,1.1
2102,1.3,0.404,1.4
2123,1.6,0.405,1.8
2144,2.0,0.405,2.4
2163,2.2,0.405,3.0
2176,2.3,0.405,3.5
2194,2.5,0.405,3.7
2222,2.7,0.405,4.0
2242,3.0,0.406,4.4
2262,3.2,0.406,4.9
2282,3.6,0.406,5.3
2300,4.0,0.407,6.0
2316,4.6,0.407,6.9
2342,4.9,0.409,8.1
2358,5.2,0.409,9.2
2380,5.4,0.41,9.9
2401,5.6,0.41,10.4
2421,5.8,0.411,11.1
2441,6.1,0.411,11.7
2462,6.4,0.411,12.4
2482,6.7,0.411,13.1
2484,7.2,0.413,14.2
2517,7.4,0.413,15.5
2533,7.7,0.413,16.6
2559,7.9,0.413,17.3
2580,8.2,0.415,18.1
2597,8.6,0.416,19.2
2614,9.0,0.416,20.4
2639,9.4,0.418,21.6
2659,9.8,0.418,23.2
2679,10.1,0.42,24.8
2700,10.3,0.42,26.0
2715,10.6,0.421,26.8
2741,10.9,0.421,27.8
2762,11.2,0.422,28.9
2780,11.6,0.424,30.1
2803,12.1,0.424,31.6
2815,12.3,0.426,33.6
2833,12.5,0.426,34.9
2859,12.7,0.427,35.6
2881,13.0,0.428,36.4
2901,13.4,0.428,37.6
2921,13.8,0.431,39.2
2940,14.2,0.432,40.7
2962,14.6,0.433,42.6
2979,14.9,0.433,44.5
2994,15.1,0.434,45.9
3014,15.4,0.434,46.9
3041,15.7,0.435,48.0
3060,15.9,0.437,49.3
3078,16.3,0.438,50.6
3102,16.7,0.439,52.2
3121,17.1,0.44,54.1
3138,17.2,0.442,56.1
3159,17.4,0.442,57.2
3179,17.7,0.442,57.9
3192,18.0,0.444,59.0
3218,18.3,0.445,60.5
3242,18.6,0.446,62.1
3259,19.1,0.448,63.9
3275,19.5,0.45,66.0
3288,19.7,0.45,68.2
3318,19.9,0.45,69.7
3339,20.1,0.45,70.5
3359,20.4,0.45,71.4
3374,20.7,0.451,72.6
3391,21.0,0.451,74.0
3421,21.4,0.453,75.5
3441,21.9,0.453,77.2
3457,22.1,0.451,79.3
3469,22.2,0.453,80.5
3498,22.5,0.451,80.8
3517,22.8,0.453,81.4
3539,23.1,0.453,82.9
3560,23.5,0.451,84.4
3580,23.9,0.453,86.0
3600,24.3,0.454,87.8
3613,24.5,0.453,89.8
3635,24.7,0.453,91.2
3652,24.8,0.451,91.6
3672,25.1,0.451,91.9
3699,25.4,0.453,93.1
3720,25.7,0.453,94.5
3739,26.0,0.451,95.9
3758,26.4,0.454,97.4
3773,26.7,0.453,99.2
3797,27.0,0.453,101.0
3818,27.1,0.453,102.1
3830,27.4,0.453,102.6
3856,27.7,0.453,103.5
3879,28.0,0.453,105.0
3898,28.4,0.453,106.6
3913,28.8,0.454,108.3
3934,29.2,0.455,110.3
3956,29.4,0.453,112.5
3978,29.5,0.451,113.8
3998,29.7,0.451,113.9
4019,29.9,0.451,114.0
4038,30.1,0.451,115.0
4057,30.4,0.451,116.2
4080,30.6,0.453,117.4
4086,30.9,0.453,118.6
4118,31.2,0.454,120.0
4137,31.6,0.454,122.0
4153,31.9,0.454,124.2
4173,32.0,0.453,125.7
4200,32.2,0.453,126.0
4219,32.5,0.453,126.6
4240,32.8,0.453,128.0
4254,33.1,0.454,129.6
4270,33.4,0.453,131.4
4299,33.8,0.454,133.2
4319,34.2,0.455,135.4
4339,34.4,0.453,137.9
4345,34.5,0.451,139.0
4377,34.8,0.453,138.6
4392,35.1,0.453,139.6
4416,35.3,0.454,141.4
4437,35.5,0.454,143.0
4457,35.8,0.454,144.1
4477,36.0,0.454,145.4
4496,36.3,0.453,146.8
4517,36.5,0.454,148.1
4539,36.7,0.451,149.2
4559,36.8,0.451,149.9
4575,37.0,0.451,150.4
4595,37.3,0.453,151.3
4613,37.5,0.453,152.9
4637,37.8,0.453,154.5
4655,38.0,0.453,156.0
4678,38.2,0.453,157.3
4699,38.4,0.454,158.4
4716,38.5,0.453,159.5
4735,38.7,0.453,160.4
4749,39.0,0.451,161.5
4773,39.2,0.454,162.9
4799,39.4,0.453,164.6
5367,39.3,0.444,160.1
5386,38.9,0.442,158.9
5412,38.6,0.438,154.3
5435,38.4,0.435,150.6
5456,38.2,0.434,148.2
5470,38.0,0.434,146.3
5496,37.8,0.431,144.3
5512,37.5,0.428,142.0
5534,37.2,0.426,139.2
5553,36.8,0.423,136.1
5570,36.3,0.42,132.8
5596,36.1,0.417,129.0
5611,35.8,0.417,126.1
5637,35.6,0.416,124.2
5656,35.3,0.413,122.3
5673,35.0,0.41,120.1
5686,34.6,0.407,117.4
5714,34.2,0.405,114.5
5735,34.0,0.404,111.7
5753,33.8,0.402,109.6
5770,33.5,0.401,108.0
5796,33.2,0.4,106.0
5812,32.9,0.399,103.8
5834,32.6,0.396,101.9
5852,32.3,0.395,99.8
5867,32.1,0.394,97.9
5894,31.7,0.394,96.3
5912,31.3,0.394,94.8
5935,31.0,0.394,92.8
