Time,Length,Pressure,Force
0,0.0,0.404,0.0
3664,0.2,0.402,0.0
3684,0.3,0.404,0.1
3705,0.5,0.402,0.1
3725,0.7,0.404,0.2
3746,1.0,0.404,0.4
3763,1.2,0.404,0.6
3783,1.5,0.404,0.8
3797,1.8,0.402,1.1
3815,2.0,0.402,1.3
3844,2.3,0.404,1.6
3860,2.5,0.404,1.9
3881,2.7,0.404,2.1
3905,2.9,0.404,2.3
3925,3.1,0.405,2.6
3946,3.3,0.404,2.8
3962,3.6,0.405,3.2
3982,3.8,0.404,3.5
4002,4.1,0.405,3.9
4023,4.4,0.404,4.3
4045,4.7,0.405,4.7
4062,5.0,0.405,5.2
4082,5.2,0.405,5.6
4096,5.4,0.405,6.0
4122,5.6,0.406,6.3
4142,5.8,0.406,6.7
4162,6.0,0.406,7.2
4183,6.3,0.406,7.6
4203,6.5,0.406,8.0
4224,6.8,0.407,8.6
4245,7.1,0.407,9.3
4263,7.4,0.407,10.0
4280,7.6,0.407,10.7
4299,7.7,0.407,11.2
4310,7.9,0.409,11.7
4343,8.2,0.409,12.2
4363,8.4,0.409,12.9
4384,8.6,0.409,13.4
4404,8.8,0.409,14.1
4425,9.1,0.41,14.7
4442,9.3,0.411,15.5
4456,9.7,0.41,16.3
4483,9.9,0.411,17.4
4488,10.1,0.411,18.3
4521,10.2,0.411,19.0
4542,10.4,0.411,19.5
4564,10.6,0.412,20.0
4585,10.8,0.411,20.6
4605,11.0,0.413,21.5
4622,11.3,0.413,22.3
4642,11.6,0.415,23.3
4663,11.9,0.415,24.5
4680,12.2,0.415,25.8
4704,12.3,0.416,27.1
4720,12.5,0.416,27.9
4744,12.7,0.416,28.4
4764,12.9,0.417,29.0
4782,13.1,0.417,29.8
4802,13.3,0.418,30.8
4822,13.5,0.418,31.7
4843,13.8,0.418,32.8
4863,14.0,0.42,34.0
4884,14.4,0.42,35.3
4899,14.7,0.42,36.9
4918,14.9,0.422,38.5
4936,15.1,0.422,39.8
4963,15.2,0.422,40.7
4983,15.4,0.422,41.6
5004,15.6,0.423,42.5
5023,15.8,0.423,43.7
5043,16.1,0.424,44.8
5064,16.4,0.424,46.1
5083,16.7,0.427,47.7
5094,17.0,0.427,49.5
5120,17.2,0.428,51.4
5141,17.4,0.428,53.0
5160,17.6,0.428,54.0
5175,17.8,0.429,54.9
5195,18.1,0.431,56.3
5223,18.3,0.432,58.0
5240,18.5,0.432,59.4
5260,18.8,0.433,61.0
5280,19.1,0.434,62.8
5296,19.5,0.435,64.9
5322,19.7,0.435,67.0
5342,19.8,0.435,68.8
5360,20.0,0.437,69.9
5383,20.2,0.437,71.0
5398,20.4,0.437,72.2
5420,20.7,0.439,73.7
5435,20.9,0.44,75.4
5461,21.2,0.44,77.3
5482,21.6,0.443,79.4
5501,21.9,0.443,81.9
5523,22.1,0.444,84.3
5540,22.2,0.444,86.0
5558,22.4,0.444,87.0
5574,22.6,0.445,88.0
5589,22.8,0.446,89.6
5623,23.0,0.448,91.4
5642,23.3,0.448,93.1
5659,23.6,0.45,94.9
5682,23.8,0.45,97.0
5702,24.2,0.451,99.3
5719,24.5,0.453,101.6
5741,24.7,0.453,103.9
5761,24.9,0.451,105.7
5778,25.0,0.451,106.8
5794,25.3,0.453,107.8
5822,25.5,0.453,109.0
5842,25.7,0.453,110.5
5859,26.0,0.451,112.0
5879,26.3,0.453,113.6
5900,26.6,0.453,115.7
