Time,Length,Pressure,Force
7,0.0,0.702,0.0
2446,0.1,0.701,0.0
2466,0.2,0.701,0.1
2486,0.4,0.702,0.3
2504,0.6,0.702,0.7
2520,0.8,0.701,1.2
2536,1.0,0.702,1.6
2562,1.1,0.701,2.1
2583,1.3,0.702,2.4
2601,1.5,0.702,2.9
2620,1.7,0.702,3.4
2645,1.9,0.702,3.9
2666,2.1,0.702,4.4
2686,2.4,0.702,5.1
2701,2.6,0.703,5.8
2723,2.9,0.702,6.7
2737,3.0,0.703,7.4
2765,3.1,0.703,8.0
2785,3.3,0.702,8.5
2796,3.4,0.703,9.0
2822,3.5,0.703,9.5
2845,3.7,0.703,10.1
2867,3.8,0.704,10.6
2877,4.0,0.703,11.2
2904,4.1,0.703,11.8
2925,4.3,0.704,12.6
2934,4.6,0.704,13.5
2965,4.9,0.704,14.5
2984,5.1,0.706,15.8
3004,5.3,0.704,17.2
3016,5.5,0.704,18.1
3042,5.6,0.706,17.8
3064,5.8,0.707,18.5
3084,6.1,0.707,19.8
3097,6.3,0.708,21.1
3124,6.5,0.708,22.5
3145,6.8,0.708,23.9
3165,7.1,0.709,25.5
3182,7.4,0.709,27.3
3202,7.7,0.71,29.1
3218,7.9,0.712,30.8
3244,8.0,0.71,32.1
3264,8.2,0.71,33.0
3282,8.3,0.713,33.9
3306,8.5,0.713,34.8
3324,8.6,0.713,35.9
3342,8.8,0.713,37.0
3363,8.9,0.713,37.9
3383,9.1,0.713,38.9
3402,9.4,0.715,40.1
3418,9.6,0.717,41.7
3444,9.9,0.717,43.2
3466,10.2,0.717,45.2
3485,10.4,0.719,47.4
3501,10.6,0.718,49.2
3523,10.8,0.719,50.6
3544,11.0,0.72,52.0
3564,11.3,0.72,53.7
3583,11.5,0.721,55.7
3600,11.8,0.723,57.5
3624,12.2,0.725,59.8
3643,12.5,0.725,62.3
3658,12.7,0.726,65.1
3675,12.8,0.726,67.0
3701,12.9,0.726,67.9
3722,13.0,0.726,68.5
3743,13.2,0.728,69.6
3763,13.4,0.728,71.0
3784,13.5,0.729,72.6
3804,13.7,0.729,73.8
3824,13.9,0.73,75.0
3841,14.1,0.731,76.5
3861,14.3,0.732,78.4
3882,14.6,0.732,80.3
3903,14.8,0.734,82.3
3921,15.1,0.735,84.9
3930,15.2,0.736,87.1
3964,15.4,0.736,88.5
3981,15.5,0.737,89.7
4001,15.8,0.737,91.3
4017,16.0,0.74,93.2
4034,16.2,0.741,95.3
4059,16.5,0.741,97.5
4083,16.9,0.743,100.1
4099,17.2,0.746,103.3
4118,17.5,0.746,106.7
4129,17.6,0.746,109.1
4161,17.7,0.745,110.5
4182,17.8,0.746,111.3
4201,18.0,0.746,112.3
4223,18.1,0.746,113.5
4243,18.3,0.746,114.8
4264,18.4,0.746,116.0
4278,18.6,0.746,117.3
4301,18.8,0.745,118.7
4316,19.0,0.745,120.3
4342,19.2,0.747,122.2
4358,19.4,0.746,124.0
4382,19.7,0.747,126.1
4403,19.9,0.746,128.7
4418,20.1,0.746,131.1
4444,20.3,0.746,132.7
4461,20.5,0.746,134.1
4470,20.7,0.746,135.7
4502,20.9,0.747,137.6
4518,21.2,0.747,139.6
4535,21.5,0.748,141.8
4560,21.8,0.748,144.6
4582,22.2,0.748,148.1
4602,22.4,0.747,151.8
4620,22.5,0.745,153.8
4639,22.6,0.746,154.4
4661,22.7,0.745,154.9
4681,22.9,0.746,156.3
4701,23.1,0.745,158.0
4720,23.2,0.745,159.5
4743,23.4,0.745,161.0
4763,23.5,0.745,162.2
4780,23.7,0.746,163.7
4795,23.9,0.743,165.5
4812,24.1,0.746,167.3
4841,24.3,0.746,169.2
4857,24.5,0.746,171.5
4882,24.6,0.745,173.2
4902,24.7,0.743,174.2
4931,24.9,0.745,175.7
4956,25.0,0.745,176.8
4977,25.2,0.745,178.2
4996,25.3,0.745,179.7
5012,25.5,0.745,181.2
5029,25.7,0.746,183.3
5062,26.0,0.745,185.7
5079,26.2,0.747,188.2
5099,26.4,0.747,190.5
5119,26.6,0.747,192.9
5133,26.9,0.747,195.5
5158,27.0,0.746,197.9
5180,27.1,0.746,199.2
5201,27.3,0.745,200.0
5221,27.5,0.746,201.5
5235,27.6,0.747,203.5
5260,27.8,0.746,205.4
5280,28.0,0.746,207.1
5300,28.1,0.746,208.6
5321,28.2,0.746,209.7
5334,28.3,0.743,210.5
5360,28.4,0.743,211.4
5382,28.5,0.745,212.2
5398,28.6,0.745,213.1
5415,28.7,0.745,214.1
5433,28.9,0.746,215.5
5458,29.1,0.745,217.3
5480,29.4,0.747,219.6
5501,29.6,0.748,222.8
5542,29.7,0.745,226.7
5558,29.8,0.745,226.5
5569,29.9,0.745,227.1
5595,30.0,0.743,228.3
5617,30.1,0.745,229.5
5634,30.2,0.746,230.5
5660,30.4,0.745,231.8
5665,30.5,0.745,233.3
5699,30.6,0.746,234.9
5721,30.7,0.745,236.3
6300,30.6,0.739,232.6
6318,30.5,0.739,231.1
6332,30.4,0.737,229.1
6357,30.3,0.736,226.8
6377,30.2,0.734,224.6
6398,30.1,0.731,222.7
6419,29.9,0.73,220.7
6438,29.8,0.729,218.7
6460,29.6,0.729,216.4
6475,29.5,0.725,214.1
6493,29.3,0.725,212.0
6513,29.2,0.723,210.1
6526,29.0,0.721,208.2
6560,28.8,0.72,205.8
6573,28.6,0.717,203.0
6598,28.4,0.715,200.4
6619,28.2,0.713,197.9
6639,28.0,0.71,195.2
6646,27.7,0.709,192.1
6672,27.3,0.706,188.5
6696,26.9,0.701,184.2
6714,26.8,0.701,179.2
6758,26.7,0.699,175.6
6778,26.4,0.698,175.3
6799,26.2,0.697,172.2
6819,26.0,0.697,169.6
6836,25.8,0.696,167.6
6855,25.6,0.696,165.5
6876,25.4,0.696,163.4
6892,25.1,0.695,161.3
6909,24.9,0.695,159.0
6924,24.6,0.695,156.4
6958,24.3,0.695,153.6
6973,24.2,0.696,151.0
6995,24.1,0.696,149.7
7013,23.8,0.696,148.9
7037,23.7,0.695,147.3
7057,23.5,0.697,145.4
7074,23.2,0.696,143.8
7091,23.0,0.696,141.9
7110,22.8,0.695,139.8
7130,22.5,0.696,137.7
7154,22.2,0.695,135.3
7170,21.9,0.695,132.6
7186,21.8,0.695,130.1
7212,21.6,0.695,128.7
7237,21.4,0.696,127.3
7257,21.2,0.697,125.7
7278,21.0,0.697,124.1
7288,20.8,0.697,122.7
7314,20.6,0.696,121.1
7336,20.4,0.697,119.4
7347,20.2,0.696,117.8
7373,20.0,0.696,116.0
7396,19.7,0.696,114.1
7416,19.5,0.696,112.2
7438,19.3,0.695,109.9
7458,19.1,0.697,107.9
7475,18.9,0.697,106.5
7496,18.7,0.696,105.2
7516,18.6,0.696,103.6
7537,18.3,0.697,102.1
7555,18.1,0.697,100.3
7568,17.9,0.697,98.6
7581,17.7,0.696,97.0
7614,17.5,0.696,95.3
7632,17.2,0.696,93.4
7654,17.1,0.697,91.3
7673,16.9,0.697,89.8
7696,16.7,0.697,88.7
7716,16.5,0.697,87.4
7734,16.4,0.697,86.0
7751,16.2,0.698,84.7
7767,16.0,0.698,83.3
7793,15.8,0.698,81.9
7815,15.7,0.698,80.5
7833,15.5,0.698,79.3
7854,15.4,0.698,78.2
7871,15.3,0.698,77.1
7886,15.2,0.698,76.2
7912,15.0,0.699,75.3
7933,14.9,0.699,74.4
7954,14.7,0.699,73.5
7968,14.5,0.699,72.3
7995,14.3,0.698,70.7
8010,14.2,0.697,69.0
8033,14.0,0.698,67.7
8050,13.8,0.698,66.3
8072,13.6,0.698,64.9
8093,13.4,0.697,63.5
8113,13.2,0.698,61.9
8120,13.0,0.698,60.2
8152,12.8,0.698,58.7
8168,12.6,0.698,57.4
8184,12.4,0.697,55.9
8210,12.2,0.697,54.0
8228,12.0,0.698,52.3
8252,11.9,0.698,51.1
8269,11.7,0.698,50.2
8294,11.5,0.698,48.9
8315,11.3,0.698,47.6
8335,11.1,0.699,46.3
8355,10.9,0.699,45.0
8372,10.7,0.698,43.6
8389,10.5,0.698,42.1
8409,10.3,0.698,40.7
8420,10.1,0.698,39.3
8452,9.8,0.697,37.7
8470,9.6,0.697,35.9
8485,9.4,0.698,34.1
8515,9.2,0.698,32.6
8535,8.9,0.697,31.1
8552,8.7,0.697,29.4
8573,8.4,0.697,27.7
8593,8.1,0.698,25.9
8613,7.9,0.698,24.1
8625,7.6,0.698,22.3
8651,7.5,0.698,20.9
8674,7.4,0.698,20.0
8692,7.2,0.699,19.4
8709,7.0,0.698,18.5
8732,6.8,0.699,17.3
8753,6.6,0.701,16.2
8773,6.4,0.699,15.2
8793,6.3,0.699,14.1
8812,6.1,0.699,13.1
8834,5.9,0.699,12.2
8840,5.7,0.699,11.4
8871,5.4,0.699,10.5
8877,5.2,0.699,9.5
8910,4.9,0.701,8.4
8928,4.8,0.699,7.5
8953,4.7,0.699,6.9
8971,4.5,0.701,6.6
8994,4.3,0.699,6.0
9011,4.2,0.699,5.4
9017,4.0,0.699,5.0
9050,3.8,0.701,4.5
9069,3.6,0.699,4.1
9081,3.5,0.701,3.7
9113,3.3,0.699,3.3
9131,3.2,0.701,3.0
9147,3.0,0.701,2.6
9174,2.8,0.701,2.3
9191,2.7,0.701,2.1
9211,2.6,0.701,1.9
9231,2.5,0.701,1.8
9251,2.4,0.701,1.6
9265,2.3,0.701,1.4
9291,2.2,0.701,1.3
9313,2.1,0.701,1.1
9330,2.0,0.702,1.0
9345,1.9,0.702,0.9
9371,1.8,0.702,0.7
9391,1.7,0.699,0.6
9413,1.6,0.701,0.5
9432,1.5,0.701,0.4
9449,1.4,0.702,0.3
9468,1.2,0.702,0.2
9492,1.1,0.702,0.1
9531,1.0,0.702,0.0
9550,0.9,0.702,0.1
9566,0.8,0.702,0.1
9593,0.7,0.702,0.1
9613,0.6,0.699,0.2
9633,0.5,0.702,0.2
