Time,Length,Pressure,Force
1,0.0,0.503,0.0
2308,0.2,0.503,0.1
2328,0.3,0.503,0.4
2356,0.4,0.503,0.7
2371,0.6,0.503,1.0
2397,0.8,0.503,1.4
2418,1.1,0.503,1.9
2438,1.3,0.503,2.4
2454,1.6,0.504,2.9
2475,1.9,0.504,3.5
2496,2.2,0.504,4.1
2514,2.4,0.504,4.6
2531,2.6,0.504,5.1
2555,2.8,0.504,5.6
2574,3.0,0.505,6.1
2595,3.2,0.505,6.6
2618,3.5,0.505,7.2
2635,3.8,0.504,7.9
2654,4.1,0.505,8.7
2676,4.3,0.505,9.6
2696,4.5,0.506,10.4
2716,4.7,0.506,11.0
2726,4.9,0.508,11.6
2751,5.2,0.508,12.2
2772,5.4,0.506,13.0
2793,5.7,0.508,13.9
2814,6.0,0.509,14.8
2832,6.3,0.509,15.7
2855,6.6,0.509,17.0
2876,6.8,0.51,18.2
2897,7.0,0.51,19.2
2916,7.2,0.509,20.1
2937,7.4,0.51,20.8
2952,7.6,0.511,21.6
2974,7.8,0.512,22.6
2995,8.0,0.511,23.5
3014,8.3,0.512,24.4
3025,8.6,0.512,25.4
3056,8.8,0.514,26.7
3073,9.1,0.514,28.1
3094,9.3,0.514,29.6
3114,9.5,0.515,30.8
3134,9.6,0.515,31.5
3155,9.9,0.515,32.3
3168,10.1,0.516,33.4
3196,10.2,0.516,34.5
3213,10.5,0.517,35.5
3237,10.7,0.517,36.6
3239,11.0,0.519,37.9
3273,11.2,0.519,39.3
3290,11.5,0.52,40.9
3315,11.8,0.52,42.7
3335,12.0,0.52,44.2
3356,12.1,0.521,45.3
3376,12.3,0.522,46.1
3381,12.4,0.521,47.0
3413,12.6,0.522,48.1
3434,12.8,0.522,49.2
3444,13.0,0.523,50.4
3471,13.3,0.523,51.8
3492,13.6,0.525,53.5
3509,13.9,0.526,55.4
3536,14.1,0.526,57.3
3556,14.3,0.526,59.0
3573,14.5,0.527,60.3
3593,14.7,0.527,61.5
3612,15.0,0.528,62.8
3629,15.2,0.53,64.5
3643,15.4,0.53,66.1
3676,15.7,0.531,67.7
3684,16.0,0.532,69.6
3716,16.4,0.533,71.9
3732,16.6,0.534,74.4
3751,16.8,0.534,76.8
3774,16.9,0.534,78.2
3794,17.0,0.534,78.9
3814,17.2,0.537,79.8
3826,17.4,0.537,81.3
3855,17.6,0.537,82.9
3875,17.8,0.539,84.4
3887,18.1,0.539,86.0
3910,18.4,0.539,87.9
3924,18.7,0.541,90.2
3954,19.0,0.542,92.6
3973,19.1,0.543,94.9
3994,19.3,0.542,96.7
4014,19.4,0.543,97.8
4030,19.7,0.544,99.0
4037,19.9,0.545,100.7
4063,20.1,0.545,102.6
4089,20.3,0.547,104.4
4107,20.6,0.548,106.3
4126,20.9,0.549,108.5
4154,21.3,0.549,111.0
4173,21.6,0.55,114.0
4190,21.8,0.549,116.6
4212,21.9,0.549,118.2
4233,22.1,0.548,119.2
4254,22.3,0.548,120.3
4274,22.5,0.549,121.6
4283,22.6,0.549,123.0
4315,22.8,0.548,123.9
4332,23.0,0.548,125.0
4354,23.3,0.548,126.6
4369,23.6,0.549,128.5
4392,23.9,0.549,130.5
4412,24.1,0.549,132.8
4432,24.2,0.549,134.6
4451,24.3,0.549,135.3
4471,24.5,0.549,136.1
4489,24.8,0.549,137.4
4508,25.0,0.549,139.3
4530,25.2,0.549,141.2
4546,25.5,0.55,143.1
4572,25.8,0.55,145.2
4594,26.2,0.552,147.8
4613,26.4,0.55,150.7
4633,26.5,0.55,153.1
4654,26.6,0.549,153.9
4673,26.8,0.549,153.8
4691,27.0,0.549,154.3
4707,27.2,0.549,155.8
4731,27.4,0.549,157.7
4749,27.6,0.549,159.3
4771,27.8,0.549,160.5
4791,28.1,0.548,161.9
4811,28.3,0.549,164.0
4830,28.6,0.549,166.3
4850,28.9,0.55,168.7
4871,29.0,0.55,171.1
4891,29.2,0.55,172.5
4908,29.4,0.549,173.4
4925,29.6,0.549,174.8
4946,29.8,0.55,176.5
4973,30.0,0.55,178.2
4993,30.3,0.55,179.9
5010,30.6,0.55,181.9
5025,30.9,0.55,184.3
5051,31.2,0.552,187.2
5072,31.3,0.55,189.9
5085,31.4,0.55,191.2
5111,31.6,0.549,191.0
5133,31.8,0.55,191.7
5152,31.9,0.549,193.3
5169,32.1,0.549,194.7
5185,32.2,0.548,195.9
5205,32.3,0.549,197.0
5233,32.5,0.548,197.6
5252,32.6,0.548,198.2
5273,32.8,0.549,199.2
5292,33.1,0.549,200.6
5309,33.4,0.549,202.9
5330,33.7,0.55,206.1
5350,33.8,0.55,209.3
5363,33.9,0.55,211.0
5389,34.1,0.55,211.4
5411,34.3,0.549,212.1
5428,34.5,0.55,213.7
5445,34.7,0.55,215.5
5470,34.9,0.549,217.1
5486,35.1,0.552,219.1
5510,35.5,0.552,221.3
5530,35.8,0.553,224.3
5551,36.1,0.553,227.6
5569,36.3,0.553,231.0
5585,36.5,0.552,233.1
5612,36.6,0.55,233.9
5629,36.7,0.55,234.1
5646,36.9,0.55,234.9
5662,37.1,0.55,236.3
5691,37.2,0.549,237.7
5711,37.3,0.549,238.9
5731,37.5,0.548,239.4
5743,37.6,0.549,240.1
5770,37.9,0.55,241.5
5780,38.1,0.549,243.6
5807,38.4,0.549,246.2
5828,38.5,0.55,248.7
5851,38.6,0.549,250.5
5889,38.7,0.548,250.0
5911,38.8,0.548,250.1
5931,39.0,0.548,251.2
5948,39.1,0.548,252.4
5957,39.2,0.548,253.6
5989,39.4,0.548,254.8
6010,39.5,0.548,256.1
6030,39.7,0.549,257.7
6045,40.0,0.55,259.8
6056,40.3,0.552,262.2
6089,40.6,0.552,265.3
6104,40.9,0.552,268.6
6128,41.1,0.552,272.1
6149,41.2,0.552,274.5
6188,41.3,0.549,274.4
6208,41.5,0.549,274.4
6230,41.6,0.549,275.7
6247,41.8,0.55,277.3
6258,42.0,0.548,278.8
6284,42.2,0.549,280.6
6309,42.3,0.549,282.2
6329,42.6,0.55,283.8
6350,42.9,0.552,286.2
6366,43.1,0.552,289.5
6390,43.3,0.552,292.3
6407,43.4,0.55,294.2
6448,43.5,0.548,294.9
6628,43.6,0.545,289.8
6722,43.7,0.544,290.2
7367,43.6,0.542,286.8
7422,43.5,0.539,285.1
7448,43.4,0.539,283.3
7467,43.2,0.538,280.9
7488,43.1,0.537,277.9
7505,42.9,0.536,274.8
7521,42.7,0.534,272.1
7546,42.6,0.533,269.5
7566,42.4,0.531,266.7
7585,42.2,0.528,263.9
7605,41.9,0.527,260.7
7626,41.7,0.525,257.3
7648,41.3,0.522,253.4
7666,40.9,0.519,249.0
7686,40.7,0.517,243.3
7725,40.4,0.515,237.9
7739,40.2,0.515,235.8
7765,40.0,0.512,232.3
7786,39.8,0.511,229.5
7806,39.6,0.51,226.7
7822,39.4,0.508,223.9
7840,39.2,0.508,220.9
7854,39.0,0.505,218.4
7887,38.8,0.505,215.9
7906,38.7,0.503,213.7
7926,38.5,0.501,211.6
7947,38.2,0.5,209.5
7965,38.0,0.499,206.8
7983,37.8,0.498,203.7
8004,37.6,0.498,201.3
8021,37.4,0.497,199.3
8044,37.2,0.497,197.2
8065,37.0,0.495,195.2
8086,36.8,0.495,193.1
8106,36.6,0.495,191.2
8127,36.4,0.495,189.3
8143,36.1,0.494,187.6
8155,35.7,0.493,185.2
8175,35.5,0.494,182.1
8205,35.3,0.494,180.4
8225,35.1,0.494,178.9
8245,34.9,0.494,177.3
8264,34.6,0.494,175.6
8287,34.3,0.494,173.7
8303,34.0,0.494,171.6
8323,33.7,0.493,169.4
8344,33.6,0.494,167.1
8365,33.5,0.497,165.5
8391,33.3,0.498,166.2
8424,33.0,0.495,165.9
8440,32.8,0.497,163.5
8456,32.6,0.497,161.3
8480,32.4,0.495,160.0
8498,32.1,0.495,158.2
8523,31.9,0.495,156.3
8545,31.6,0.495,154.2
8565,31.3,0.495,152.1
8586,31.0,0.494,149.8
8606,30.8,0.495,147.7
8622,30.6,0.494,146.3
8639,30.3,0.495,144.6
8655,30.1,0.495,142.8
8682,29.8,0.495,141.0
8706,29.6,0.494,139.2
8726,29.3,0.494,137.4
8741,29.0,0.495,135.5
8767,28.8,0.495,133.6
8783,28.6,0.495,132.0
8823,28.4,0.497,130.6
8845,28.2,0.495,130.2
8864,27.9,0.497,128.7
8881,27.7,0.497,126.8
8898,27.5,0.497,125.5
8924,27.3,0.497,124.1
8933,27.1,0.495,122.7
8959,26.9,0.495,121.1
8984,26.6,0.497,119.4
9004,26.4,0.497,117.8
9024,26.3,0.497,116.3
9044,26.0,0.497,115.3
9050,25.8,0.495,114.1
9085,25.5,0.497,112.1
9102,25.3,0.497,110.4
9122,25.1,0.495,108.9
9134,24.8,0.497,107.3
9148,24.6,0.495,105.7
9181,24.3,0.495,104.1
9204,24.0,0.495,102.4
9224,23.8,0.495,100.4
9245,23.7,0.497,98.5
9259,23.6,0.497,97.6
9291,23.4,0.498,97.9
9323,23.1,0.498,97.0
9339,22.9,0.497,95.2
9356,22.7,0.498,93.9
9376,22.5,0.497,92.6
9397,22.3,0.497,91.2
9421,22.1,0.498,89.9
9442,21.9,0.497,88.6
9462,21.7,0.497,87.3
9483,21.5,0.498,85.8
9492,21.3,0.497,84.4
9524,21.1,0.497,83.1
9541,20.9,0.497,81.7
9557,20.7,0.497,80.3
9576,20.4,0.497,79.0
9602,20.2,0.497,77.8
9622,20.0,0.497,76.5
9643,19.8,0.497,75.2
9663,19.6,0.497,73.8
9684,19.4,0.497,72.5
9704,19.1,0.495,71.0
9716,18.8,0.495,69.3
9739,18.6,0.497,67.4
9761,18.5,0.497,65.9
9783,18.4,0.498,65.4
9802,18.1,0.498,65.0
9821,18.0,0.498,63.7
9836,17.8,0.498,62.6
9864,17.6,0.497,61.5
9881,17.4,0.498,60.3
9901,17.2,0.498,59.1
9921,16.9,0.498,57.9
9942,16.7,0.497,56.5
9962,16.5,0.497,55.2
9983,16.4,0.498,54.2
10002,16.2,0.497,53.3
10023,16.0,0.497,52.3
10039,15.8,0.498,51.0
10060,15.6,0.497,49.9
10080,15.4,0.498,48.7
10101,15.2,0.498,47.5
10121,15.0,0.498,46.4
10131,14.8,0.498,45.2
10163,14.6,0.498,44.1
10182,14.4,0.498,43.0
10198,14.2,0.498,41.9
10215,14.0,0.498,40.6
10240,13.8,0.498,39.4
10261,13.6,0.498,38.5
10282,13.4,0.498,37.7
10302,13.2,0.498,36.7
10316,13.0,0.498,35.7
10331,12.8,0.498,34.6
10358,12.6,0.499,33.5
10381,12.4,0.498,32.5
10397,12.2,0.498,31.5
10415,12.0,0.498,30.4
10429,11.9,0.498,29.6
10462,11.7,0.498,28.8
10482,11.5,0.498,28.2
10491,11.3,0.499,27.4
10520,11.1,0.498,26.4
10539,10.9,0.498,25.2
10560,10.7,0.498,24.3
10581,10.5,0.499,23.5
10601,10.3,0.499,22.6
10621,10.2,0.498,21.9
10639,10.0,0.498,21.1
10658,9.8,0.499,20.3
10677,9.6,0.498,19.7
10693,9.5,0.499,19.0
10719,9.3,0.499,18.4
10741,9.2,0.498,17.9
10761,9.1,0.498,17.4
10781,8.9,0.499,16.9
10801,8.7,0.5,16.3
10818,8.5,0.499,15.6
10836,8.4,0.499,15.0
10859,8.2,0.499,14.4
10880,8.0,0.499,13.8
10900,7.8,0.499,13.3
10918,7.7,0.499,12.7
10941,7.5,0.5,12.2
10958,7.4,0.499,11.7
10978,7.3,0.5,11.3
10998,7.1,0.5,11.0
11016,7.0,0.5,10.7
11039,6.9,0.499,10.3
11052,6.7,0.499,10.0
11078,6.4,0.5,9.5
11085,6.1,0.499,8.7
11117,5.9,0.499,8.0
11137,5.7,0.5,7.6
11158,5.5,0.499,7.3
11178,5.3,0.499,6.8
11198,5.1,0.5,6.4
11216,4.9,0.5,6.1
11240,4.7,0.5,5.8
11260,4.5,0.5,5.4
11280,4.4,0.5,5.0
11295,4.3,0.501,4.6
11309,4.2,0.5,4.4
11358,4.1,0.501,4.4
11379,4.0,0.501,4.3
11399,3.8,0.501,4.0
11420,3.5,0.5,3.6
11436,3.4,0.5,3.2
11451,3.2,0.501,2.9
11476,3.1,0.501,2.6
11498,2.9,0.501,2.4
11515,2.8,0.501,2.1
11535,2.7,0.501,1.9
11556,2.5,0.5,1.7
11580,2.4,0.501,1.5
11595,2.3,0.5,1.4
11617,2.2,0.501,1.2
11637,2.0,0.501,1.1
11658,1.9,0.501,0.9
11664,1.7,0.5,0.7
11697,1.4,0.501,0.5
11713,1.3,0.501,0.2
11740,1.1,0.501,0.0
11757,1.0,0.501,0.1
11774,0.9,0.501,0.3
11790,0.7,0.503,0.4
11818,0.6,0.501,0.5
11838,0.5,0.503,0.6
