Time,Length,Pressure,Force
0,0.0,0.602,0.0
2211,0.2,0.6,0.1
2232,0.3,0.6,0.5
2244,0.4,0.6,0.9
2270,0.5,0.602,1.3
2280,0.7,0.602,1.6
2313,0.9,0.602,2.1
2331,1.2,0.602,2.6
2348,1.5,0.602,3.3
2358,1.9,0.602,4.2
2390,2.0,0.602,5.2
2413,2.1,0.602,5.9
2433,2.2,0.603,6.2
2453,2.4,0.603,6.5
2474,2.6,0.603,7.0
2494,2.8,0.603,7.6
2514,3.0,0.603,8.2
2531,3.2,0.603,9.0
2551,3.5,0.604,9.9
2572,3.8,0.605,11.0
2582,4.1,0.605,12.1
2611,4.4,0.605,13.4
2634,4.6,0.605,14.6
2655,4.8,0.605,15.5
2675,5.0,0.607,16.3
2695,5.2,0.605,17.1
2706,5.4,0.605,18.0
2732,5.5,0.607,18.7
2740,5.7,0.607,19.2
2773,5.9,0.608,19.9
2792,6.2,0.608,20.8
2808,6.5,0.609,22.0
2828,6.8,0.609,23.5
2851,7.0,0.609,25.4
2871,7.2,0.609,26.7
2892,7.3,0.609,27.4
2908,7.5,0.61,28.1
2925,7.7,0.61,29.0
2942,7.9,0.611,30.1
2974,8.2,0.611,31.3
2994,8.5,0.613,32.7
3012,8.9,0.613,34.5
3030,9.2,0.614,36.5
3046,9.4,0.614,38.3
3073,9.6,0.615,39.7
3092,9.8,0.615,40.8
3112,10.0,0.615,42.1
3133,10.2,0.616,43.6
3149,10.4,0.616,45.1
3159,10.5,0.618,46.1
3185,10.7,0.618,46.8
3211,11.0,0.618,47.9
3231,11.3,0.619,49.6
3249,11.6,0.62,51.6
3272,11.9,0.621,53.9
3293,12.0,0.621,55.9
3313,12.2,0.621,57.4
3334,12.3,0.622,58.5
3350,12.5,0.622,59.5
3364,12.7,0.624,60.7
3388,13.0,0.624,62.3
3410,13.3,0.624,64.0
3429,13.6,0.625,66.0
3450,13.9,0.626,68.4
3473,14.2,0.627,71.0
3493,14.4,0.627,73.4
3496,14.5,0.627,75.0
3530,14.6,0.629,76.0
3551,14.9,0.629,76.9
3572,15.1,0.629,78.4
3591,15.3,0.63,80.1
3608,15.4,0.63,81.8
3632,15.7,0.63,83.1
3639,16.0,0.632,84.7
3671,16.2,0.632,87.1
3689,16.5,0.633,89.5
3712,16.7,0.635,91.7
3718,16.8,0.635,93.5
3752,17.0,0.635,94.8
3772,17.2,0.636,96.2
3793,17.4,0.637,97.8
3813,17.6,0.638,99.6
3827,17.9,0.64,101.3
3845,18.2,0.64,103.4
3863,18.5,0.641,105.8
3891,18.9,0.643,108.7
3907,19.1,0.643,111.9
3926,19.3,0.643,114.8
3969,19.5,0.644,117.2
3989,19.7,0.644,118.1
4010,20.0,0.646,120.0
4027,20.2,0.646,122.2
4052,20.4,0.646,124.4
4072,20.6,0.648,125.9
4089,20.8,0.647,127.5
4108,21.1,0.648,129.8
4126,21.4,0.648,132.0
4147,21.6,0.648,134.1
4169,21.8,0.647,136.2
4188,22.0,0.648,137.7
4205,22.1,0.648,139.2
4231,22.3,0.648,140.6
4251,22.5,0.648,142.1
4268,22.7,0.648,143.5
4288,23.0,0.647,145.1
4308,23.3,0.648,147.2
4329,23.6,0.649,150.1
4349,24.0,0.648,153.3
4370,24.1,0.649,156.3
4390,24.2,0.649,158.1
4411,24.4,0.647,158.8
4431,24.6,0.648,159.5
4448,24.9,0.648,161.2
4469,25.0,0.647,163.3
4490,25.2,0.648,165.0
4511,25.4,0.648,166.3
4531,25.7,0.648,167.8
4548,26.1,0.648,170.4
4564,26.3,0.649,173.7
4580,26.4,0.647,176.3
4598,26.5,0.647,177.5
4628,26.7,0.648,178.0
4649,26.9,0.647,179.0
4669,27.1,0.647,180.6
4690,27.3,0.648,182.3
4710,27.6,0.647,184.2
4731,27.9,0.648,186.6
4741,28.2,0.649,189.3
4768,28.6,0.649,192.6
4789,28.8,0.651,196.4
4805,29.0,0.649,199.2
4823,29.1,0.648,200.7
4850,29.2,0.648,200.9
4870,29.4,0.647,201.3
4890,29.6,0.648,202.9
4906,29.7,0.648,204.7
4927,29.9,0.647,206.3
4942,30.0,0.647,207.6
4968,30.2,0.647,208.6
4989,30.4,0.647,209.7
5010,30.7,0.648,211.7
5027,31.0,0.648,214.8
5048,31.2,0.648,217.7
5070,31.4,0.648,219.8
5080,31.5,0.649,221.2
5108,31.7,0.648,222.4
5128,31.8,0.648,223.8
5136,32.0,0.648,225.2
5166,32.2,0.647,226.5
5188,32.4,0.647,228.1
5201,32.6,0.648,230.1
5226,33.0,0.648,232.6
5244,33.3,0.651,235.9
5264,33.6,0.651,239.7
5287,33.8,0.651,243.3
5328,33.9,0.648,245.1
5346,34.2,0.648,245.2
5363,34.3,0.648,246.8
5382,34.5,0.648,248.7
5405,34.6,0.647,249.9
5416,34.8,0.647,251.0
5447,34.9,0.646,252.3
5463,35.1,0.647,253.4
5484,35.3,0.648,254.5
5508,35.7,0.649,256.8
5529,36.0,0.651,260.7
5546,36.1,0.649,264.6
5564,36.2,0.648,266.3
5582,36.3,0.648,266.4
5607,36.5,0.647,266.7
5613,36.6,0.647,267.8
5647,36.8,0.647,269.2
5665,36.9,0.647,270.6
5679,37.2,0.648,272.4
5706,37.4,0.649,274.6
5726,37.7,0.651,277.5
5738,38.0,0.651,280.7
5767,38.3,0.652,284.1
5788,38.6,0.651,287.7
5802,38.7,0.649,290.4
5829,38.8,0.649,291.4
5845,38.9,0.647,291.2
5852,39.1,0.648,291.4
5883,39.3,0.648,293.1
5902,39.4,0.648,295.2
5926,39.6,0.647,296.6
5949,39.7,0.647,297.8
5968,39.8,0.647,298.6
5988,40.0,0.647,299.3
6005,40.2,0.648,300.6
6024,40.6,0.649,303.1
6040,40.9,0.652,307.8
6067,41.0,0.651,312.3
6088,41.1,0.648,313.7
6125,41.3,0.647,312.3
6146,41.4,0.648,313.2
6168,41.6,0.647,314.7
6189,41.7,0.648,316.5
6205,41.9,0.648,318.3
6226,42.2,0.649,320.3
6246,42.4,0.649,323.2
6267,42.7,0.651,326.4
6287,43.0,0.652,329.6
6307,43.2,0.652,332.9
6328,43.4,0.651,335.7
6345,43.5,0.649,337.5
6365,43.6,0.647,338.0
6606,43.7,0.642,330.5
7405,43.4,0.638,328.3
7424,43.2,0.635,324.0
7445,43.1,0.633,317.8
7452,42.9,0.632,314.8
7482,42.7,0.631,312.1
7495,42.5,0.629,309.0
7524,42.3,0.627,305.6
7541,42.0,0.625,302.1
7558,41.7,0.624,298.2
7578,41.5,0.62,293.9
7598,41.1,0.619,289.6
7621,40.8,0.615,284.9
7639,40.6,0.613,279.5
7657,40.4,0.613,275.8
