Time,Length,Pressure,Force
1,0.0,0.703,0.0
2622,0.2,0.702,0.2
2638,0.4,0.699,0.5
2659,0.6,0.703,1.0
2675,0.8,0.701,1.6
2699,1.0,0.701,2.0
2714,1.2,0.702,2.5
2740,1.4,0.701,3.0
2749,1.6,0.702,3.6
2781,1.8,0.702,4.2
2797,2.0,0.701,4.8
2813,2.1,0.703,5.3
2835,2.3,0.702,5.9
2859,2.4,0.703,6.3
2880,2.6,0.703,6.8
2900,2.8,0.703,7.3
2921,2.9,0.702,8.0
2939,3.1,0.703,8.6
2957,3.2,0.703,9.1
2975,3.3,0.703,9.6
2991,3.4,0.703,10.0
3017,3.6,0.704,10.5
3039,3.8,0.703,11.2
3060,4.0,0.706,12.0
3072,4.2,0.706,13.0
3096,4.5,0.706,14.1
3117,4.8,0.706,15.4
3128,5.1,0.706,16.7
3158,5.2,0.707,18.0
3175,5.4,0.707,18.9
3191,5.6,0.707,19.1
3217,5.8,0.707,19.8
3240,6.1,0.708,21.0
3256,6.3,0.708,22.3
3277,6.5,0.708,23.6
3298,6.8,0.709,25.0
3318,7.0,0.709,26.3
3329,7.2,0.71,27.7
3355,7.5,0.712,29.1
3378,7.7,0.71,30.8
3398,7.9,0.712,32.3
3410,8.1,0.713,33.6
3437,8.3,0.713,34.8
3457,8.5,0.714,36.0
3476,8.7,0.713,37.3
3498,8.9,0.714,38.5
3519,9.1,0.715,39.6
3539,9.4,0.715,41.2
3560,9.7,0.717,43.1
3580,9.9,0.717,45.2
3597,10.1,0.719,47.2
3613,10.3,0.718,48.7
3630,10.4,0.719,49.7
3645,10.6,0.719,50.9
3679,10.8,0.72,52.3
3698,11.0,0.72,53.7
3719,11.2,0.72,55.1
3736,11.4,0.721,56.5
3756,11.6,0.721,57.9
3777,11.7,0.723,59.4
3797,11.9,0.724,60.8
3817,12.2,0.725,62.3
3838,12.4,0.725,63.9
3848,12.5,0.726,65.6
3877,12.6,0.726,66.9
3893,12.8,0.725,68.1
3911,12.9,0.728,69.0
3935,13.1,0.728,70.0
3950,13.3,0.729,71.3
3978,13.5,0.729,72.9
3998,13.7,0.729,74.6
4017,13.9,0.73,76.2
4036,14.1,0.732,77.9
4048,14.4,0.734,80.2
4063,14.6,0.734,82.4
4095,14.8,0.735,84.5
4113,15.0,0.736,86.4
4137,15.1,0.736,87.8
4154,15.3,0.736,89.1
4178,15.5,0.737,90.6
4186,15.6,0.739,92.1
4212,15.8,0.739,93.6
4236,16.0,0.74,95.1
4252,16.2,0.741,96.6
4277,16.3,0.742,98.2
4289,16.5,0.743,100.0
4317,16.8,0.743,101.7
4338,17.0,0.745,103.7
4358,17.2,0.745,105.9
4371,17.3,0.746,107.8
4396,17.4,0.745,109.2
4416,17.5,0.746,110.0
4437,17.7,0.745,110.9
4458,17.9,0.746,112.2
4477,18.1,0.746,113.8
4492,18.3,0.746,115.6
4518,18.4,0.747,117.4
4534,18.6,0.747,119.0
4546,18.9,0.747,120.6
4573,19.1,0.747,122.6
4596,19.3,0.747,124.7
4616,19.6,0.747,126.7
4637,19.8,0.747,129.0
4657,19.9,0.746,131.2
4665,20.1,0.746,132.6
4691,20.2,0.746,133.7
4715,20.4,0.746,134.8
4735,20.5,0.746,136.2
4755,20.7,0.746,137.5
4765,20.9,0.746,138.9
4797,21.1,0.746,140.6
4817,21.3,0.746,142.5
4837,21.6,0.747,144.6
4857,21.8,0.747,146.8
4874,22.0,0.746,149.3
4894,22.1,0.746,151.2
4906,22.2,0.745,152.2
5189,22.4,0.742,151.1
5204,22.6,0.745,152.9
5235,22.8,0.746,155.4
5246,23.0,0.746,157.8
5276,23.1,0.746,159.9
5295,23.2,0.746,161.5
5311,23.3,0.746,162.7
5327,23.5,0.746,163.7
5347,23.7,0.747,164.9
5374,23.9,0.747,166.6
5391,24.1,0.747,168.7
5407,24.4,0.747,171.2
5434,24.5,0.748,173.8
5456,24.6,0.746,175.4
5493,24.7,0.745,176.2
5513,24.8,0.745,177.0
5533,25.0,0.743,178.1
5555,25.1,0.745,179.3
5564,25.2,0.745,180.5
5596,25.4,0.746,181.8
5616,25.6,0.746,183.5
5636,25.8,0.746,185.6
5649,26.0,0.747,187.9
5674,26.3,0.747,190.2
5687,26.5,0.748,192.7
5714,26.8,0.75,195.6
5735,26.9,0.747,198.3
5810,27.0,0.745,198.8
5833,27.1,0.743,199.0
5841,27.3,0.746,200.4
5873,27.5,0.745,202.6
5894,27.7,0.747,204.7
5915,27.8,0.747,206.8
5935,28.0,0.747,208.7
5952,28.1,0.746,210.3
5969,28.2,0.747,211.3
5988,28.3,0.746,212.3
6009,28.4,0.746,213.3
6021,28.5,0.746,214.3
6053,28.7,0.746,215.5
6072,28.8,0.746,217.1
6093,29.0,0.747,218.8
6111,29.2,0.748,220.8
6132,29.4,0.748,223.0
6152,29.5,0.747,224.9
6192,29.6,0.745,226.3
6222,29.7,0.743,226.5
6291,29.8,0.743,226.7
6332,29.9,0.743,228.0
7250,29.8,0.739,225.2
7271,29.7,0.739,224.0
7290,29.6,0.737,221.9
7304,29.5,0.736,219.5
7330,29.4,0.734,217.4
7352,29.3,0.734,215.5
7387,29.2,0.732,213.3
7430,29.1,0.731,212.5
7442,29.0,0.73,211.6
7472,28.9,0.729,210.2
7491,28.7,0.726,208.0
7511,28.5,0.725,205.5
7527,28.3,0.724,203.1
7542,28.2,0.721,200.6
7571,28.0,0.719,198.5
7591,27.8,0.718,196.2
7608,27.6,0.715,193.7
7629,27.3,0.714,190.8
7652,26.9,0.71,187.5
7671,26.6,0.707,183.3
7728,26.5,0.707,177.2
7748,26.3,0.706,177.2
7770,26.1,0.703,174.8
7785,25.9,0.703,171.5
7806,25.7,0.701,169.3
7830,25.4,0.698,166.7
7846,25.2,0.697,164.0
7869,24.9,0.697,161.5
7884,24.6,0.696,158.6
7906,24.3,0.695,155.5
7929,24.1,0.695,152.2
7950,24.0,0.696,149.6
7963,23.9,0.698,149.3
7989,23.7,0.696,149.2
7997,23.5,0.698,147.4
8029,23.4,0.697,145.4
8046,23.2,0.697,144.0
8063,22.9,0.697,142.3
8089,22.7,0.697,140.3
8107,22.5,0.697,138.3
8131,22.2,0.696,136.1
8151,21.9,0.696,133.7
8168,21.8,0.697,131.2
8187,21.6,0.697,129.7
8207,21.4,0.698,128.9
8214,21.2,0.697,127.3
8246,21.1,0.697,125.6
8263,20.9,0.696,124.1
8289,20.6,0.697,122.4
8301,20.5,0.697,120.7
8321,20.2,0.697,119.0
8347,20.0,0.696,117.3
8366,19.8,0.696,115.4
8386,19.5,0.697,113.4
8406,19.2,0.697,111.2
8418,19.1,0.697,108.8
8450,18.9,0.697,107.3
8468,18.7,0.698,106.3
8487,18.5,0.697,104.5
8508,18.3,0.697,102.7
8528,18.0,0.697,101.0
8549,17.8,0.696,98.9
8569,17.5,0.697,96.8
8587,17.3,0.697,94.8
8608,17.1,0.697,92.8
8646,16.9,0.698,90.8
8661,16.7,0.698,90.1
8687,16.5,0.698,88.7
8696,16.4,0.698,87.0
8730,16.2,0.698,85.6
8750,16.0,0.697,84.2
8769,15.8,0.698,82.7
8790,15.6,0.698,81.1
8807,15.4,0.698,79.6
8825,15.3,0.698,78.3
8846,15.2,0.698,77.1
8868,15.0,0.698,76.0
8885,14.9,0.698,75.1
8902,14.7,0.699,74.2
8927,14.5,0.698,73.1
8938,14.1,0.698,71.2
8966,14.0,0.697,68.7
8987,13.9,0.697,67.1
9007,13.7,0.698,66.2
9018,13.6,0.698,65.1
9045,13.4,0.698,63.9
9068,13.2,0.697,62.4
9088,12.9,0.698,60.9
9100,12.7,0.698,59.2
9121,12.4,0.698,57.5
9137,12.2,0.698,55.3
9164,12.1,0.697,53.2
9485,12.0,0.702,53.2
9496,11.9,0.702,53.2
9529,11.7,0.701,52.2
9544,11.5,0.701,50.5
9565,11.4,0.699,49.1
9583,11.2,0.701,48.0
9606,11.0,0.701,46.8
9613,10.8,0.699,45.5
9646,10.7,0.699,44.1
9666,10.5,0.699,42.7
9687,10.4,0.699,41.6
9696,10.3,0.699,40.7
9713,10.1,0.699,39.7
9746,9.9,0.699,38.6
9764,9.7,0.698,37.3
9780,9.5,0.699,35.7
9798,9.3,0.699,34.2
9825,9.2,0.699,32.9
9846,9.0,0.699,32.0
9867,8.9,0.699,31.1
9887,8.7,0.699,30.0
9904,8.5,0.701,28.9
9924,8.3,0.699,27.7
9942,8.1,0.699,26.4
9958,7.9,0.699,25.0
9983,7.6,0.698,23.5
10006,7.3,0.699,21.6
10025,7.1,0.698,19.7
10041,7.0,0.698,18.5
10056,6.9,0.699,18.1
10084,6.7,0.699,17.4
10099,6.6,0.699,16.4
10125,6.4,0.698,15.4
10146,6.2,0.699,14.4
10166,6.0,0.699,13.3
10186,5.8,0.699,12.3
10204,5.6,0.701,11.5
10216,5.4,0.699,10.5
10230,5.2,0.699,9.7
