Time,Length,Pressure,Force
2,0.0,0.699,0.0
2124,0.1,0.697,0.2
2141,0.3,0.697,0.4
2165,0.5,0.697,0.6
2188,0.7,0.697,0.8
2205,0.9,0.696,1.0
2221,1.1,0.698,1.4
2242,1.4,0.697,2.0
2257,1.8,0.698,2.5
2269,2.0,0.698,3.1
2303,2.2,0.697,3.8
2324,2.4,0.697,4.2
2344,2.6,0.698,4.6
2353,2.8,0.698,5.2
2385,3.1,0.698,5.8
2387,3.3,0.699,6.6
2422,3.6,0.699,7.4
2443,3.9,0.699,8.4
2463,4.2,0.699,9.5
2475,4.5,0.699,10.7
2502,4.7,0.701,11.6
2524,4.9,0.701,12.5
2543,5.1,0.701,13.2
2560,5.3,0.702,14.1
2579,5.5,0.702,15.0
2604,5.7,0.701,15.9
2624,6.0,0.701,16.9
2644,6.3,0.702,18.0
2664,6.6,0.702,19.4
2684,7.0,0.703,21.1
2701,7.1,0.703,22.6
2721,7.3,0.704,23.6
2735,7.4,0.704,24.3
2762,7.7,0.704,25.2
2783,7.9,0.704,26.4
2799,8.1,0.704,27.6
2823,8.3,0.706,28.8
2843,8.6,0.706,30.1
2864,8.9,0.707,31.5
2880,9.2,0.707,33.2
2901,9.5,0.707,35.1
2922,9.7,0.708,36.7
2942,9.9,0.708,38.2
2962,10.1,0.709,39.6
2979,10.3,0.709,41.1
2996,10.5,0.71,42.6
3022,10.7,0.709,44.0
3025,11.0,0.71,45.1
3059,11.2,0.71,46.9
3081,11.6,0.712,48.8
3099,11.8,0.714,51.0
3123,12.0,0.714,53.3
3144,12.2,0.714,55.0
3161,12.4,0.714,56.4
3181,12.6,0.715,57.9
3194,12.9,0.715,59.5
3221,13.1,0.717,61.3
3243,13.4,0.717,63.3
3262,13.7,0.718,65.5
3279,14.0,0.719,67.8
3303,14.3,0.718,70.3
3323,14.5,0.719,72.6
3344,14.6,0.72,74.2
3360,14.8,0.72,75.5
3378,15.0,0.721,77.0
3395,15.2,0.721,78.8
3420,15.4,0.721,80.4
3428,15.5,0.723,81.7
3463,15.7,0.723,82.9
3483,16.0,0.723,84.5
3502,16.2,0.725,86.3
3521,16.5,0.725,88.4
3540,16.8,0.726,90.9
3561,16.9,0.728,93.4
3581,17.0,0.728,94.8
3602,17.3,0.728,95.9
3620,17.5,0.728,97.5
3640,17.7,0.729,99.3
3657,17.9,0.731,101.2
3678,18.2,0.732,103.4
3701,18.5,0.731,105.9
3720,18.9,0.732,108.6
3741,19.1,0.732,111.4
3762,19.2,0.734,113.9
3781,19.4,0.731,115.3
3801,19.5,0.731,116.1
3810,19.7,0.732,117.1
3836,19.9,0.731,118.8
3860,20.1,0.732,120.5
3878,20.3,0.732,122.1
3895,20.5,0.732,123.7
3920,20.7,0.732,125.1
3934,20.9,0.732,126.8
3962,21.2,0.732,129.0
3971,21.5,0.734,131.4
3999,21.6,0.732,133.9
4020,21.7,0.732,135.6
4039,21.9,0.732,136.4
4056,22.0,0.732,137.4
4073,22.2,0.732,138.7
4088,22.4,0.732,140.4
4122,22.7,0.732,142.3
4137,22.9,0.734,144.5
4159,23.2,0.734,147.0
4179,23.5,0.734,149.6
4200,23.8,0.734,152.4
4220,24.0,0.734,155.3
4240,24.1,0.734,157.6
4260,24.2,0.731,158.5
4293,24.4,0.732,158.6
4320,24.6,0.731,159.9
4335,24.8,0.731,161.9
4353,25.0,0.731,163.8
4379,25.2,0.731,165.4
4401,25.3,0.731,166.8
4420,25.4,0.731,167.9
4441,25.6,0.731,169.0
4459,25.9,0.732,170.8
4475,26.2,0.734,173.0
4492,26.5,0.732,175.9
4517,26.6,0.732,179.0
4540,26.7,0.732,180.5
4552,26.8,0.731,181.0
4579,27.0,0.731,181.6
4601,27.2,0.732,183.3
4619,27.5,0.734,185.6
4639,27.8,0.734,188.3
4659,28.1,0.735,191.4
4679,28.4,0.735,194.5
4699,28.8,0.736,198.1
4719,29.0,0.735,201.8
4739,29.1,0.734,204.5
4777,29.2,0.731,204.1
4786,29.3,0.732,204.1
4818,29.5,0.731,205.5
4838,29.6,0.731,207.3
4859,29.7,0.73,208.7
4920,29.8,0.729,208.4
4935,29.9,0.729,208.7
4957,30.1,0.73,209.7
4971,30.3,0.731,211.4
4986,30.7,0.732,214.1
5014,31.1,0.734,217.8
5039,31.4,0.734,222.2
5117,31.5,0.73,225.3
5137,31.7,0.732,226.0
5158,31.9,0.731,227.7
5176,32.1,0.731,229.8
5194,32.4,0.732,231.8
5219,32.6,0.734,234.3
5226,32.9,0.734,237.0
5258,33.2,0.734,240.2
5275,33.5,0.736,243.5
5298,33.7,0.735,247.0
5318,33.8,0.735,249.8
5581,34.0,0.728,245.4
5617,34.1,0.729,246.7
5676,34.2,0.729,249.5
5695,34.3,0.729,249.7
5711,34.5,0.729,250.9
5736,34.7,0.731,252.9
5756,34.9,0.731,255.5
5777,35.1,0.731,258.5
5797,35.2,0.732,260.5
5817,35.5,0.734,262.3
5831,35.7,0.734,264.7
5857,35.9,0.732,267.1
5867,36.1,0.734,269.1
5896,36.2,0.734,271.0
5916,36.3,0.734,273.0
5929,36.4,0.731,273.9
5957,36.5,0.732,274.0
5977,36.7,0.732,274.8
5998,36.9,0.732,276.8
6011,37.1,0.734,279.1
6030,37.4,0.732,281.6
6055,37.6,0.735,284.1
6075,37.9,0.735,286.8
6093,38.2,0.736,290.0
6109,38.6,0.736,293.6
6137,38.8,0.736,297.5
6198,38.9,0.732,298.4
6216,39.1,0.732,298.6
6236,39.3,0.732,300.9
6250,39.4,0.732,302.5
6276,39.6,0.732,303.8
6298,39.8,0.732,305.5
6315,39.9,0.731,307.4
6332,40.0,0.731,308.5
6350,40.1,0.731,309.1
6368,40.3,0.731,310.1
6396,40.5,0.731,311.7
6416,40.7,0.731,313.8
6436,41.0,0.732,316.6
6454,41.1,0.734,319.6
6498,41.2,0.73,320.8
6513,41.3,0.731,320.1
6529,41.4,0.731,320.7
6573,41.5,0.729,322.2
6600,41.6,0.729,322.0
6616,41.8,0.73,322.7
6636,42.0,0.73,324.7
6657,42.2,0.731,327.2
6674,42.4,0.732,329.8
6694,42.6,0.734,332.4
6700,42.9,0.734,334.9
6736,43.1,0.735,337.6
6752,43.3,0.735,340.7
6772,43.5,0.735,343.4
6786,43.6,0.734,345.0
6833,43.7,0.731,344.6
6854,43.8,0.732,344.7
6874,43.9,0.731,345.5
6894,44.0,0.73,346.2
7735,43.9,0.725,337.1
7751,43.6,0.723,336.9
7767,43.3,0.718,332.7
7792,43.1,0.717,324.8
7809,42.9,0.715,320.7
7830,42.6,0.713,317.3
7841,42.4,0.712,313.6
7874,42.1,0.709,310.1
7893,41.8,0.708,305.9
7912,41.5,0.703,301.3
7931,41.1,0.702,296.5
7951,40.8,0.698,291.1
7971,40.7,0.699,286.3
7991,40.5,0.697,283.9
8012,40.3,0.696,281.6
8019,40.1,0.693,278.0
8051,39.8,0.692,275.3
8072,39.5,0.69,271.9
8078,39.3,0.687,268.2
8110,39.0,0.686,264.5
8131,38.8,0.684,260.7
8152,38.6,0.682,257.3
8172,38.3,0.682,254.5
8193,38.1,0.682,252.1
8211,37.9,0.681,249.4
8227,37.7,0.68,246.8
8244,37.5,0.68,244.3
8269,37.3,0.68,242.0
8291,37.0,0.68,239.7
8310,36.8,0.68,237.5
8326,36.5,0.679,235.0
8353,36.1,0.679,232.3
8373,35.8,0.677,228.8
8390,35.6,0.68,224.7
8411,35.4,0.679,222.8
8416,35.1,0.68,221.3
8449,34.8,0.679,219.3
8469,34.5,0.679,216.8
8491,34.2,0.679,213.7
8513,33.9,0.679,210.6
8530,33.7,0.679,207.7
8545,33.5,0.68,205.9
8570,33.3,0.68,205.1
8590,33.1,0.681,203.5
8611,32.9,0.681,201.5
8632,32.6,0.681,199.7
8652,32.4,0.68,197.6
8672,32.1,0.68,195.3
8691,31.9,0.68,193.1
8708,31.6,0.681,190.9
8728,31.3,0.68,188.6
8740,30.9,0.679,185.7
8768,30.6,0.679,182.0
8791,30.4,0.679,179.3
8811,30.1,0.68,177.5
8832,29.7,0.68,175.5
8853,29.4,0.679,172.7
8865,29.0,0.679,169.7
8890,28.9,0.68,166.6
8911,28.8,0.681,164.9
8925,28.7,0.682,164.8
8951,28.4,0.681,164.1
8967,28.2,0.681,162.4
8991,27.9,0.682,160.2
9008,27.7,0.681,158.2
9028,27.4,0.681,156.2
9049,27.2,0.681,154.1
9070,26.9,0.68,151.9
9090,26.5,0.68,149.2
9106,26.2,0.68,146.4
9128,26.0,0.681,143.3
9151,25.8,0.681,141.4
9171,25.6,0.681,140.6
9188,25.4,0.681,138.9
9209,25.1,0.68,137.2
9229,24.8,0.68,134.9
9249,24.4,0.68,132.3
9270,24.1,0.679,129.3
9289,23.9,0.681,126.4
9303,23.8,0.682,124.8
9321,23.6,0.682,124.2
9337,23.4,0.682,123.1
9369,23.2,0.682,121.6
9387,23.0,0.681,120.0
9402,22.8,0.682,118.3
9429,22.6,0.682,116.6
9451,22.4,0.682,115.0
9471,22.2,0.682,113.3
9491,22.0,0.681,111.6
9508,21.7,0.682,109.9
9525,21.4,0.682,107.9
9549,21.1,0.682,105.7
9566,20.9,0.682,103.2
9579,20.7,0.682,101.2
9611,20.4,0.682,99.4
9631,20.1,0.681,97.4
9644,19.8,0.681,95.2
9668,19.5,0.681,92.7
9688,19.2,0.681,90.0
9709,19.1,0.681,87.4
9730,19.0,0.684,86.4
9748,18.8,0.682,86.0
9755,18.6,0.682,85.0
9789,18.4,0.682,83.7
9806,18.3,0.682,82.2
9821,18.0,0.684,80.7
9848,17.8,0.684,79.1
9869,17.6,0.682,77.4
9890,17.4,0.684,75.7
9910,17.2,0.682,74.2
9930,17.0,0.682,72.7
9950,16.8,0.684,71.1
9970,16.5,0.684,69.6
9988,16.2,0.682,67.7
10007,16.0,0.682,65.4
10025,15.8,0.682,63.6
10040,15.6,0.684,62.0
10065,15.4,0.682,60.4
10089,15.1,0.684,59.0
10109,14.9,0.684,57.3
10127,14.7,0.682,55.6
10132,14.4,0.682,53.8
10168,14.2,0.682,52.0
10186,14.0,0.684,50.2
10206,13.8,0.684,48.7
10223,13.6,0.684,47.6
10239,13.4,0.684,46.5
10265,13.3,0.684,45.4
10272,13.1,0.684,44.2
10304,12.9,0.684,43.1
10326,12.7,0.684,41.9
10346,12.5,0.685,40.7
10368,12.3,0.685,39.4
10389,12.2,0.684,38.3
10408,12.0,0.685,37.2
10425,11.8,0.684,36.1
10443,11.5,0.684,34.8
10467,11.2,0.684,33.2
10476,11.0,0.684,31.5
10509,10.8,0.684,30.2
10529,10.6,0.685,29.0
10549,10.3,0.685,28.0
10569,10.1,0.684,26.6
10589,9.8,0.685,25.2
10605,9.6,0.685,23.7
10626,9.4,0.685,22.4
10642,9.3,0.685,21.5
10667,9.2,0.685,21.0
10688,9.0,0.685,20.4
10707,8.8,0.685,19.6
10728,8.6,0.685,18.6
10737,8.4,0.684,17.7
10765,8.2,0.685,16.8
10785,8.0,0.685,15.9
10807,7.8,0.685,15.1
10827,7.6,0.685,14.4
10848,7.4,0.686,13.8
10865,7.2,0.685,13.0
10881,7.0,0.685,12.0
10897,6.8,0.685,11.1
10924,6.6,0.686,10.4
10933,6.4,0.686,9.7
10966,6.2,0.686,9.1
10988,6.1,0.685,8.4
11007,5.9,0.686,7.7
11028,5.7,0.686,7.2
11047,5.5,0.686,6.7
11064,5.3,0.686,6.1
11075,5.1,0.686,5.5
11105,4.8,0.686,4.8
11125,4.6,0.686,4.2
11146,4.4,0.685,3.8
11167,4.2,0.685,3.3
11187,4.0,0.687,2.8
11207,3.8,0.687,2.4
11224,3.6,0.686,2.0
11245,3.4,0.687,1.6
11262,3.2,0.686,1.2
11281,3.0,0.686,0.9
11297,2.8,0.686,0.6
11323,2.6,0.687,0.4
11345,2.4,0.687,0.2
11365,2.2,0.687,0.0
11380,2.1,0.687,0.1
11403,2.0,0.687,0.2
11445,1.9,0.687,0.3
11466,1.7,0.686,0.4
11486,1.5,0.687,0.5
11505,1.3,0.687,0.6
11526,1.1,0.688,0.7
11546,0.9,0.687,0.7
11566,0.8,0.687,0.7
11577,0.6,0.687,0.8
11606,0.4,0.688,0.9
11624,0.3,0.687,0.9
11648,0.1,0.688,0.9
11666,0.0,0.687,0.9
11687,-0.1,0.687,0.9
11703,-0.2,0.687,0.9
