Time,Length,Pressure,Force
0,0.0,0.503,0.0
2351,0.1,0.503,0.1
2368,0.2,0.503,0.4
2395,0.4,0.503,0.6
2416,0.5,0.503,0.8
2437,0.7,0.503,1.2
2457,0.9,0.503,1.5
2476,1.1,0.504,1.9
2479,1.3,0.503,2.3
2513,1.5,0.503,2.6
2532,1.7,0.503,3.0
2555,2.0,0.503,3.5
2575,2.2,0.504,4.0
2595,2.4,0.504,4.5
2617,2.6,0.504,5.0
2635,2.8,0.504,5.3
2655,3.0,0.505,5.7
2671,3.1,0.504,6.1
2695,3.3,0.505,6.5
2713,3.4,0.505,6.8
2729,3.6,0.505,7.2
2748,3.8,0.505,7.7
2777,4.1,0.506,8.3
2796,4.4,0.506,8.9
2812,4.7,0.505,9.8
2834,4.8,0.506,10.8
2855,4.9,0.506,11.3
2875,5.1,0.508,11.6
2895,5.3,0.508,12.1
2914,5.5,0.506,12.8
2936,5.7,0.508,13.5
2957,5.9,0.509,14.2
2971,6.2,0.508,14.9
2993,6.5,0.509,15.9
3009,6.8,0.509,16.9
3026,7.1,0.51,18.1
3055,7.3,0.51,19.3
3071,7.5,0.511,20.3
3095,7.7,0.511,21.1
3112,7.9,0.51,21.8
3130,8.0,0.511,22.6
3149,8.2,0.512,23.4
3162,8.4,0.512,24.1
3195,8.6,0.512,24.9
3212,8.8,0.512,25.8
3235,9.1,0.514,27.0
3252,9.4,0.514,28.3
3274,9.7,0.515,29.8
3292,9.8,0.515,31.4
3313,10.0,0.515,32.3
3327,10.2,0.516,32.9
3353,10.4,0.515,33.9
3375,10.6,0.516,35.0
3395,10.8,0.517,36.1
3408,11.1,0.519,37.3
3432,11.4,0.517,38.6
3453,11.7,0.52,40.3
3475,12.0,0.52,42.1
3494,12.2,0.521,44.1
3514,12.3,0.521,45.2
3535,12.5,0.521,45.9
3548,12.6,0.522,46.6
3561,12.8,0.522,47.7
3587,13.0,0.522,48.8
3610,13.2,0.522,49.8
3633,13.4,0.522,51.1
3651,13.7,0.525,52.4
3675,13.9,0.526,53.9
3697,14.2,0.526,55.6
3715,14.6,0.527,57.6
3735,14.8,0.527,59.9
3756,14.9,0.528,61.4
3770,15.1,0.528,62.5
3788,15.3,0.53,63.7
3804,15.6,0.53,65.3
3830,15.8,0.531,66.9
3855,16.1,0.531,68.5
3875,16.4,0.532,70.4
3889,16.8,0.533,72.6
3912,17.0,0.534,75.4
3932,17.1,0.534,77.6
3944,17.2,0.534,78.8
3974,17.4,0.536,79.5
3993,17.6,0.537,80.7
4007,17.8,0.536,82.1
4030,17.9,0.537,83.3
4045,18.1,0.537,84.4
4056,18.2,0.538,85.6
4092,18.4,0.539,86.7
4106,18.6,0.539,88.0
4132,18.8,0.541,89.5
4152,19.1,0.541,91.2
4173,19.4,0.542,93.2
4179,19.6,0.543,95.8
4211,19.8,0.544,98.2
4227,19.9,0.544,99.5
4248,20.1,0.545,100.6
4269,20.3,0.545,102.2
4292,20.5,0.547,104.0
4307,20.8,0.547,105.7
4333,21.1,0.548,107.6
4353,21.4,0.549,109.9
4374,21.7,0.55,112.6
4391,21.9,0.549,115.4
4402,22.0,0.548,117.0
4429,22.1,0.548,117.4
4452,22.2,0.548,117.6
4474,22.4,0.548,118.5
4493,22.5,0.548,119.5
4510,22.7,0.548,120.4
4531,22.9,0.547,121.5
4551,23.0,0.547,122.8
4571,23.2,0.548,123.9
4591,23.4,0.548,125.0
4612,23.6,0.547,126.4
4632,23.8,0.548,127.8
4653,24.0,0.548,129.3
4670,24.3,0.549,131.4
4690,24.5,0.549,133.7
4704,24.6,0.548,135.2
4731,24.8,0.549,136.1
4752,25.0,0.548,137.3
4770,25.2,0.549,138.8
4793,25.4,0.549,140.6
4812,25.7,0.549,142.4
4833,26.0,0.549,144.2
4845,26.3,0.55,146.2
4862,26.6,0.552,149.0
4880,26.8,0.55,152.0
4962,26.9,0.547,152.3
5013,27.0,0.547,151.7
5030,27.2,0.547,152.5
5050,27.4,0.547,154.0
5070,27.5,0.547,155.6
5179,27.6,0.544,155.1
5210,27.7,0.544,155.8
5230,27.8,0.545,156.9
5250,28.0,0.545,157.9
5271,28.2,0.545,159.3
5291,28.4,0.547,161.2
5312,28.6,0.547,163.5
5330,28.8,0.548,165.3
5347,29.0,0.548,166.9
5363,29.2,0.548,168.4
5390,29.4,0.55,170.2
5400,29.6,0.549,172.0
5431,29.7,0.549,173.5
5451,29.9,0.549,174.8
5472,30.1,0.549,176.1
5489,30.3,0.55,177.6
5509,30.5,0.55,179.4
5530,30.7,0.55,181.3
5550,31.0,0.552,183.4
5570,31.3,0.552,185.6
5577,31.5,0.55,187.8
5611,31.6,0.55,189.7
5631,31.8,0.55,190.8
5634,31.9,0.55,191.6
5668,32.0,0.548,192.4
5689,32.2,0.548,193.1
5709,32.3,0.549,194.0
5730,32.5,0.549,195.3
5750,32.7,0.549,196.7
5768,32.8,0.548,198.1
5791,33.0,0.549,199.2
5812,33.2,0.549,200.3
5817,33.4,0.548,201.7
5849,33.6,0.55,203.2
5867,33.9,0.55,205.2
5891,34.1,0.549,207.8
5910,34.2,0.549,210.2
5930,34.3,0.549,211.1
5951,34.4,0.548,211.2
5967,34.6,0.55,212.2
5985,34.8,0.549,214.0
6006,35.1,0.55,215.8
6019,35.3,0.55,217.9
6045,35.6,0.55,220.3
6071,35.9,0.552,223.1
6090,36.3,0.552,226.3
6110,36.5,0.553,230.0
6166,36.6,0.548,230.6
6186,36.8,0.548,230.4
6207,37.0,0.549,232.0
6229,37.1,0.549,233.5
6248,37.3,0.549,234.7
6262,37.5,0.549,235.9
6278,37.6,0.549,237.7
6308,37.8,0.549,239.2
6328,37.9,0.549,240.1
6348,38.1,0.549,241.3
6368,38.3,0.549,243.2
6389,38.6,0.55,245.5
6406,38.8,0.55,247.7
6430,38.9,0.55,249.9
6446,39.0,0.549,251.3
6463,39.1,0.549,251.4
6488,39.2,0.549,251.3
6499,39.3,0.548,252.0
6527,39.5,0.549,253.2
6548,39.6,0.549,254.5
6569,39.8,0.548,255.9
6586,40.0,0.549,257.6
6607,40.2,0.549,259.5
6619,40.4,0.549,261.3
6646,40.6,0.552,263.4
6668,40.9,0.552,265.9
6684,41.2,0.552,268.8
6707,41.4,0.552,272.1
6729,41.5,0.552,274.6
6749,41.6,0.55,275.4
6787,41.7,0.549,274.8
6807,41.9,0.549,275.3
6827,42.0,0.549,276.1
6844,42.2,0.549,277.0
6858,42.4,0.548,278.6
6884,42.5,0.549,280.7
6907,42.6,0.549,282.6
6924,42.8,0.549,283.6
6942,43.0,0.549,284.7
6968,43.1,0.549,286.4
6989,43.3,0.549,288.0
7008,43.5,0.549,290.0
7028,43.8,0.55,292.7
7049,43.9,0.55,295.4
7885,43.7,0.539,285.4
7905,43.5,0.538,282.7
7925,43.3,0.536,278.9
7946,43.2,0.534,274.5
7956,43.0,0.533,271.7
7974,42.9,0.533,270.0
8001,42.7,0.53,267.4
8024,42.5,0.528,264.8
8042,42.3,0.528,261.7
8059,42.0,0.525,258.1
8086,41.7,0.522,253.8
8097,41.3,0.52,249.5
8126,41.2,0.519,244.4
8146,41.1,0.519,240.9
8180,40.8,0.517,240.2
8202,40.7,0.516,237.3
8221,40.5,0.515,234.7
8243,40.3,0.512,232.3
8265,40.1,0.512,229.8
8277,39.9,0.511,227.1
8306,39.7,0.508,224.3
8322,39.5,0.508,221.8
8343,39.4,0.506,219.5
8364,39.2,0.504,217.2
8369,39.0,0.504,214.9
8401,38.7,0.503,212.4
8421,38.5,0.5,209.3
8445,38.3,0.499,206.1
8465,38.1,0.498,203.5
8478,37.9,0.497,201.2
8503,37.6,0.497,198.8
8523,37.3,0.495,196.2
8544,37.1,0.494,193.6
8564,36.8,0.494,191.0
8573,36.5,0.494,188.4
8605,36.3,0.494,186.0
8622,36.2,0.494,184.5
8643,36.0,0.495,183.8
8663,35.8,0.495,182.3
8677,35.6,0.494,180.7
8705,35.3,0.494,179.3
8712,35.1,0.494,177.7
8746,34.9,0.497,175.9
8765,34.7,0.494,174.3
8786,34.4,0.494,172.5
8802,34.2,0.494,170.6
8808,33.9,0.494,168.6
8841,33.8,0.495,166.4
8873,33.6,0.497,165.8
8900,33.4,0.497,165.7
8924,33.2,0.495,164.1
8943,33.0,0.497,162.3
8960,32.8,0.495,161.0
8983,32.5,0.495,159.4
9002,32.2,0.494,157.3
9023,31.9,0.494,155.1
9042,31.7,0.495,152.7
9064,31.5,0.495,150.4
9082,31.4,0.495,149.2
9103,31.2,0.495,148.8
9108,30.9,0.495,147.6
9142,30.7,0.495,145.8
9158,30.5,0.495,144.2
9184,30.3,0.495,142.6
9204,30.1,0.495,141.0
9224,29.8,0.495,139.5
9244,29.6,0.497,137.8
9249,29.4,0.495,136.3
9281,29.2,0.497,134.7
9287,29.1,0.497,133.3
9322,29.0,0.497,132.5
9356,28.8,0.498,132.4
9371,28.6,0.497,131.9
9403,28.4,0.498,130.2
9424,28.2,0.497,128.3
9440,28.0,0.497,127.0
9461,27.8,0.497,125.7
9469,27.6,0.497,124.1
9502,27.3,0.495,122.7
9520,27.1,0.497,121.2
9543,26.9,0.497,119.5
9560,26.6,0.495,117.9
9580,26.4,0.495,116.2
9600,26.2,0.497,114.4
9621,26.0,0.497,112.9
9642,25.7,0.494,111.4
9662,25.5,0.497,109.8
9679,25.3,0.495,108.2
9703,25.0,0.495,106.7
9716,24.7,0.495,105.1
9744,24.5,0.495,103.3
9759,24.2,0.497,101.6
9782,24.0,0.495,99.8
9822,23.9,0.497,97.8
9842,23.7,0.498,97.6
9862,23.5,0.497,96.9
9883,23.3,0.497,95.6
9886,23.2,0.498,94.4
9919,23.0,0.497,93.5
9939,22.8,0.497,92.6
9955,22.6,0.498,91.4
9981,22.5,0.498,90.4
10003,22.3,0.498,89.3
10022,22.1,0.498,88.3
10040,22.0,0.497,87.1
10060,21.7,0.497,85.9
10080,21.5,0.497,84.6
10100,21.3,0.497,83.1
10121,21.1,0.498,81.8
10139,20.9,0.497,80.6
10156,20.7,0.497,79.1
10176,20.5,0.497,77.7
10203,20.2,0.497,76.2
10219,20.0,0.497,74.8
10239,19.8,0.497,73.4
10260,19.6,0.497,72.1
10277,19.3,0.495,70.6
10301,19.1,0.497,69.1
10338,19.0,0.498,67.3
10355,18.9,0.498,67.2
10371,18.6,0.498,66.7
10398,18.5,0.498,65.5
10410,18.3,0.498,64.2
10440,18.1,0.498,63.3
10460,18.0,0.498,62.3
10481,17.8,0.498,61.3
10501,17.6,0.498,60.4
10522,17.5,0.498,59.4
10539,17.3,0.499,58.4
10559,17.2,0.499,57.5
10580,17.1,0.498,56.8
10600,16.9,0.498,56.0
10620,16.6,0.498,55.0
10640,16.4,0.498,53.6
10661,16.2,0.498,52.1
10669,16.0,0.498,50.9
10696,15.9,0.497,49.9
10721,15.7,0.497,48.9
10736,15.5,0.498,47.8
10760,15.3,0.497,46.8
10780,15.1,0.498,45.6
10794,14.8,0.497,44.4
10820,14.6,0.497,43.0
10842,14.3,0.497,41.5
10858,14.1,0.497,40.0
10878,14.0,0.498,38.8
10899,13.9,0.498,38.2
10917,13.7,0.498,37.7
10940,13.5,0.498,36.9
10961,13.3,0.498,35.8
10981,13.2,0.499,35.0
11001,13.0,0.499,34.1
11013,12.8,0.498,33.1
11029,12.6,0.498,32.1
11056,12.4,0.498,31.2
11080,12.3,0.499,30.4
11099,12.1,0.498,29.5
11114,11.9,0.498,28.7
11140,11.7,0.499,28.0
11158,11.5,0.499,27.1
11178,11.3,0.498,26.3
11198,11.2,0.498,25.3
11218,11.0,0.498,24.4
11230,10.8,0.499,23.6
11256,10.6,0.499,22.7
11272,10.4,0.498,21.9
11299,10.2,0.499,21.0
11305,9.9,0.499,20.1
11337,9.7,0.499,19.2
11347,9.6,0.498,18.4
11378,9.4,0.499,17.7
