Time,Length,Pressure,Force
2,0.0,0.602,0.0
3063,0.1,0.6,0.2
3083,0.2,0.6,0.4
3104,0.3,0.6,0.7
3126,0.5,0.6,1.1
3146,0.6,0.6,1.7
3161,0.7,0.6,2.3
3181,0.8,0.6,2.8
3199,0.9,0.6,3.1
3220,1.0,0.6,3.3
3243,1.1,0.6,3.6
3264,1.2,0.6,4.0
3304,1.3,0.6,4.6
3325,1.4,0.6,4.9
3365,1.5,0.6,5.3
3384,1.6,0.6,5.6
3420,1.7,0.6,6.0
3443,1.8,0.6,6.3
3464,1.9,0.6,6.6
3485,2.0,0.6,7.1
3505,2.1,0.6,7.5
3526,2.2,0.6,7.9
3537,2.3,0.6,8.3
3558,2.5,0.6,8.8
3569,2.6,0.602,9.3
3603,2.7,0.6,9.9
3619,2.8,0.6,10.3
5160,3.1,0.6,9.7
5176,3.3,0.6,11.4
5196,3.4,0.6,12.9
5222,3.5,0.6,13.4
5258,3.6,0.6,13.8
5278,3.7,0.6,14.2
5299,3.8,0.6,14.6
5320,3.9,0.6,15.0
5340,4.0,0.6,15.4
5358,4.1,0.6,15.7
5374,4.2,0.602,16.3
5402,4.3,0.6,16.8
5409,4.4,0.602,17.2
5439,4.5,0.602,17.7
5460,4.7,0.6,18.3
5480,4.8,0.6,19.1
5500,5.0,0.602,19.9
5520,5.2,0.602,20.9
5541,5.4,0.602,21.7
5561,5.5,0.602,22.5
5701,5.6,0.602,23.3
6667,5.7,0.6,23.3
6693,5.8,0.602,23.8
6717,5.9,0.602,24.7
6735,6.0,0.6,25.3
6754,6.1,0.6,25.9
6775,6.2,0.6,26.4
6787,6.3,0.602,27.0
6819,6.4,0.602,27.7
6838,6.6,0.602,28.5
6854,6.7,0.6,29.2
6876,6.8,0.602,30.0
6895,7.0,0.602,30.9
6902,7.1,0.602,31.7
6938,7.3,0.602,32.6
6957,7.4,0.602,33.5
6972,7.7,0.602,34.4
6998,7.8,0.602,35.7
7015,7.9,0.602,36.8
8203,8.1,0.6,36.1
8235,8.3,0.6,36.9
8254,8.4,0.602,38.7
8271,8.5,0.602,39.9
8293,8.7,0.6,40.8
8313,8.8,0.602,41.6
8334,9.0,0.6,42.4
8355,9.1,0.6,43.3
8374,9.2,0.602,44.1
8396,9.4,0.602,45.0
8416,9.5,0.602,45.8
8433,9.7,0.602,46.8
8454,9.9,0.602,47.8
8475,10.2,0.603,49.2
8494,10.4,0.603,50.9
8555,10.5,0.603,52.8
9571,10.6,0.602,52.2
9592,10.7,0.602,52.5
9633,10.8,0.602,53.8
9653,10.9,0.602,54.4
9673,11.0,0.6,55.0
9675,11.1,0.602,55.6
9711,11.2,0.602,56.3
9723,11.3,0.602,57.1
9750,11.4,0.6,57.8
9773,11.5,0.602,58.7
9788,11.7,0.603,59.6
9805,11.8,0.603,60.6
9833,12.0,0.603,61.7
9853,12.2,0.602,62.9
9870,12.4,0.602,64.2
9891,12.7,0.603,65.7
9911,12.8,0.602,67.3
9930,12.9,0.603,68.5
11148,13.0,0.602,67.4
11168,13.1,0.602,68.0
11188,13.3,0.602,69.6
11209,13.4,0.602,70.9
11230,13.5,0.602,72.1
11250,13.7,0.603,73.0
11267,13.8,0.603,73.9
11287,13.9,0.603,74.8
11308,14.0,0.603,75.7
11328,14.2,0.603,76.6
11348,14.3,0.603,77.5
11355,14.5,0.603,78.4
11390,14.6,0.604,79.4
11410,14.8,0.604,80.5
11427,14.9,0.604,81.7
11443,15.1,0.603,82.9
11467,15.2,0.604,84.1
11488,15.3,0.604,85.1
12488,15.4,0.603,84.6
12508,15.5,0.603,85.0
12545,15.6,0.603,86.5
12556,15.7,0.603,87.1
12605,15.8,0.604,87.9
12622,15.9,0.603,88.5
12647,16.0,0.603,89.1
12659,16.1,0.603,89.8
12679,16.2,0.604,90.6
12704,16.4,0.603,91.7
12724,16.6,0.604,92.9
12745,16.8,0.604,94.2
12757,17.0,0.605,95.6
12783,17.2,0.605,97.1
12806,17.5,0.607,98.9
12822,17.7,0.607,101.0
12839,17.8,0.607,103.0
14044,17.9,0.603,102.3
14064,18.0,0.604,102.5
14082,18.1,0.605,103.5
14115,18.2,0.605,105.5
14130,18.3,0.604,106.1
14161,18.4,0.605,106.9
14183,18.6,0.604,107.8
14203,18.7,0.605,108.7
14223,18.8,0.605,109.7
14244,19.0,0.605,110.7
14264,19.1,0.607,111.8
14266,19.3,0.607,112.9
14299,19.4,0.607,114.0
14316,19.6,0.607,115.2
14342,19.7,0.608,116.4
14349,20.0,0.608,117.7
14381,20.2,0.608,119.4
14401,20.3,0.608,121.2
15399,20.4,0.607,121.1
15419,20.5,0.607,121.8
15440,20.6,0.607,122.9
15457,20.7,0.608,123.9
15479,20.9,0.608,124.8
15495,21.1,0.608,125.9
15522,21.2,0.608,127.2
15539,21.4,0.608,128.7
15559,21.6,0.609,130.1
15580,21.8,0.61,131.7
15600,22.1,0.61,133.3
15621,22.4,0.61,135.4
15633,22.6,0.61,137.7
15659,22.7,0.611,140.0
15681,22.8,0.611,141.2
16799,22.9,0.609,140.0
16816,23.0,0.609,140.5
16837,23.1,0.61,141.7
16857,23.2,0.609,142.7
16871,23.3,0.609,143.6
16890,23.4,0.609,144.3
16915,23.5,0.61,145.1
16955,23.6,0.61,146.7
16972,23.7,0.611,147.3
16997,23.8,0.61,147.9
17007,23.9,0.611,148.6
17038,24.0,0.61,149.5
17058,24.2,0.611,150.5
17078,24.3,0.611,151.7
17098,24.4,0.611,152.9
17116,24.6,0.613,153.9
17129,24.8,0.614,155.3
17155,25.1,0.614,157.2
17166,25.2,0.613,159.2
18192,25.3,0.613,159.3
18211,25.4,0.613,160.2
18227,25.5,0.611,161.3
18248,25.6,0.613,162.1
18276,25.7,0.613,163.0
18295,25.8,0.613,163.9
18314,25.9,0.614,164.9
18337,26.1,0.613,165.9
18356,26.2,0.613,167.0
18373,26.3,0.614,168.1
18394,26.5,0.614,169.2
18414,26.7,0.615,170.5
18422,26.9,0.616,172.2
18455,27.3,0.618,174.3
18473,27.6,0.618,176.9
18496,27.8,0.618,180.3
18553,27.9,0.618,183.0
19872,28.0,0.616,181.5
19893,28.1,0.618,182.4
19913,28.2,0.618,183.6
19925,28.3,0.616,184.7
19943,28.5,0.616,185.8
19959,28.6,0.618,186.9
19991,28.7,0.619,188.0
20008,28.8,0.618,189.1
20033,28.9,0.619,190.2
20053,29.1,0.619,191.4
20073,29.3,0.619,192.8
20092,29.4,0.62,194.3
20113,29.7,0.62,196.0
20130,29.9,0.62,197.7
20147,30.0,0.622,199.8
20163,30.1,0.621,201.4
20212,30.2,0.622,202.4
21172,30.3,0.62,201.7
21210,30.4,0.621,203.1
21228,30.5,0.621,204.1
21247,30.6,0.621,204.9
21264,30.7,0.621,205.6
21310,30.8,0.622,207.2
21328,31.0,0.622,208.1
21348,31.1,0.622,209.1
21369,31.2,0.622,210.4
21389,31.4,0.624,211.7
21399,31.6,0.625,213.3
21429,31.9,0.625,215.3
21449,32.2,0.627,217.8
21470,32.6,0.629,220.8
22706,32.7,0.625,223.7
22747,32.8,0.625,224.3
22768,32.9,0.626,225.3
22787,33.0,0.625,226.4
22803,33.1,0.626,227.5
22820,33.2,0.626,228.6
22846,33.3,0.627,229.7
22867,33.5,0.626,230.9
22886,33.6,0.627,232.1
22907,33.7,0.629,233.5
22928,33.9,0.63,235.0
22944,34.1,0.629,236.5
22964,34.2,0.63,238.2
22977,34.4,0.631,240.0
23004,34.6,0.632,241.7
23027,34.8,0.632,243.8
23041,34.9,0.632,246.0
24025,35.0,0.63,245.4
24046,35.1,0.63,245.5
24062,35.2,0.631,246.3
24082,35.3,0.631,248.0
24102,35.4,0.632,249.6
24123,35.6,0.631,251.0
24130,35.7,0.632,252.3
24164,35.8,0.633,253.6
24181,35.9,0.633,255.0
24201,36.1,0.633,256.4
24222,36.3,0.635,258.0
