Time,Length,Pressure,Force
9,0.0,0.499,0.0
3015,0.1,0.499,0.2
3042,0.2,0.5,0.4
3064,0.3,0.499,0.7
3084,0.4,0.5,1.0
3098,0.6,0.499,1.3
3121,0.8,0.499,1.7
3142,1.0,0.501,2.2
3154,1.3,0.501,2.7
3181,1.6,0.5,3.3
3204,2.0,0.501,4.2
3221,2.2,0.501,5.1
3241,2.4,0.501,6.0
3254,2.7,0.501,6.7
3280,2.9,0.503,7.3
3294,3.2,0.504,8.1
3317,3.3,0.504,8.9
3340,3.6,0.505,9.5
3357,4.0,0.505,10.3
3383,4.3,0.506,11.4
3404,4.6,0.506,12.6
3424,4.8,0.506,13.8
3444,4.9,0.508,14.5
3461,5.1,0.508,15.0
3474,5.4,0.506,15.6
3500,5.6,0.508,16.5
3523,5.9,0.509,17.4
3528,6.2,0.51,18.5
3564,6.6,0.511,19.7
3584,7.0,0.511,21.3
3591,7.2,0.512,22.8
3617,7.4,0.511,23.9
3641,7.6,0.512,24.7
3651,7.8,0.512,25.5
3683,8.0,0.514,26.4
3702,8.2,0.514,27.3
3716,8.4,0.515,28.0
3742,8.7,0.515,28.8
3757,9.0,0.516,29.9
3780,9.4,0.517,31.4
3801,9.7,0.517,33.2
3821,9.8,0.517,34.6
3842,10.0,0.517,35.4
3851,10.3,0.519,36.1
3883,10.5,0.52,37.2
3899,10.8,0.52,38.5
3916,11.1,0.521,39.7
3934,11.5,0.522,41.1
3950,11.8,0.525,42.7
3983,12.1,0.525,44.6
4002,12.3,0.525,46.0
4023,12.5,0.526,46.9
4041,12.7,0.526,47.8
4058,12.9,0.527,48.8
4074,13.0,0.527,49.9
4100,13.2,0.527,50.9
4117,13.5,0.53,51.7
4142,13.8,0.53,52.8
4158,14.2,0.531,54.4
4182,14.5,0.532,56.4
4202,14.6,0.532,58.2
4219,14.7,0.533,59.1
4240,15.0,0.533,59.7
4260,15.2,0.534,60.7
4279,15.5,0.536,62.1
4301,15.8,0.537,63.5
4318,16.1,0.538,64.9
4336,16.4,0.539,66.6
4363,16.8,0.541,68.7
4383,17.0,0.541,70.8
4398,17.2,0.542,72.3
4420,17.3,0.542,73.2
4436,17.6,0.542,74.0
4461,17.8,0.543,75.2
4481,18.0,0.543,76.4
4501,18.2,0.544,77.4
4518,18.5,0.544,78.4
4536,18.8,0.545,79.9
4559,19.2,0.545,81.8
4575,19.4,0.545,83.7
4599,19.6,0.544,85.1
4615,19.7,0.543,85.6
4641,20.0,0.544,86.2
4661,20.3,0.544,87.3
4681,20.6,0.543,88.6
4698,20.9,0.545,90.2
4707,21.3,0.545,92.0
4737,21.7,0.547,94.1
4758,21.9,0.545,96.5
4775,22.0,0.545,97.6
4801,22.1,0.543,97.8
4821,22.3,0.544,97.9
4840,22.5,0.544,98.8
4858,22.8,0.543,100.0
4879,22.9,0.542,101.0
4899,23.2,0.543,102.0
4919,23.5,0.544,103.2
4940,23.9,0.544,104.9
4952,24.2,0.545,106.9
4968,24.3,0.544,108.8
5001,24.5,0.543,109.7
5018,24.7,0.544,110.2
5038,25.0,0.544,111.2
5059,25.2,0.544,112.7
5080,25.5,0.544,114.1
5099,25.8,0.544,115.5
5120,26.2,0.545,117.1
5140,26.6,0.547,119.3
5161,26.8,0.545,121.6
5178,26.9,0.545,123.0
5197,27.1,0.544,123.6
5219,27.3,0.544,124.4
5237,27.6,0.545,125.5
5250,27.8,0.545,126.9
5276,28.1,0.544,128.2
5300,28.4,0.545,129.5
5320,28.7,0.547,131.3
5337,29.0,0.547,133.3
5349,29.2,0.545,135.1
5378,29.3,0.545,136.0
5396,29.6,0.545,136.8
5413,29.9,0.545,138.1
5438,30.1,0.545,139.5
5460,30.4,0.547,140.9
5472,30.7,0.547,142.4
5500,31.0,0.547,144.2
5517,31.3,0.548,146.3
5537,31.6,0.548,148.6
5558,31.8,0.547,150.4
5579,32.0,0.547,151.2
5599,32.2,0.545,152.0
5617,32.4,0.545,153.2
5637,32.6,0.544,154.3
5649,32.8,0.544,155.3
5665,33.0,0.545,156.0
5697,33.3,0.545,157.0
5714,33.6,0.545,158.8
