Time,Length,Pressure,Force
1,0.0,0.504,0.0
3034,0.1,0.503,0.0
3057,0.2,0.503,0.3
3076,0.3,0.503,0.6
3097,0.4,0.503,0.9
3113,0.5,0.503,1.2
3155,0.6,0.503,1.8
3188,0.7,0.503,2.0
3233,0.8,0.503,2.3
3276,0.9,0.503,2.5
3315,1.0,0.503,2.6
3335,1.1,0.503,2.7
3376,1.2,0.503,3.0
3396,1.3,0.504,3.1
3435,1.4,0.503,3.4
3440,1.5,0.503,3.6
3474,1.6,0.503,3.7
3491,1.7,0.503,3.9
3515,1.8,0.503,4.0
3535,1.9,0.503,4.0
3547,2.0,0.503,4.1
3564,2.1,0.503,4.1
3593,2.2,0.503,4.4
3612,2.3,0.503,4.5
3628,2.5,0.503,4.6
3642,2.6,0.503,4.8
3674,2.7,0.503,5.2
3694,2.8,0.503,5.4
5050,2.9,0.503,5.5
5086,3.0,0.503,5.9
5112,3.1,0.503,6.2
5151,3.2,0.503,6.7
5165,3.3,0.503,7.0
5207,3.4,0.503,7.4
5230,3.5,0.501,7.7
5272,3.6,0.503,8.2
5309,3.7,0.503,8.6
5326,3.8,0.504,8.8
5361,3.9,0.503,9.4
5387,4.0,0.503,9.6
5429,4.1,0.503,10.1
5440,4.2,0.503,10.4
5489,4.3,0.503,10.9
5509,4.4,0.503,11.2
5530,4.5,0.503,11.5
5548,4.6,0.503,11.8
5561,4.7,0.503,12.2
5587,4.8,0.503,12.6
5611,4.9,0.503,13.1
5631,5.0,0.503,13.5
5643,5.1,0.504,13.8
5710,5.2,0.503,14.3
5752,5.3,0.503,14.6
5783,5.4,0.503,15.1
6978,5.5,0.503,14.9
7049,5.6,0.503,15.8
7087,5.7,0.503,16.3
7107,5.8,0.503,16.6
7146,5.9,0.503,17.2
7159,6.0,0.504,17.5
7209,6.1,0.503,18.0
7247,6.2,0.503,18.5
7267,6.3,0.503,18.8
7287,6.4,0.503,19.2
7328,6.5,0.504,19.8
7335,6.6,0.504,20.1
7368,6.7,0.503,20.5
7384,6.8,0.503,20.9
7406,6.9,0.503,21.2
7425,7.0,0.504,21.7
7447,7.1,0.503,22.2
7468,7.2,0.504,22.7
7488,7.3,0.504,23.3
7504,7.5,0.503,24.0
7520,7.6,0.503,24.7
7539,7.7,0.504,25.4
9003,7.8,0.504,25.0
9024,7.9,0.503,25.5
9039,8.0,0.503,26.3
9065,8.1,0.503,27.0
9075,8.2,0.504,27.7
9104,8.4,0.503,28.4
9107,8.5,0.504,29.0
9139,8.6,0.503,29.6
9156,8.7,0.504,30.2
9184,8.8,0.504,30.8
9224,8.9,0.504,31.6
9230,9.0,0.504,31.9
9278,9.1,0.504,32.6
9310,9.2,0.503,33.1
9342,9.3,0.504,33.3
9382,9.4,0.504,34.1
9402,9.5,0.504,34.6
9424,9.7,0.503,35.3
9441,9.8,0.503,35.9
9461,9.9,0.504,36.6
9483,10.0,0.504,37.3
9496,10.1,0.504,38.0
10917,10.2,0.503,37.7
10961,10.3,0.503,38.4
10981,10.4,0.503,38.9
11017,10.5,0.503,39.7
11039,10.6,0.503,40.1
11075,10.7,0.503,40.9
11117,10.8,0.504,41.7
11161,10.9,0.503,42.3
11178,11.0,0.504,42.7
11199,11.1,0.503,43.0
11236,11.2,0.504,44.0
11256,11.3,0.504,44.4
11278,11.4,0.504,44.9
11300,11.5,0.504,45.4
11335,11.6,0.504,46.4
11352,11.7,0.504,46.9
11379,11.9,0.504,47.5
11385,12.0,0.504,48.2
11420,12.1,0.504,48.8
11440,12.2,0.504,49.5
11461,12.4,0.504,50.3
11481,12.5,0.504,51.0
12898,12.6,0.503,50.7
12935,12.8,0.503,51.3
12956,12.9,0.504,52.3
12976,13.0,0.504,53.2
12996,13.1,0.503,54.0
13035,13.2,0.504,55.0
13053,13.3,0.504,55.5
13085,13.4,0.504,56.2
13131,13.5,0.504,56.9
13157,13.6,0.503,57.3
13197,13.7,0.504,58.0
13206,13.8,0.504,58.5
13232,13.9,0.504,58.9
13276,14.0,0.504,59.9
13286,14.1,0.504,60.4
13313,14.2,0.504,60.9
13337,14.3,0.504,61.5
13357,14.4,0.504,62.0
13377,14.5,0.504,62.6
13410,14.6,0.504,63.6
13429,14.7,0.504,64.1
13451,14.8,0.504,64.4
13485,14.9,0.504,65.3
13516,15.0,0.504,65.8
13553,15.1,0.504,66.5
13636,15.2,0.504,67.2
14982,15.3,0.504,66.8
15053,15.4,0.503,67.8
15073,15.5,0.504,68.2
15110,15.6,0.504,69.1
15131,15.7,0.503,69.5
15151,15.8,0.503,70.1
15188,15.9,0.504,71.1
15232,16.0,0.504,71.9
15274,16.1,0.504,72.5
15292,16.2,0.504,72.9
15312,16.3,0.504,73.4
15351,16.4,0.505,74.5
15372,16.5,0.504,75.0
15393,16.6,0.504,75.7
15413,16.7,0.504,76.3
15424,16.9,0.505,77.0
15440,17.0,0.504,77.9
15467,17.2,0.505,78.9
15492,17.4,0.505,80.1
15509,17.5,0.505,81.2
15610,17.6,0.505,81.9
16989,17.7,0.504,81.7
16992,17.8,0.503,82.6
17023,17.9,0.504,83.3
17040,18.1,0.504,84.1
17068,18.2,0.504,84.8
17088,18.3,0.504,85.6
17108,18.4,0.503,86.4
17129,18.5,0.504,87.1
17146,18.6,0.504,87.8
17178,18.7,0.505,89.0
17204,18.8,0.505,89.4
17244,18.9,0.505,90.3
17289,19.0,0.505,91.0
17298,19.1,0.504,91.4
17325,19.2,0.504,91.9
17367,19.3,0.505,92.9
17388,19.4,0.505,93.5
17404,19.6,0.505,94.2
17421,19.7,0.505,95.0
17441,19.8,0.505,95.8
17488,19.9,0.505,96.8
17527,20.0,0.505,97.6
17547,20.1,0.505,98.1
18845,20.2,0.503,97.5
18882,20.3,0.504,98.4
18924,20.4,0.504,99.4
18934,20.5,0.504,99.9
18951,20.6,0.504,100.5
18984,20.7,0.504,101.3
19000,20.8,0.505,102.1
19026,20.9,0.504,102.9
19033,21.0,0.504,103.6
19066,21.1,0.505,104.3
19083,21.2,0.505,105.0
19103,21.3,0.504,105.7
19124,21.4,0.505,106.3
19145,21.5,0.505,106.9
19158,21.6,0.505,107.5
19205,21.7,0.506,108.6
19223,21.8,0.506,109.1
19243,22.0,0.506,109.8
19263,22.1,0.506,110.7
19284,22.3,0.506,111.8
19304,22.4,0.508,113.1
19312,22.5,0.506,114.2
20888,22.6,0.504,112.9
20922,22.7,0.504,113.5
20940,22.8,0.504,114.3
20980,22.9,0.505,115.6
21000,23.0,0.504,116.1
21041,23.1,0.504,117.1
21081,23.2,0.504,117.9
21102,23.3,0.505,118.3
21136,23.4,0.505,119.1
21178,23.5,0.505,119.9
21262,23.6,0.504,120.6
21316,23.7,0.505,121.4
21334,23.8,0.505,121.9
21347,23.9,0.505,122.5
21381,24.0,0.505,123.1
21398,24.1,0.506,123.8
21422,24.2,0.505,124.5
21459,24.3,0.506,125.7
21479,24.4,0.506,126.2
21518,24.5,0.506,127.0
21534,24.6,0.506,127.4
21561,24.8,0.508,128.2
21577,24.9,0.506,129.3
21593,25.1,0.508,130.5
21610,25.2,0.508,131.6
23135,25.3,0.504,131.4
23147,25.4,0.505,131.9
23195,25.5,0.504,133.1
23216,25.6,0.505,133.7
23236,25.7,0.505,134.3
23253,25.8,0.505,135.0
23270,25.9,0.505,135.7
23318,26.0,0.506,137.0
23334,26.1,0.506,137.6
23376,26.2,0.506,138.6
23389,26.3,0.506,139.1
23416,26.4,0.506,139.6
23436,26.5,0.506,140.3
23457,26.6,0.506,141.0
23469,26.7,0.508,141.8
23494,26.8,0.508,142.7
23502,27.0,0.508,143.7
23535,27.1,0.509,144.9
23553,27.2,0.508,146.1
23588,27.3,0.509,147.2
23674,27.4,0.509,147.5
23707,27.5,0.508,148.6
25088,27.6,0.505,147.5
25130,27.7,0.506,148.7
25149,27.8,0.505,149.3
25173,27.9,0.506,149.9
25208,28.0,0.506,151.0
25226,28.1,0.506,151.6
25270,28.2,0.506,152.6
25293,28.3,0.508,153.1
25326,28.4,0.508,154.0
25370,28.5,0.508,155.0
25391,28.6,0.508,155.5
25432,28.7,0.508,156.4
25449,28.8,0.508,156.9
25488,28.9,0.509,158.1
25505,29.0,0.509,158.8
25533,29.1,0.509,159.4
25554,29.2,0.509,160.1
25584,29.3,0.508,161.3
25751,29.4,0.509,161.8
25833,29.5,0.509,162.7
25869,29.6,0.509,163.3
25885,29.7,0.509,163.7
25905,29.8,0.51,164.3
27090,29.9,0.508,164.3
27107,30.0,0.508,164.8
27126,30.1,0.508,165.6
27147,30.2,0.508,166.4
27188,30.3,0.509,167.7
27196,30.4,0.509,168.3
27229,30.5,0.508,169.0
27258,30.6,0.508,170.1
27308,30.7,0.508,171.0
27369,30.8,0.509,171.9
27409,30.9,0.509,172.5
27432,31.0,0.509,173.2
27461,31.1,0.509,173.8
27488,31.2,0.509,174.6
27494,31.3,0.51,175.5
27527,31.4,0.511,176.5
27549,31.6,0.51,177.5
27567,31.7,0.511,178.6
27589,31.8,0.511,179.5
27626,31.9,0.511,180.9
27647,32.0,0.511,181.6
27668,32.1,0.511,182.3
27728,32.2,0.512,183.5
29145,32.3,0.509,181.7
29181,32.4,0.509,183.3
29223,32.5,0.51,184.1
29277,32.6,0.51,185.0
29323,32.7,0.51,185.7
29343,32.8,0.51,186.2
29384,32.9,0.51,187.4
29403,33.0,0.511,188.2
29418,33.1,0.51,188.9
29438,33.2,0.511,189.6
29466,33.3,0.511,190.4
29483,33.4,0.512,191.1
29523,33.5,0.511,192.6
29538,33.6,0.512,193.4
29563,33.7,0.512,194.3
29584,33.8,0.512,195.2
29603,33.9,0.512,196.1
29619,34.0,0.514,196.8
29684,34.1,0.514,197.9
29721,34.2,0.514,198.5
29744,34.3,0.514,198.9
29764,34.5,0.514,199.9
29784,34.6,0.515,201.3
29806,34.8,0.516,202.8
30981,34.9,0.512,202.7
30998,35.0,0.514,203.2
31014,35.1,0.514,204.3
31029,35.2,0.514,205.1
31080,35.3,0.514,206.4
31153,35.4,0.515,207.3
31179,35.5,0.515,208.3
31202,35.6,0.514,209.2
31219,35.7,0.515,209.9
31249,35.8,0.515,211.1
31301,35.9,0.515,212.0
31358,36.0,0.515,212.5
31399,36.1,0.516,213.6
31416,36.2,0.517,214.5
31425,36.3,0.516,215.4
31458,36.4,0.516,216.3
31478,36.5,0.517,217.1
31502,36.6,0.517,218.0
31522,36.7,0.517,219.0
31542,36.8,0.519,219.9
31559,36.9,0.517,220.6
31600,37.0,0.519,221.7
31637,37.1,0.519,222.6
31674,37.2,0.52,223.7
31809,37.3,0.519,224.0
33218,37.4,0.516,222.4
33234,37.5,0.516,222.9
33275,37.6,0.516,224.9
