Time,Length,Pressure,Force
1,0.0,0.602,0.0
2719,0.1,0.6,0.1
2739,0.2,0.6,0.5
2757,0.3,0.6,0.8
2767,0.4,0.602,1.1
2799,0.5,0.602,1.4
2819,0.7,0.6,1.7
2838,0.8,0.6,2.0
2861,0.9,0.6,2.3
2881,1.1,0.6,2.7
2902,1.3,0.6,3.2
2918,1.5,0.6,3.7
2938,1.8,0.602,4.3
2960,2.0,0.603,5.1
2977,2.2,0.603,6.1
2997,2.4,0.602,6.7
3009,2.5,0.602,7.2
3043,2.7,0.603,7.7
3062,2.9,0.602,8.3
3080,3.1,0.603,9.0
3098,3.3,0.604,9.7
3119,3.5,0.603,10.5
3139,3.7,0.603,11.3
3155,4.0,0.605,12.2
3173,4.4,0.604,13.3
3192,4.7,0.605,14.6
3221,4.9,0.605,15.9
3242,5.0,0.605,16.8
3258,5.2,0.605,17.4
3279,5.4,0.605,18.1
3299,5.5,0.607,18.8
3311,5.6,0.607,19.6
3340,5.8,0.607,20.2
3361,5.9,0.608,20.8
3373,6.1,0.608,21.6
3400,6.3,0.607,22.5
3416,6.6,0.608,23.5
3427,6.8,0.609,24.6
3457,7.1,0.609,26.1
3475,7.3,0.609,27.5
3490,7.5,0.609,28.6
3520,7.6,0.61,29.4
3540,7.8,0.61,30.3
3557,8.0,0.61,31.3
3578,8.3,0.611,32.4
3598,8.5,0.611,33.6
3618,8.8,0.613,34.9
3639,9.1,0.613,36.4
3659,9.3,0.614,38.1
3680,9.6,0.615,39.8
3700,9.8,0.614,41.3
3716,10.0,0.616,42.7
3737,10.2,0.615,43.9
3758,10.4,0.616,45.1
3778,10.5,0.615,46.4
3799,10.6,0.618,47.4
3819,10.8,0.616,48.1
3839,11.0,0.618,49.0
3860,11.2,0.618,50.1
3880,11.4,0.619,51.5
3897,11.7,0.62,53.1
3918,12.0,0.62,55.2
3938,12.1,0.621,57.2
3959,12.2,0.621,58.6
3979,12.4,0.621,59.4
3999,12.6,0.622,60.3
4019,12.8,0.622,61.6
4039,13.0,0.622,63.0
4050,13.2,0.625,64.6
4065,13.5,0.625,66.3
4099,13.8,0.626,68.3
4113,14.1,0.626,70.5
4139,14.4,0.627,73.0
4162,14.6,0.627,75.5
4180,14.8,0.629,77.4
4196,14.9,0.629,78.6
4217,15.1,0.629,79.9
4237,15.3,0.63,81.5
4251,15.4,0.631,82.9
4267,15.5,0.63,84.0
4299,15.7,0.631,84.8
4320,15.8,0.631,85.8
4340,16.0,0.631,87.0
4360,16.3,0.632,88.5
4376,16.5,0.633,90.2
4398,16.8,0.635,92.4
4418,17.0,0.635,94.7
4439,17.2,0.636,96.6
4459,17.3,0.636,97.9
4476,17.5,0.637,99.3
4490,17.7,0.637,100.9
4505,18.0,0.638,102.7
4538,18.2,0.64,104.6
4558,18.5,0.64,106.6
4577,18.7,0.642,108.8
4596,19.0,0.643,111.3
4617,19.3,0.643,114.0
4638,19.4,0.644,116.4
4659,19.6,0.644,118.1
4660,19.8,0.646,119.5
4695,20.0,0.647,121.0
4710,20.2,0.646,122.8
4736,20.3,0.647,124.6
4755,20.4,0.646,125.9
4775,20.6,0.647,126.7
4797,20.7,0.647,127.7
4812,21.0,0.647,129.0
4835,21.2,0.648,130.6
4847,21.5,0.648,132.7
4873,21.8,0.648,135.4
4895,21.9,0.648,137.8
4916,22.0,0.648,139.0
4936,22.2,0.648,139.9
4957,22.4,0.648,141.3
4978,22.6,0.647,143.1
4991,22.9,0.648,144.8
5015,23.1,0.648,146.8
5036,23.4,0.649,149.1
5056,23.8,0.651,151.7
5072,24.1,0.649,154.8
5089,24.2,0.648,157.6
5107,24.3,0.648,159.0
5133,24.4,0.647,159.4
5141,24.5,0.647,159.7
5175,24.7,0.648,160.4
5193,24.8,0.647,161.5
5217,25.0,0.646,162.9
5237,25.2,0.647,164.2
5257,25.3,0.646,165.7
