Time,Length,Pressure,Force
4,0.0,0.402,0.0
2678,0.2,0.402,0.0
2699,0.3,0.404,0.1
2718,0.5,0.402,0.3
2731,0.7,0.404,0.4
2748,0.9,0.404,0.6
2773,1.1,0.404,0.7
2797,1.4,0.402,1.0
2812,1.7,0.402,1.2
2839,2.0,0.402,1.5
2858,2.3,0.404,1.7
2878,2.5,0.404,2.0
2896,2.7,0.404,2.2
2904,2.9,0.404,2.4
2937,3.1,0.402,2.6
2958,3.3,0.404,2.9
2973,3.6,0.404,3.3
2998,3.8,0.405,3.6
3016,4.1,0.405,3.9
3034,4.4,0.405,4.3
3057,4.7,0.405,4.8
3080,4.9,0.405,5.3
3096,5.1,0.405,5.6
3115,5.2,0.405,5.9
3132,5.4,0.405,6.2
3157,5.6,0.405,6.5
3174,5.8,0.405,6.9
3194,6.0,0.406,7.3
3208,6.3,0.406,7.7
3234,6.6,0.406,8.2
3255,6.8,0.407,8.8
3276,7.1,0.407,9.4
3297,7.3,0.407,10.1
3317,7.5,0.407,10.8
3337,7.7,0.407,11.3
3357,7.9,0.407,11.7
3378,8.2,0.407,12.3
3395,8.4,0.407,12.9
3410,8.6,0.409,13.6
3436,8.9,0.409,14.3
3457,9.3,0.41,15.2
3477,9.6,0.41,16.2
3497,9.8,0.41,17.4
3518,10.0,0.411,18.3
3539,10.1,0.411,18.7
3545,10.2,0.412,19.1
3576,10.4,0.411,19.6
3596,10.5,0.411,20.2
3608,10.7,0.412,20.7
3623,10.9,0.412,21.2
3656,11.1,0.412,21.9
3678,11.3,0.413,22.6
3698,11.5,0.413,23.4
3717,11.8,0.413,24.3
3735,12.0,0.415,25.3
3756,12.3,0.415,26.4
3776,12.4,0.416,27.6
3782,12.6,0.416,28.3
3815,12.8,0.417,29.0
3832,13.0,0.416,29.8
3850,13.2,0.417,30.9
3875,13.5,0.418,31.9
3896,13.7,0.417,33.1
3914,14.0,0.42,34.2
3937,14.4,0.42,35.6
3957,14.8,0.421,37.4
3976,14.9,0.421,39.2
3996,15.0,0.421,40.0
4018,15.1,0.422,40.4
4032,15.3,0.422,40.9
