Time,Length,Pressure,Force
10,0.0,0.803,0.0
2353,0.3,0.804,0.1
2385,0.5,0.804,0.2
2394,0.7,0.804,0.5
2428,0.8,0.804,0.7
2447,1.0,0.803,0.5
2467,1.2,0.804,0.8
2483,1.5,0.803,1.3
2500,1.7,0.803,1.6
2517,1.9,0.806,2.1
2544,2.2,0.804,2.5
2565,2.5,0.803,3.0
2586,2.6,0.806,3.6
2606,2.8,0.804,4.0
2626,3.0,0.806,4.3
2647,3.2,0.806,4.7
2664,3.4,0.806,5.3
2684,3.7,0.804,5.8
2704,3.9,0.806,6.4
2725,4.2,0.806,7.1
2742,4.6,0.806,7.9
2758,4.9,0.806,8.9
2787,5.1,0.807,10.0
2803,5.3,0.807,10.8
2812,5.4,0.807,11.5
2845,5.6,0.808,12.2
2864,5.8,0.808,12.9
2886,6.0,0.808,13.7
2905,6.2,0.808,14.5
2926,6.5,0.808,15.3
2943,6.8,0.808,16.3
2953,7.1,0.808,17.5
2982,7.3,0.809,18.7
2999,7.6,0.811,20.2
3015,7.8,0.809,21.3
3042,8.0,0.811,22.3
3051,8.2,0.809,23.4
3085,8.5,0.809,24.7
3102,8.7,0.811,25.9
3122,8.9,0.812,27.2
3141,9.1,0.812,28.6
3161,9.4,0.812,30.1
3183,9.7,0.813,31.9
3198,9.9,0.813,33.9
3224,10.1,0.813,35.4
3240,10.3,0.813,36.7
3252,10.4,0.814,38.0
3278,10.6,0.814,39.2
3303,10.9,0.814,40.7
3323,11.1,0.815,42.2
3343,11.3,0.815,43.8
3364,11.6,0.817,45.6
3384,12.0,0.817,48.0
3398,12.3,0.819,50.9
3413,12.5,0.819,53.7
3440,12.6,0.818,55.2
3464,12.9,0.819,56.4
3481,13.1,0.82,58.1
3495,13.4,0.82,60.3
3525,13.6,0.822,62.5
3545,13.9,0.822,64.5
3565,14.2,0.823,66.8
3585,14.5,0.824,69.5
3602,14.8,0.824,72.5
3619,14.9,0.825,75.1
3637,15.1,0.825,76.8
3653,15.3,0.825,78.1
3680,15.5,0.825,79.8
3703,15.7,0.828,81.8
3718,15.9,0.828,83.8
3741,16.2,0.828,85.7
3762,16.5,0.826,87.8
3782,16.7,0.83,90.5
3802,17.1,0.83,93.2
3822,17.3,0.831,96.1
3841,17.5,0.831,98.8
3862,17.7,0.833,101.0
3884,18.0,0.834,103.0
3901,18.3,0.834,105.5
3917,18.5,0.835,108.1
3939,18.7,0.835,110.6
3963,18.9,0.836,113.0
3983,19.1,0.837,115.3
4003,19.4,0.837,117.4
4024,19.6,0.839,119.8
4043,19.7,0.84,122.0
4063,19.8,0.839,123.5
4073,20.0,0.839,124.8
4100,20.1,0.841,126.2
4122,20.3,0.841,127.9
4142,20.5,0.842,129.6
4153,20.7,0.842,131.4
4183,20.9,0.842,133.5
4194,21.1,0.844,135.7
4220,21.4,0.845,138.1
4240,21.6,0.846,140.9
4252,22.0,0.846,143.9
4278,22.2,0.848,147.3
