Time,Length,Pressure,Force
1,0.0,0.698,0.0
2900,0.1,0.696,0.4
2928,0.2,0.697,0.8
2954,0.3,0.697,1.1
2978,0.4,0.696,1.3
2990,0.5,0.697,1.5
3039,0.6,0.697,1.9
3054,0.7,0.697,2.1
3081,0.8,0.697,2.3
3118,0.9,0.697,2.6
3139,1.0,0.696,2.8
3177,1.1,0.698,3.1
3199,1.2,0.697,3.3
3215,1.3,0.697,3.5
3233,1.4,0.697,3.6
3260,1.5,0.698,3.9
3270,1.6,0.697,4.1
3311,1.7,0.697,4.5
3339,1.8,0.697,4.7
3467,1.9,0.698,4.9
4755,2.0,0.697,4.8
4852,2.1,0.697,5.4
4915,2.2,0.697,5.7
4952,2.3,0.697,5.9
4986,2.4,0.697,6.3
5012,2.5,0.697,6.5
5055,2.6,0.698,7.0
5076,2.7,0.698,7.2
5097,2.8,0.698,7.4
5133,2.9,0.697,7.9
5150,3.0,0.698,8.1
5191,3.1,0.698,8.5
5212,3.2,0.698,8.7
5228,3.3,0.698,8.9
5276,3.4,0.698,9.4
5297,3.5,0.698,9.6
5318,3.6,0.698,9.9
5355,3.7,0.698,10.3
5375,3.8,0.699,10.6
5407,3.9,0.698,11.1
5435,4.0,0.698,11.4
5455,4.1,0.699,11.6
5494,4.2,0.699,12.1
5513,4.3,0.698,12.4
5555,4.4,0.701,12.8
5617,4.5,0.699,13.2
5653,4.6,0.699,13.5
5690,4.7,0.699,14.0
6940,4.8,0.698,13.7
6971,4.9,0.699,14.2
6988,5.0,0.699,14.7
7029,5.1,0.699,15.4
7071,5.2,0.699,16.0
7106,5.3,0.699,16.4
7121,5.4,0.699,16.6
7172,5.5,0.699,17.1
7202,5.6,0.701,17.6
7251,5.7,0.699,18.1
7271,5.8,0.701,18.4
7305,5.9,0.701,18.9
7331,6.0,0.701,19.2
7352,6.1,0.701,19.5
7388,6.2,0.702,20.1
7405,6.3,0.702,20.4
7451,6.4,0.701,20.9
7490,6.5,0.702,21.4
7511,6.6,0.702,21.7
7519,6.7,0.701,22.1
7569,6.8,0.702,22.7
7603,6.9,0.703,23.2
8168,6.8,0.701,22.6
8930,6.9,0.701,22.3
8988,7.0,0.701,23.1
9008,7.1,0.703,23.6
9029,7.3,0.703,24.2
9049,7.4,0.702,24.9
9070,7.5,0.703,25.5
9087,7.6,0.703,26.0
9102,7.7,0.702,26.5
9120,7.8,0.703,27.0
9139,7.9,0.702,27.5
9176,8.0,0.703,28.4
9209,8.1,0.704,28.8
9229,8.2,0.704,29.2
9249,8.3,0.704,29.6
9280,8.4,0.704,30.3
9306,8.5,0.706,30.7
9322,8.6,0.704,31.1
9341,8.7,0.706,31.5
9388,8.8,0.706,32.3
9399,8.9,0.706,32.8
9429,9.0,0.706,33.2
9446,9.1,0.706,33.6
9488,9.2,0.707,34.4
9520,9.3,0.707,34.6
9546,9.4,0.706,34.9
9590,9.5,0.707,35.5
9602,9.6,0.706,35.9
10786,9.7,0.706,35.8
10807,9.8,0.706,36.2
10820,9.9,0.706,36.9
10837,10.0,0.706,37.4
10862,10.1,0.707,38.0
10903,10.2,0.707,39.2
10920,10.3,0.707,39.7
10940,10.4,0.708,40.1
10986,10.5,0.708,41.0
11007,10.6,0.708,41.3
11027,10.7,0.708,41.7
11044,10.8,0.709,42.1
11077,10.9,0.709,43.1
11097,11.0,0.709,43.6
11126,11.1,0.709,44.1
11146,11.2,0.709,44.6
11183,11.3,0.71,45.5
11200,11.4,0.71,45.9
11244,11.5,0.71,46.6
11264,11.6,0.71,46.9
11284,11.7,0.712,47.3
11303,11.8,0.71,47.8
11320,11.9,0.712,48.5
11383,12.0,0.712,49.5
12620,12.1,0.709,49.3
12661,12.2,0.709,49.8
12699,12.3,0.71,50.5
12722,12.4,0.712,50.8
12761,12.5,0.713,51.9
12781,12.6,0.712,52.4
12799,12.7,0.713,53.0
12816,12.8,0.713,53.5
12841,12.9,0.712,54.0
12882,13.0,0.712,55.0
12902,13.1,0.713,55.5
12915,13.2,0.714,56.0
12941,13.3,0.714,56.4
12981,13.4,0.714,57.3
13002,13.5,0.714,57.7
13042,13.6,0.715,58.4
13069,13.7,0.715,59.1
13112,13.8,0.715,59.8
13158,13.9,0.717,60.3
13201,14.0,0.715,60.9
13237,14.1,0.717,61.5
13255,14.2,0.718,62.0
13267,14.3,0.718,62.5
13299,14.4,0.718,63.0
13338,14.5,0.717,63.9
14578,14.6,0.717,63.4
14614,14.7,0.717,64.5
14639,14.8,0.715,65.1
14656,14.9,0.718,65.8
14674,15.0,0.717,66.4
14696,15.1,0.718,67.0
14709,15.2,0.719,67.6
14735,15.3,0.718,68.1
14777,15.4,0.718,69.2
14794,15.5,0.719,69.6
14826,15.6,0.72,70.5
14858,15.7,0.72,70.9
14897,15.8,0.721,71.9
14918,15.9,0.72,72.4
14939,16.0,0.72,72.8
14976,16.1,0.721,73.9
14996,16.2,0.721,74.4
15016,16.3,0.723,74.8
15076,16.4,0.721,75.8
15116,16.5,0.723,76.4
15136,16.6,0.721,76.9
15156,16.7,0.724,77.4
15177,16.8,0.724,78.1
16420,16.9,0.721,78.1
16474,17.0,0.721,78.2
16495,17.1,0.723,78.8
16513,17.2,0.724,79.8
16531,17.3,0.724,80.7
16553,17.4,0.724,81.5
16570,17.5,0.725,82.1
16587,17.6,0.725,82.7
16603,17.7,0.725,83.3
16655,17.8,0.726,84.5
16675,17.9,0.726,85.1
16692,18.0,0.726,85.6
16712,18.1,0.726,86.2
16732,18.2,0.726,86.8
16770,18.3,0.728,87.9
16790,18.4,0.728,88.5
16811,18.5,0.729,89.0
16852,18.6,0.729,90.0
16868,18.7,0.728,90.5
16913,18.8,0.73,91.4
16954,18.9,0.73,92.1
16974,19.0,0.73,92.6
16995,19.1,0.73,93.1
17024,19.2,0.731,94.1
17230,19.3,0.73,94.7
18326,19.4,0.729,94.6
18390,19.5,0.73,95.1
18411,19.6,0.731,95.7
18430,19.7,0.731,96.4
18448,19.8,0.73,97.2
18461,19.9,0.731,98.1
18486,20.0,0.732,98.9
18510,20.1,0.732,99.6
18530,20.2,0.732,100.3
18550,20.3,0.732,100.9
18592,20.4,0.734,102.1
18607,20.5,0.734,102.6
18649,20.6,0.735,103.6
18670,20.7,0.734,104.1
18711,20.8,0.736,105.0
18729,20.9,0.736,105.5
18760,21.0,0.736,106.4
18810,21.1,0.736,107.2
18850,21.2,0.736,107.7
18888,21.3,0.736,108.4
18928,21.4,0.737,109.3
18944,21.5,0.737,109.8
18984,21.6,0.737,110.6
20117,21.7,0.737,110.3
20149,21.9,0.739,111.1
20166,22.0,0.74,112.2
20185,22.2,0.74,113.5
20206,22.3,0.74,114.8
20226,22.4,0.741,115.8
20247,22.6,0.741,116.7
20267,22.7,0.742,117.7
20287,22.8,0.742,118.6
20307,22.9,0.742,119.4
20325,23.0,0.742,120.2
20345,23.1,0.742,120.9
20356,23.2,0.742,121.6
20386,23.3,0.741,122.3
20407,23.4,0.742,123.0
20427,23.5,0.742,123.6
20447,23.6,0.742,124.3
20468,23.8,0.742,125.0
20486,23.9,0.742,125.7
20500,24.0,0.742,126.5
20607,24.1,0.74,127.2
20628,24.2,0.739,127.8
20723,24.3,0.74,128.5
22025,24.4,0.736,127.5
22064,24.6,0.739,128.7
22083,24.7,0.739,129.6
22101,24.8,0.74,130.6
22117,24.9,0.74,131.5
22160,25.0,0.74,133.0
22184,25.1,0.74,133.4
22225,25.2,0.741,134.2
22242,25.3,0.741,134.7
22262,25.4,0.741,135.3
22299,25.5,0.742,136.5
22321,25.6,0.743,137.2
22335,25.7,0.742,138.0
22357,25.9,0.742,138.7
22380,26.0,0.741,139.5
22401,26.1,0.742,140.3
22421,26.2,0.742,141.0
22437,26.3,0.742,141.8
22478,26.4,0.742,143.0
24015,26.5,0.736,141.2
24032,26.6,0.737,141.7
24048,26.8,0.739,143.0
24081,26.9,0.74,144.5
24098,27.1,0.741,145.8
24114,27.2,0.742,146.8
24139,27.4,0.742,148.0
24159,27.5,0.743,149.3
24179,27.6,0.742,150.4
24200,27.8,0.743,151.4
24220,27.9,0.743,152.5
24239,28.1,0.743,153.5
24255,28.2,0.743,154.6
24281,28.4,0.742,155.7
24292,28.6,0.743,156.8
24318,28.8,0.743,158.1
24336,28.9,0.743,159.4
24360,29.0,0.742,160.5
25846,29.1,0.737,158.5
25895,29.2,0.736,159.3
25915,29.3,0.737,160.2
25954,29.4,0.74,161.6
25971,29.5,0.74,162.2
25990,29.6,0.74,162.9
26017,29.7,0.74,163.7
26035,29.8,0.74,164.5
26050,29.9,0.741,165.4
26075,30.0,0.742,166.2
26092,30.1,0.742,167.1
26116,30.2,0.742,168.0
26137,30.3,0.742,168.8
26155,30.5,0.743,169.8
26171,30.7,0.743,171.1
26192,31.0,0.745,172.8
26205,31.2,0.745,174.7
26232,31.4,0.745,176.7
26255,31.5,0.743,178.2
