Time,Length,Pressure,Force
1,0.0,0.501,0.0
2840,0.1,0.5,0.0
2860,0.2,0.499,0.3
2881,0.3,0.5,0.8
2897,0.4,0.5,1.4
2910,0.5,0.5,2.1
2937,0.7,0.499,2.8
2958,0.8,0.501,3.7
2980,1.0,0.5,4.6
2991,1.2,0.5,5.6
3017,1.4,0.5,6.6
3028,1.5,0.5,7.5
3058,1.7,0.501,8.3
3079,2.0,0.5,9.3
3098,2.1,0.5,10.3
3119,2.3,0.5,11.1
3129,2.4,0.501,11.7
3156,2.5,0.5,12.2
3180,2.7,0.501,13.0
3200,2.8,0.501,13.7
3215,3.0,0.5,14.4
3233,3.1,0.501,15.0
3247,3.2,0.5,15.6
3279,3.3,0.501,16.1
3299,3.4,0.5,16.7
3319,3.5,0.501,17.2
3337,3.6,0.5,17.6
3347,3.7,0.501,18.1
3369,3.8,0.5,18.6
3395,4.0,0.501,19.2
3417,4.3,0.501,20.1
3438,4.5,0.5,21.5
3459,4.7,0.501,22.8
3479,4.9,0.501,23.9
3499,5.1,0.501,24.7
3519,5.2,0.501,25.5
3536,5.3,0.501,26.2
3557,5.5,0.503,26.9
3577,5.6,0.501,27.6
3594,5.8,0.501,28.2
3619,5.9,0.501,28.9
3636,6.1,0.503,29.8
3655,6.3,0.503,30.7
3667,6.5,0.503,31.8
3700,6.8,0.503,32.9
3702,7.0,0.501,34.4
3737,7.1,0.503,35.7
3759,7.3,0.503,36.6
3779,7.4,0.503,37.2
3784,7.5,0.503,37.8
3818,7.6,0.504,38.5
3836,7.8,0.503,39.2
3850,7.9,0.504,40.0
3876,8.1,0.504,40.7
3896,8.2,0.504,41.5
3914,8.3,0.503,42.3
3937,8.5,0.504,43.1
3959,8.7,0.504,44.0
3978,8.9,0.504,45.0
3995,9.1,0.504,46.0
4016,9.3,0.505,47.2
4032,9.5,0.504,48.5
4044,9.7,0.504,49.7
4077,9.8,0.504,50.8
4098,10.0,0.505,51.7
4109,10.2,0.505,52.7
4136,10.3,0.505,53.7
4146,10.5,0.504,54.7
4177,10.6,0.505,55.5
4193,10.7,0.505,56.2
4216,10.9,0.506,57.1
4237,11.0,0.505,58.0
4255,11.2,0.506,59.0
4266,11.3,0.506,59.8
4298,11.5,0.506,60.7
4315,11.8,0.506,61.9
4330,12.0,0.506,63.3
4348,12.1,0.508,64.8
4369,12.2,0.506,65.9
4397,12.4,0.506,66.4
4417,12.5,0.506,67.0
4437,12.6,0.508,67.8
4457,12.7,0.508,68.5
4474,12.9,0.508,69.3
4495,13.0,0.508,70.1
4515,13.2,0.508,71.0
4536,13.4,0.509,72.1
4556,13.6,0.509,73.4
4576,13.9,0.509,74.8
4597,14.2,0.509,76.3
4615,14.3,0.51,78.1
4637,14.5,0.51,79.6
4655,14.6,0.51,80.6
4671,14.7,0.509,81.4
4689,14.9,0.51,82.3
4707,15.1,0.51,83.2
4736,15.3,0.51,84.4
4754,15.4,0.51,85.7
4775,15.6,0.511,86.7
4792,15.8,0.511,87.7
4804,15.9,0.511,88.8
4836,16.1,0.511,90.0
4856,16.2,0.512,91.0
4876,16.4,0.512,92.0
4896,16.7,0.512,93.2
4916,16.9,0.512,94.8
4936,17.0,0.512,96.3
4953,17.2,0.512,97.4
4970,17.3,0.514,98.2
4989,17.4,0.512,99.0
5008,17.6,0.514,99.9
5034,17.7,0.514,100.9
5056,17.9,0.515,101.9
5076,18.1,0.515,103.0
5097,18.3,0.514,104.2
5113,18.4,0.515,105.4
5132,18.6,0.515,106.6
5149,18.9,0.515,107.9
5166,19.1,0.516,109.3
5196,19.3,0.515,110.8
5216,19.4,0.516,112.1
5230,19.5,0.516,113.1
5249,19.6,0.516,113.9
5274,19.7,0.516,114.7
5293,19.9,0.517,115.5
5314,20.1,0.516,116.6
5335,20.2,0.516,117.8
5356,20.4,0.517,119.0
5366,20.5,0.519,120.0
5396,20.7,0.519,121.1
5411,20.9,0.519,122.3
5433,21.0,0.519,123.5
5450,21.2,0.52,124.5
5464,21.5,0.52,125.8
5490,21.7,0.521,127.5
5514,21.9,0.521,129.2
5532,22.0,0.521,130.5
5552,22.1,0.521,131.4
5564,22.3,0.521,132.3
5592,22.4,0.521,133.3
5613,22.6,0.521,134.3
5633,22.7,0.521,135.4
5649,22.9,0.522,136.5
5670,23.1,0.522,137.7
5683,23.3,0.522,139.0
5715,23.5,0.523,140.6
5735,23.7,0.523,142.2
5752,23.9,0.525,143.9
5771,24.1,0.523,145.7
5791,24.2,0.525,147.2
5831,24.3,0.525,148.3
5853,24.4,0.525,148.8
5874,24.6,0.525,149.6
5890,24.8,0.526,150.8
5913,24.9,0.526,152.1
5933,25.1,0.526,153.3
5953,25.2,0.527,154.5
5974,25.4,0.527,155.6
5993,25.5,0.527,156.7
6013,25.6,0.527,157.7
6034,25.8,0.527,158.7
6049,26.0,0.528,159.9
6072,26.2,0.528,161.2
6093,26.5,0.528,162.8
6107,26.7,0.53,165.0
6121,26.9,0.531,167.3
6154,27.1,0.531,168.8
6174,27.2,0.531,170.0
6194,27.3,0.532,171.0
6215,27.4,0.532,172.0
6219,27.6,0.532,173.1
6252,27.8,0.532,174.1
6270,27.9,0.533,175.5
6287,28.1,0.533,177.0
6303,28.3,0.533,178.5
6335,28.5,0.534,180.1
6350,28.8,0.536,181.8
6370,29.0,0.536,184.0
6387,29.1,0.536,186.3
6412,29.2,0.536,187.7
6432,29.3,0.537,188.2
6450,29.4,0.537,188.7
6473,29.5,0.537,189.5
6494,29.7,0.537,190.7
6507,29.8,0.537,191.8
6516,30.0,0.538,192.9
6551,30.1,0.538,194.1
6571,30.2,0.539,195.2
6592,30.4,0.539,196.5
6612,30.6,0.541,197.9
6632,30.9,0.541,199.7
6650,31.1,0.542,201.7
6662,31.3,0.542,203.7
6687,31.5,0.542,205.7
6710,31.6,0.543,207.4
6725,31.8,0.543,208.6
6750,31.9,0.543,209.8
6757,32.1,0.544,211.2
6792,32.2,0.544,212.6
6812,32.3,0.544,213.6
6825,32.4,0.545,214.5
6846,32.5,0.545,215.5
6870,32.7,0.544,216.5
6891,32.8,0.545,217.6
6906,32.9,0.547,218.6
6933,33.1,0.547,219.8
6952,33.2,0.547,221.2
6972,33.4,0.547,222.7
6987,33.6,0.547,224.2
7002,33.8,0.548,225.8
7031,34.0,0.549,227.9
7051,34.1,0.548,229.9
7071,34.2,0.548,230.9
7108,34.3,0.548,231.4
7126,34.4,0.548,231.7
7146,34.5,0.547,232.4
7168,34.6,0.547,233.0
7190,34.7,0.547,233.7
7205,34.8,0.548,234.6
7252,34.9,0.548,235.9
7272,35.0,0.547,236.5
7292,35.1,0.547,237.2
7312,35.2,0.547,237.8
7330,35.4,0.548,238.5
7351,35.6,0.548,239.9
7364,35.9,0.548,241.9
7391,36.2,0.549,244.5
7412,36.4,0.549,247.4
7428,36.5,0.549,249.5
7449,36.6,0.548,250.1
7472,36.7,0.549,250.6
7482,36.9,0.548,251.7
7510,37.1,0.549,253.6
7529,37.4,0.55,255.6
7550,37.6,0.549,257.7
7570,37.9,0.55,260.0
7591,38.1,0.55,262.0
7598,38.3,0.549,264.1
7628,38.4,0.55,265.9
7648,38.5,0.549,267.1
7711,38.6,0.548,267.3
7730,38.8,0.548,267.7
7749,38.9,0.548,269.0
8550,38.7,0.542,265.7
8570,38.4,0.539,264.7
8587,38.2,0.539,259.7
8607,38.0,0.538,257.1
8621,37.9,0.537,255.5
8647,37.7,0.536,253.9
8658,37.5,0.536,252.1
8684,37.3,0.533,250.3
8707,37.1,0.533,248.3
8727,37.0,0.532,246.2
8743,36.8,0.533,244.6
8763,36.7,0.531,243.1
8788,36.6,0.531,241.9
8808,36.5,0.531,240.6
8828,36.3,0.531,239.5
8849,36.2,0.53,238.5
8867,35.9,0.528,237.2
8877,35.6,0.526,235.2
8903,35.5,0.527,232.2
8926,35.4,0.527,230.2
8947,35.2,0.526,229.2
8967,35.1,0.526,228.1
8985,34.9,0.526,226.9
9008,34.8,0.525,225.5
9028,34.5,0.522,223.8
9050,34.2,0.522,221.6
9066,33.9,0.521,219.3
9072,33.6,0.52,216.7
9105,33.5,0.52,213.6
9165,33.4,0.519,211.8
9181,33.2,0.519,211.3
9227,33.1,0.517,209.1
9246,32.9,0.517,208.2
9266,32.8,0.517,207.0
9287,32.6,0.516,205.6
9308,32.5,0.516,204.2
9326,32.4,0.515,203.0
9346,32.2,0.515,201.9
9367,32.0,0.515,200.6
9374,31.9,0.514,199.3
9406,31.7,0.514,197.9
9422,31.5,0.514,196.4
9447,31.3,0.512,194.9
9467,31.0,0.51,193.1
9488,30.8,0.511,191.0
9508,30.7,0.51,189.0
9525,30.5,0.51,187.4
9547,30.4,0.51,186.3
9566,30.2,0.509,185.2
9580,30.0,0.509,184.0
9606,29.8,0.508,182.4
9612,29.6,0.508,180.6
9646,29.3,0.506,178.7
9667,29.0,0.505,176.5
9682,28.7,0.505,174.0
9701,28.6,0.504,171.4
9723,28.4,0.504,169.9
9745,28.2,0.503,169.0
9763,28.1,0.503,167.6
9780,27.9,0.503,166.2
9804,27.8,0.501,165.0
9813,27.6,0.501,163.9
9846,27.5,0.501,162.7
9863,27.3,0.501,161.6
9880,27.2,0.5,160.4
9906,27.0,0.5,159.2
9925,26.8,0.5,158.1
9947,26.7,0.499,156.9
9964,26.5,0.499,155.6
9985,26.3,0.499,154.2
10002,26.1,0.498,152.8
10022,25.9,0.498,151.3
10046,25.7,0.498,149.9
10065,25.6,0.497,148.7
10086,25.4,0.497,147.3
10097,25.2,0.497,146.2
10127,25.0,0.497,144.9
10143,24.8,0.497,143.5
10164,24.6,0.497,142.1
10182,24.4,0.495,140.7
10200,24.1,0.495,139.2
10224,23.9,0.495,137.4
10231,23.7,0.497,135.5
10264,23.6,0.497,134.4
10284,23.4,0.497,133.7
10301,23.2,0.495,132.6
10324,23.1,0.494,131.3
10344,22.9,0.495,130.2
10364,22.7,0.495,129.0
10385,22.5,0.497,127.7
10405,22.3,0.497,126.5
10419,22.2,0.495,125.6
10445,22.0,0.497,124.6
10467,21.9,0.495,123.6
10484,21.7,0.497,122.7
10505,21.6,0.497,121.9
10523,21.4,0.497,121.1
10545,21.3,0.498,120.3
10565,21.0,0.497,119.2
10585,20.9,0.497,117.9
10606,20.8,0.497,116.7
10620,20.6,0.497,115.9
10630,20.5,0.497,114.9
10662,20.3,0.498,114.0
10681,20.1,0.498,112.9
10703,19.9,0.498,111.8
10719,19.8,0.498,110.7
10745,19.6,0.498,109.7
10765,19.4,0.498,108.6
10782,19.2,0.498,107.4
10802,19.0,0.497,106.1
10819,18.8,0.498,104.7
10831,18.7,0.498,103.5
10864,18.5,0.498,102.5
10882,18.3,0.497,101.5
10901,18.1,0.498,100.4
10925,17.9,0.498,99.2
10942,17.7,0.497,98.1
10960,17.6,0.497,97.0
10983,17.4,0.498,95.9
11003,17.2,0.498,94.8
11024,17.0,0.498,93.7
11044,16.8,0.497,92.4
11065,16.6,0.497,91.1
11081,16.4,0.498,89.9
11101,16.3,0.498,88.9
11122,16.1,0.497,88.0
11140,15.9,0.498,87.1
11162,15.8,0.499,86.0
11187,15.7,0.498,85.1
11204,15.6,0.498,84.6
11224,15.5,0.498,83.9
11243,15.3,0.497,83.2
11259,15.2,0.498,82.2
11276,15.0,0.498,81.2
11297,14.9,0.498,80.2
11323,14.7,0.498,79.4
11344,14.5,0.498,78.3
11357,14.3,0.498,77.0
11380,14.0,0.499,75.3
11401,13.9,0.498,73.6
11411,13.7,0.498,72.6
11441,13.5,0.499,71.9
11462,13.3,0.498,70.7
11483,13.1,0.498,69.3
11499,12.9,0.498,68.1
11517,12.7,0.498,66.9
11542,12.5,0.499,65.6
11564,12.3,0.498,64.3
11582,12.1,0.498,63.0
11601,11.9,0.499,61.8
11622,11.7,0.499,60.4
11642,11.6,0.498,59.3
11662,11.5,0.499,58.4
11683,11.4,0.498,57.7
11701,11.2,0.499,57.1
11710,11.1,0.499,56.4
11736,10.9,0.499,55.5
11758,10.8,0.499,54.6
11773,10.7,0.498,53.7
11801,10.5,0.499,53.0
11820,10.4,0.498,52.2
11842,10.2,0.499,51.3
11863,10.1,0.499,50.4
11883,10.0,0.499,49.6
11895,9.9,0.499,48.8
11912,9.8,0.5,48.2
11938,9.7,0.499,47.7
11961,9.6,0.5,47.2
11976,9.5,0.499,46.7
12002,9.4,0.499,46.2
12008,9.2,0.5,45.6
12041,9.0,0.5,44.6
12060,8.8,0.499,43.1
12081,8.6,0.499,41.6
12101,8.5,0.499,40.7
12121,8.3,0.499,39.7
12142,8.1,0.499,38.7
12156,7.9,0.499,37.7
12183,7.8,0.499,36.6
12193,7.6,0.498,35.5
12220,7.4,0.499,34.5
12237,7.2,0.499,33.3
12259,7.0,0.499,32.0
12281,6.7,0.499,30.7
12301,6.6,0.498,29.6
12322,6.5,0.499,28.6
12339,6.3,0.499,27.9
12360,6.2,0.499,27.1
12377,6.1,0.498,26.2
12396,5.9,0.499,25.5
12418,5.8,0.5,24.8
12442,5.7,0.499,24.3
12462,5.6,0.499,23.6
12481,5.4,0.499,22.8
12501,5.2,0.499,21.8
12519,5.1,0.499,20.9
12539,4.9,0.499,20.2
12560,4.7,0.499,19.2
12577,4.5,0.5,18.0
12594,4.3,0.499,16.7
12621,4.2,0.499,15.7
12915,4.0,0.5,16.1
12937,3.8,0.5,15.5
12961,3.6,0.5,13.4
12981,3.4,0.5,12.1
12997,3.1,0.5,11.0
