Time,Length,Pressure,Force
2,0.0,0.6,0.0
2639,0.2,0.6,0.2
2659,0.4,0.599,0.8
2679,0.5,0.6,1.5
2712,0.6,0.6,2.2
2735,0.7,0.6,2.5
2755,0.8,0.6,2.8
2777,0.9,0.6,3.2
2784,1.0,0.6,3.5
2818,1.2,0.602,3.9
2837,1.3,0.6,4.4
2855,1.4,0.602,4.8
2878,1.6,0.602,5.3
2898,1.7,0.602,5.8
2918,1.8,0.602,6.2
2934,1.9,0.603,6.6
2951,2.0,0.603,7.0
2967,2.1,0.602,7.3
3036,2.2,0.602,7.6
3056,2.3,0.602,7.7
3078,2.4,0.602,8.1
3098,2.5,0.603,8.6
4292,2.6,0.6,8.5
4332,2.7,0.602,9.4
4355,2.8,0.602,9.7
4376,2.9,0.6,10.1
4396,3.0,0.602,10.6
4416,3.1,0.602,11.1
4437,3.2,0.602,11.6
4440,3.4,0.602,12.0
4472,3.5,0.602,12.5
4486,3.6,0.603,13.0
4512,3.7,0.602,13.5
4535,3.8,0.602,14.0
4555,3.9,0.603,14.4
4591,4.0,0.603,15.0
4670,4.1,0.602,15.0
4687,4.2,0.604,15.2
4709,4.4,0.604,16.2
4735,4.6,0.604,17.0
4751,4.9,0.604,18.1
4773,5.0,0.604,19.4
5994,5.1,0.604,19.2
6010,5.2,0.604,19.9
6025,5.3,0.603,20.6
6043,5.4,0.604,21.2
6059,5.5,0.605,21.8
6092,5.6,0.605,22.5
6108,5.7,0.605,23.0
6133,5.8,0.604,23.5
6170,5.9,0.605,24.2
6191,6.0,0.605,24.6
6226,6.1,0.607,25.4
6250,6.2,0.607,25.9
6273,6.4,0.607,26.5
6291,6.5,0.608,27.1
6310,6.7,0.607,27.9
6321,6.8,0.608,28.7
6348,7.0,0.609,29.7
6369,7.1,0.609,30.7
6390,7.2,0.609,31.4
6424,7.3,0.609,32.0
7580,7.4,0.608,31.6
7606,7.5,0.607,32.0
7628,7.6,0.608,32.8
7645,7.7,0.608,33.5
7667,7.8,0.609,34.2
7686,7.9,0.609,34.9
7710,8.0,0.609,35.7
7730,8.1,0.61,36.5
7732,8.2,0.61,37.3
7764,8.3,0.61,38.0
7782,8.4,0.61,38.7
7800,8.6,0.611,39.4
7828,8.7,0.611,40.1
7847,8.8,0.613,40.8
7862,8.9,0.611,41.5
7890,9.1,0.611,42.3
7907,9.2,0.613,43.2
7927,9.3,0.614,44.0
7942,9.5,0.614,45.0
7969,9.6,0.615,46.1
7987,9.7,0.614,46.9
8010,9.8,0.614,47.5
8049,9.9,0.615,48.2
9205,10.0,0.613,47.9
9226,10.1,0.614,48.5
9246,10.3,0.614,49.4
9265,10.4,0.615,50.4
9286,10.5,0.616,51.5
