Time,Length,Pressure,Force
8,0.0,0.801,0.0
2519,0.1,0.8,0.2
2537,0.2,0.8,0.4
2549,0.4,0.801,0.6
2583,0.6,0.8,0.7
2599,0.9,0.8,0.8
2615,1.1,0.8,0.9
2641,1.3,0.8,1.1
2663,1.4,0.8,1.3
2683,1.5,0.801,1.5
2704,1.6,0.798,1.6
2724,1.8,0.8,1.6
2736,2.0,0.801,1.8
2759,2.3,0.8,2.1
2770,2.6,0.8,2.4
2801,2.9,0.801,2.8
2819,3.2,0.801,3.2
2843,3.6,0.801,3.7
2860,4.0,0.8,4.4
2884,4.2,0.801,5.0
2904,4.5,0.801,5.6
2924,4.7,0.801,6.2
2941,5.0,0.801,6.7
2962,5.2,0.801,7.4
2979,5.4,0.801,8.0
3003,5.8,0.801,8.7
3022,6.2,0.802,9.5
3041,6.5,0.802,10.7
3058,6.7,0.802,12.0
3080,6.9,0.803,12.8
3102,7.1,0.803,13.3
3122,7.4,0.803,14.1
3142,7.7,0.802,15.1
3157,8.0,0.804,16.3
3183,8.4,0.806,17.6
3190,8.9,0.806,19.2
3223,9.2,0.806,21.2
3237,9.4,0.806,22.9
3254,9.7,0.806,24.1
3279,10.0,0.807,25.2
3302,10.2,0.808,26.6
3322,10.5,0.808,27.9
3342,10.8,0.808,29.3
3363,11.3,0.809,31.1
3383,11.6,0.811,33.6
3404,11.8,0.811,35.7
3420,11.9,0.812,36.7
3441,12.3,0.812,37.5
3456,12.6,0.812,39.1
3481,12.9,0.813,40.9
3488,13.3,0.813,42.9
3522,13.8,0.814,45.2
3541,14.0,0.815,48.0
3561,14.2,0.815,50.1
3580,14.4,0.815,51.0
3601,14.7,0.817,52.2
3621,15.0,0.819,54.1
3642,15.3,0.818,56.1
3662,15.7,0.82,57.9
3683,16.2,0.822,60.3
3702,16.4,0.822,63.2
3719,16.5,0.823,65.4
3737,16.7,0.823,66.3
3761,17.0,0.823,67.2
3781,17.2,0.823,68.8
3801,17.5,0.825,70.7
3821,17.9,0.828,72.8
3838,18.3,0.828,75.2
3862,18.7,0.829,78.0
3871,18.9,0.83,81.1
3890,19.1,0.83,83.1
3908,19.4,0.829,84.3
3941,19.7,0.833,85.9
3961,19.9,0.834,87.9
3981,20.2,0.834,89.9
4002,20.6,0.835,91.9
4023,21.0,0.836,94.4
4039,21.3,0.837,97.6
4051,21.4,0.837,100.1
4077,21.6,0.84,101.4
4101,21.9,0.839,102.6
4119,22.2,0.84,104.5
4141,22.5,0.841,106.6
4160,22.9,0.842,109.0
4169,23.3,0.842,111.7
4202,23.7,0.844,114.8
4210,23.9,0.842,118.1
4240,24.1,0.842,119.9
4256,24.4,0.841,120.9
4279,24.6,0.842,122.6
4301,24.8,0.841,124.4
4320,25.1,0.84,125.9
4338,25.4,0.841,127.3
4358,25.7,0.842,129.3
4371,26.0,0.841,131.9
4384,26.2,0.842,134.3
4420,26.4,0.84,136.0
4441,26.6,0.84,137.3
4461,26.9,0.842,138.8
4481,27.2,0.84,140.7
4499,27.5,0.842,142.9
4515,27.9,0.844,145.4
4534,28.4,0.844,148.2
4556,28.7,0.844,151.6
4580,28.9,0.842,154.5
4595,29.1,0.842,156.0
4621,29.3,0.842,157.3
4638,29.5,0.842,159.1
4659,29.7,0.842,160.9
4679,30.0,0.842,162.3
4697,30.3,0.842,163.8
4719,30.6,0.844,166.0
4726,30.9,0.844,168.9
4760,31.1,0.841,171.6
4781,31.2,0.842,172.9
4800,31.4,0.841,173.7
4818,31.6,0.841,174.8
4837,31.9,0.841,176.5
4858,32.3,0.841,178.7
4879,32.6,0.844,181.5
4900,33.0,0.845,184.5
4920,33.3,0.845,188.0
4940,33.5,0.844,190.9
4959,33.6,0.842,192.1
4976,33.8,0.841,192.5
4999,34.1,0.842,193.7
5007,34.3,0.842,195.7
5039,34.6,0.842,197.9
5058,34.8,0.842,199.8
5079,35.2,0.842,201.8
5097,35.5,0.845,204.5
5120,35.7,0.842,207.7
5130,35.8,0.842,209.9
5158,35.9,0.841,210.4
5178,36.1,0.841,210.9
5196,36.4,0.841,212.3
5214,36.7,0.842,214.6
5231,37.0,0.842,217.0
5260,37.3,0.842,219.6
5280,37.6,0.844,222.0
5296,37.9,0.844,224.9
5317,38.2,0.845,228.0
5337,38.3,0.842,230.8
5696,38.5,0.836,228.1
5720,38.6,0.837,229.1
6455,38.3,0.833,228.9
6473,38.0,0.83,227.1
6496,37.8,0.83,221.9
6514,37.7,0.828,218.9
6532,37.5,0.826,217.2
6545,37.3,0.825,215.7
6571,37.1,0.823,213.7
6594,36.7,0.82,211.1
6617,36.3,0.817,207.8
6636,35.7,0.813,203.4
6657,35.4,0.808,198.1
6677,35.2,0.807,193.5
6688,34.9,0.806,190.8
