Time,Length,Pressure,Force
1,0.0,0.598,0.0
2594,0.1,0.597,0.0
2612,0.3,0.598,0.2
2628,0.5,0.597,0.8
2652,0.6,0.598,1.3
2672,0.7,0.598,1.5
2693,0.9,0.598,1.8
2712,1.1,0.597,2.2
2733,1.3,0.597,2.6
2741,1.4,0.598,3.0
2774,1.6,0.599,3.4
2776,1.8,0.598,3.8
2810,2.0,0.598,4.3
2827,2.3,0.599,4.9
2853,2.5,0.599,5.5
2873,2.8,0.599,6.1
2894,3.0,0.599,6.7
2914,3.3,0.6,7.4
2916,3.5,0.599,8.2
2951,3.8,0.599,9.0
2967,4.1,0.6,9.8
2983,4.3,0.602,10.7
3009,4.5,0.602,11.6
3032,4.7,0.6,12.2
3052,5.0,0.602,12.9
3073,5.2,0.602,13.8
3094,5.4,0.603,14.7
3111,5.7,0.604,15.6
3131,5.9,0.603,16.5
3139,6.1,0.604,17.4
3172,6.3,0.604,18.1
3183,6.6,0.605,19.2
3213,6.8,0.605,20.4
3233,7.0,0.605,21.3
3237,7.2,0.607,22.1
3271,7.4,0.605,22.8
3290,7.6,0.607,23.7
3304,7.7,0.608,24.5
3320,7.9,0.607,25.3
3352,8.2,0.609,26.2
3369,8.5,0.608,27.3
3393,8.7,0.609,28.6
3410,8.9,0.61,29.7
3426,9.2,0.61,30.8
3437,9.5,0.611,32.1
3469,9.7,0.611,33.3
3486,9.9,0.611,34.5
3506,10.2,0.613,35.7
3531,10.5,0.613,36.9
3552,10.8,0.614,38.3
3568,11.1,0.615,39.8
3585,11.4,0.616,41.4
3605,11.6,0.616,42.9
3625,11.8,0.616,44.2
3651,12.0,0.618,45.1
3669,12.2,0.618,46.1
3681,12.4,0.619,47.1
3713,12.6,0.619,48.3
3733,12.8,0.62,49.4
3739,13.1,0.62,50.6
3769,13.4,0.621,52.0
3791,13.7,0.622,53.6
3811,14.0,0.622,55.3
3832,14.2,0.624,56.9
3852,14.4,0.624,58.2
3870,14.6,0.626,59.4
3891,14.9,0.626,60.6
3895,15.2,0.627,62.0
3927,15.4,0.627,63.5
3951,15.8,0.627,65.1
3971,16.1,0.63,67.0
3992,16.4,0.631,69.1
4012,16.6,0.632,71.0
4019,16.8,0.632,72.2
4045,17.0,0.632,73.3
4067,17.2,0.633,74.4
4088,17.4,0.633,75.7
4108,17.6,0.633,76.9
4123,17.8,0.636,78.0
4151,18.0,0.637,79.3
4172,18.3,0.636,80.9
4192,18.7,0.638,82.6
4212,18.9,0.64,84.6
4223,19.1,0.641,86.4
4249,19.3,0.641,87.5
4270,19.5,0.641,88.7
4275,19.8,0.642,90.2
4311,20.0,0.643,91.7
4328,20.3,0.643,93.3
4351,20.6,0.644,94.9
4361,21.0,0.646,96.8
4389,21.2,0.644,99.0
4409,21.4,0.643,100.8
4425,21.6,0.643,101.7
4442,21.8,0.643,102.4
4457,22.0,0.642,103.4
4491,22.2,0.643,104.6
4511,22.4,0.643,105.6
4532,22.6,0.643,106.7
4543,22.8,0.643,107.8
4568,23.0,0.643,109.0
4574,23.3,0.642,110.4
4610,23.6,0.643,112.0
4631,23.8,0.643,113.8
4651,24.0,0.642,115.2
4671,24.2,0.642,116.2
4683,24.4,0.643,117.2
4708,24.6,0.644,118.6
4721,24.9,0.644,120.1
4747,25.2,0.643,121.8
4769,25.5,0.644,123.5
4790,25.9,0.644,125.5
4808,26.1,0.646,127.8
4830,26.3,0.643,129.7
4851,26.4,0.642,130.4
4868,26.6,0.644,131.0
4889,26.8,0.642,131.9
4908,27.0,0.643,133.1
4925,27.2,0.643,134.3
4940,27.3,0.643,135.4
4966,27.5,0.641,136.2
4990,27.8,0.643,137.2
5006,28.0,0.643,138.6
5022,28.3,0.643,140.2
5049,28.5,0.644,142.0
5070,28.7,0.643,143.9
5090,28.9,0.643,145.1
5110,29.1,0.642,145.9
5128,29.3,0.643,146.9
5146,29.5,0.644,148.2
5164,29.7,0.644,149.7
5188,30.0,0.643,151.3
5207,30.3,0.644,153.0
5227,30.7,0.646,155.0
5237,30.9,0.644,157.4
5269,31.1,0.644,159.5
5289,31.2,0.644,160.5
5309,31.3,0.643,160.9
5318,31.5,0.642,161.4
5344,31.7,0.642,162.1
5359,31.8,0.642,163.2
5385,32.0,0.643,164.3
5408,32.1,0.643,165.3
5417,32.3,0.641,166.2
5448,32.5,0.642,167.0
5464,32.7,0.643,168.3
5486,33.0,0.644,170.1
5500,33.2,0.644,171.8
5525,33.4,0.644,173.7
5547,33.5,0.644,175.0
5568,33.6,0.643,175.4
5589,33.8,0.643,176.0
5608,33.9,0.644,177.0
5629,34.1,0.643,178.1
5646,34.3,0.643,179.1
5666,34.5,0.643,180.2
5687,34.7,0.644,181.6
5708,34.9,0.644,183.2
5727,35.2,0.646,185.0
5744,35.5,0.646,187.0
5755,35.8,0.647,189.3
5783,36.0,0.646,191.5
5799,36.1,0.644,193.0
5812,36.2,0.644,193.5
5845,36.3,0.643,193.6
5859,36.5,0.642,194.2
