Time,Length,Pressure,Force
20,0.0,0.604,0.0
2527,0.1,0.604,0.2
2553,0.2,0.604,0.5
2563,0.3,0.604,0.8
2592,0.5,0.604,1.3
2612,0.6,0.604,1.9
2625,0.8,0.604,2.6
2654,1.0,0.604,3.6
2674,1.1,0.604,4.5
2706,1.2,0.604,5.3
2729,1.3,0.604,5.7
2745,1.4,0.604,6.1
2765,1.5,0.604,6.4
2792,1.6,0.604,6.7
2813,1.7,0.604,7.1
2828,1.8,0.604,7.5
2854,1.9,0.604,7.8
2871,2.0,0.604,8.2
2891,2.1,0.604,8.5
2912,2.2,0.604,8.9
2933,2.3,0.604,9.4
2951,2.4,0.603,9.8
2971,2.5,0.604,10.2
2989,2.6,0.605,10.7
3007,2.7,0.604,11.1
3026,2.8,0.603,11.5
4611,2.9,0.604,10.8
4628,3.1,0.604,11.0
4648,3.3,0.604,12.5
4668,3.5,0.604,13.9
4727,3.6,0.604,14.9
4740,3.7,0.604,15.1
4773,3.8,0.605,15.7
4828,3.9,0.605,16.4
4841,4.0,0.604,16.8
4867,4.1,0.604,17.2
4890,4.2,0.605,17.7
4909,4.3,0.604,18.3
4921,4.5,0.604,18.9
4947,4.6,0.604,19.6
4969,4.8,0.604,20.3
4986,4.9,0.604,21.1
5002,5.1,0.605,21.8
5030,5.2,0.604,22.6
5050,5.3,0.605,23.3
5071,5.4,0.604,23.9
5183,5.5,0.604,24.1
5467,5.6,0.604,24.3
5521,5.7,0.604,25.1
6203,5.8,0.604,25.3
6543,5.9,0.605,25.8
6551,6.0,0.604,26.3
6606,6.1,0.604,27.3
6622,6.2,0.604,27.7
6646,6.3,0.604,28.2
6666,6.4,0.604,28.8
6677,6.5,0.604,29.3
6692,6.6,0.604,29.8
6724,6.7,0.604,30.5
6731,6.8,0.604,31.2
6766,7.0,0.604,32.0
6784,7.1,0.605,32.8
6807,7.2,0.604,33.6
6823,7.4,0.604,34.3
6844,7.6,0.604,35.2
6864,7.7,0.605,36.2
6875,7.9,0.604,37.5
6905,8.0,0.605,38.6
6924,8.1,0.605,39.3
8370,8.2,0.605,38.5
8403,8.3,0.604,38.8
8418,8.4,0.604,39.8
8434,8.5,0.604,40.9
8460,8.6,0.604,41.8
8483,8.7,0.605,42.6
8498,8.8,0.605,43.4
8524,8.9,0.605,44.1
8544,9.0,0.605,44.7
8556,9.1,0.604,45.3
8581,9.2,0.605,45.8
8601,9.3,0.605,46.4
8607,9.4,0.605,47.0
8636,9.5,0.604,47.7
8662,9.6,0.604,48.4
8669,9.8,0.605,49.0
8703,10.0,0.605,49.9
8717,10.3,0.607,51.3
8733,10.5,0.607,52.9
8760,10.6,0.607,54.8
9870,10.7,0.604,54.2
9956,10.8,0.604,55.0
9994,10.9,0.604,55.9
10011,11.0,0.604,56.5
10056,11.1,0.605,57.5
10080,11.2,0.605,57.9
10098,11.3,0.605,58.5
10121,11.4,0.604,59.0
10137,11.5,0.604,59.6
10147,11.6,0.605,60.3
10180,11.7,0.605,61.0
10198,11.8,0.605,61.7
10220,12.0,0.604,62.6
10231,12.1,0.605,63.7
10260,12.4,0.605,64.9
10280,12.6,0.605,66.3
10297,12.8,0.605,68.0
10317,12.9,0.605,69.5
11616,13.0,0.604,68.9
11636,13.1,0.605,69.3
11656,13.2,0.605,70.6
11672,13.4,0.605,71.9
11692,13.5,0.604,72.9
11710,13.6,0.605,73.8
11732,13.7,0.605,74.7
11740,13.9,0.605,75.6
11775,14.0,0.607,76.5
11795,14.2,0.605,77.6
11816,14.3,0.605,78.8
11836,14.5,0.607,79.8
11857,14.6,0.607,80.8
11873,14.7,0.607,81.7
11893,14.9,0.607,82.5
11909,15.1,0.607,83.5
11933,15.3,0.608,84.9
11941,15.4,0.608,86.4
11973,15.5,0.608,87.6
12017,15.6,0.608,88.6
13081,15.7,0.607,87.7
13127,15.8,0.607,88.7
13171,15.9,0.605,89.7
13193,16.0,0.607,90.2
13233,16.1,0.607,91.4
