Time,Length,Pressure,Force
6,0.0,0.604,0.0
3570,0.1,0.604,0.1
3596,0.2,0.604,0.3
3629,0.3,0.605,0.9
3656,0.4,0.603,1.1
3680,0.5,0.604,1.3
3697,0.6,0.604,1.6
3708,0.7,0.604,2.0
3738,0.8,0.604,2.4
3758,0.9,0.604,2.8
3767,1.0,0.604,3.3
3799,1.1,0.604,3.7
3817,1.3,0.604,4.2
3835,1.4,0.605,4.7
3850,1.5,0.604,5.2
3867,1.7,0.604,5.8
3894,1.8,0.604,6.5
3918,2.0,0.604,7.2
3939,2.2,0.604,8.0
3974,2.3,0.604,9.2
5257,2.5,0.604,8.6
5277,2.6,0.604,9.5
5294,2.8,0.604,10.9
5314,2.9,0.604,11.7
5329,3.0,0.604,12.3
5345,3.1,0.603,12.7
5397,3.2,0.604,13.5
5418,3.3,0.603,13.9
5434,3.4,0.604,14.3
5453,3.5,0.605,14.8
5474,3.7,0.604,15.4
5495,3.8,0.605,16.0
5511,4.0,0.604,16.8
5527,4.1,0.605,17.7
5553,4.3,0.605,18.5
5577,4.5,0.605,19.6
5578,4.7,0.604,20.7
5615,4.8,0.604,21.6
5675,4.9,0.605,22.1
5732,5.0,0.604,22.7
6690,5.1,0.604,22.2
6730,5.2,0.605,23.3
6750,5.4,0.604,24.3
6773,5.5,0.605,25.2
6790,5.6,0.604,26.0
6814,5.7,0.605,26.7
6834,5.9,0.605,27.4
6854,6.0,0.604,28.1
6866,6.1,0.604,28.8
6891,6.2,0.605,29.6
6911,6.4,0.604,30.3
6932,6.5,0.605,31.0
6955,6.7,0.605,31.9
6972,6.9,0.605,32.8
6994,7.0,0.605,33.8
7011,7.2,0.605,34.9
7031,7.4,0.605,36.0
7052,7.5,0.605,36.9
8390,7.6,0.604,36.4
8428,7.7,0.604,37.4
8449,7.8,0.604,38.2
8461,7.9,0.604,39.0
8490,8.0,0.605,39.7
8509,8.1,0.605,40.3
8531,8.2,0.604,41.0
8551,8.3,0.605,41.6
8571,8.4,0.604,42.3
8589,8.5,0.605,42.9
8607,8.6,0.604,43.6
8628,8.7,0.605,44.3
8648,8.8,0.605,45.0
8665,9.0,0.605,45.8
8687,9.3,0.605,46.9
8707,9.5,0.607,48.4
8730,9.8,0.607,50.1
8747,9.9,0.607,51.8
9828,10.0,0.605,51.6
9848,10.1,0.605,52.4
9885,10.2,0.605,53.8
9906,10.3,0.604,54.5
9920,10.4,0.605,55.1
9947,10.5,0.604,55.7
9968,10.6,0.605,56.4
9988,10.7,0.605,57.2
10006,10.8,0.605,58.0
10025,11.0,0.605,58.7
10047,11.1,0.605,59.6
10066,11.3,0.605,60.5
10087,11.5,0.605,61.8
10107,11.8,0.605,63.2
10117,12.1,0.607,64.8
10144,12.3,0.608,66.9
11426,12.5,0.605,67.4
11442,12.6,0.605,68.5
11461,12.7,0.605,69.9
11484,12.8,0.604,70.8
11501,12.9,0.607,71.7
11520,13.1,0.605,72.5
11537,13.2,0.605,73.5
11556,13.4,0.607,74.6
11586,13.5,0.607,75.7
11603,13.6,0.605,76.6
11623,13.8,0.607,77.4
11643,13.9,0.605,78.5
11662,14.0,0.607,79.3
11684,14.1,0.608,80.1
11701,14.2,0.607,81.0
11720,14.3,0.608,81.8
11731,14.4,0.608,82.6
12797,14.5,0.605,82.0
12817,14.6,0.605,82.3
12843,14.7,0.607,83.1
12859,14.8,0.607,84.4
12866,14.9,0.607,85.4
12900,15.0,0.605,86.2
12921,15.2,0.608,87.1
12941,15.3,0.608,88.2
12962,15.4,0.607,89.3
12972,15.6,0.607,90.3
12998,15.7,0.608,91.3
13020,15.9,0.608,92.3
13039,16.0,0.608,93.5
13060,16.2,0.609,94.9
13075,16.5,0.609,96.4
13102,16.8,0.609,98.1
13122,17.1,0.609,100.3
14359,17.2,0.607,101.9
14376,17.3,0.608,102.1
14394,17.4,0.608,102.9
14420,17.5,0.608,104.1
14425,17.6,0.609,105.1
14457,17.7,0.608,106.1
14477,17.8,0.609,107.1
14498,18.0,0.609,108.2
14519,18.2,0.609,109.3
14525,18.3,0.609,110.6
14559,18.4,0.61,111.7
14575,18.6,0.609,112.8
14596,18.7,0.609,113.9
14617,18.9,0.61,115.1
14637,19.1,0.61,116.3
14658,19.3,0.611,117.9
14678,19.5,0.613,119.6
15657,19.6,0.61,120.1
15672,19.7,0.61,120.5
15688,19.8,0.61,121.4
15716,19.9,0.61,122.5
15735,20.0,0.611,123.5
15755,20.1,0.611,124.5
15775,20.3,0.611,125.3
15796,20.4,0.611,126.3
15817,20.5,0.611,127.3
15835,20.7,0.613,128.4
15838,20.8,0.613,129.6
15873,21.1,0.613,130.9
15891,21.3,0.613,132.6
15909,21.6,0.614,134.6
15929,21.9,0.615,136.9
15956,22.1,0.614,139.4
17146,22.2,0.613,140.2
17164,22.3,0.613,140.6
17195,22.4,0.614,141.3
17213,22.5,0.613,142.4
17235,22.6,0.614,143.5
17253,22.7,0.614,144.5
17272,22.8,0.615,145.5
17291,23.0,0.615,146.5
17311,23.1,0.614,147.5
17332,23.2,0.615,148.5
17353,23.3,0.614,149.5
17370,23.4,0.615,150.5
17379,23.6,0.615,151.5
17414,23.7,0.616,152.5
17431,23.9,0.616,153.6
17451,24.0,0.616,155.0
17470,24.3,0.618,156.5
17492,24.4,0.618,158.2
17513,24.5,0.619,160.0
18610,24.6,0.616,159.4
18630,24.7,0.616,159.8
18651,24.8,0.616,160.6
18672,24.9,0.616,161.6
18691,25.0,0.618,162.6
18709,25.1,0.618,163.8
18725,25.3,0.618,165.0
18736,25.5,0.618,166.5
18763,25.7,0.619,168.2
18791,25.9,0.62,169.8
18811,26.1,0.619,171.6
18831,26.4,0.62,173.7
18847,26.7,0.621,175.9
18867,26.9,0.622,178.3
18886,27.0,0.621,180.7
20163,27.1,0.619,180.2
20187,27.2,0.62,181.0
20208,27.3,0.62,182.3
20229,27.5,0.621,183.4
20238,27.6,0.621,184.5
20268,27.7,0.621,185.5
20283,27.8,0.62,186.5
20326,27.9,0.622,188.3
20347,28.1,0.622,189.2
20367,28.2,0.621,190.2
20387,28.3,0.622,191.2
20397,28.4,0.624,192.1
20428,28.5,0.624,193.1
20431,28.7,0.624,194.5
20485,28.8,0.624,196.6
20516,28.9,0.625,197.6
20640,29.0,0.625,198.4
20660,29.1,0.625,199.0
20687,29.2,0.625,200.0
20708,29.3,0.625,201.1
21625,29.4,0.624,200.4
21645,29.6,0.622,201.2
21665,29.7,0.625,202.9
21686,29.9,0.625,204.6
21702,30.0,0.625,206.2
21723,30.2,0.626,207.7
21739,30.3,0.626,209.0
21762,30.5,0.627,210.4
21785,30.7,0.629,211.9
21802,30.9,0.629,213.7
21816,31.2,0.629,215.8
21843,31.6,0.63,218.3
21861,31.9,0.632,222.0
23137,32.0,0.629,224.0
23160,32.1,0.629,224.4
23181,32.2,0.629,225.5
23201,32.3,0.63,226.9
23222,32.5,0.631,228.3
23242,32.6,0.63,229.8
23258,32.8,0.631,231.4
23280,32.9,0.632,233.0
23299,33.1,0.632,234.6
23321,33.2,0.633,236.1
23340,33.4,0.633,237.6
23362,33.6,0.635,239.5
23374,33.9,0.636,241.4
23401,34.1,0.637,243.8
23422,34.3,0.637,246.6
23479,34.4,0.637,249.1
24620,34.5,0.635,247.5
24698,34.6,0.635,249.3
24706,34.7,0.635,250.1
24738,34.8,0.635,251.2
24758,34.9,0.635,252.3
24778,35.0,0.636,253.6
24799,35.2,0.637,254.8
24814,35.3,0.637,256.1
24840,35.5,0.636,257.7
24846,35.6,0.638,259.4
24878,35.8,0.64,261.0
24899,36.0,0.64,262.7
24917,36.3,0.642,265.0
24937,36.7,0.643,268.3
24958,36.9,0.643,272.6
26257,37.0,0.64,272.5
26282,37.1,0.641,274.3
26308,37.3,0.642,275.8
26334,37.4,0.642,277.4
26341,37.5,0.643,279.0
26376,37.6,0.643,280.5
26396,37.7,0.643,281.7
26416,37.8,0.643,282.5
26455,37.9,0.643,284.0
26474,38.0,0.642,284.7
26494,38.2,0.644,285.8
26515,38.3,0.646,287.5
26533,38.5,0.646,289.1
26546,38.7,0.647,291.1
26572,38.9,0.648,293.6
26597,39.0,0.648,296.2
26834,39.1,0.648,296.7
26853,39.2,0.649,297.6
26869,39.3,0.648,298.9
26912,39.4,0.648,300.6
28167,39.3,0.646,297.5
28211,39.2,0.644,296.9
28231,39.1,0.644,296.1
28252,38.9,0.643,294.7
28272,38.7,0.642,292.6
28288,38.5,0.641,289.8
28306,38.4,0.641,287.1
28320,38.2,0.641,285.4
28346,38.1,0.64,284.0
28369,38.0,0.64,282.5
28385,37.9,0.64,281.3
28413,37.8,0.638,280.2
28420,37.7,0.637,279.1
28452,37.5,0.638,277.8
28464,37.3,0.637,276.2
28489,37.0,0.635,274.0
28510,36.8,0.633,271.2
28530,36.4,0.632,268.3
28537,36.3,0.631,264.9
29628,36.1,0.631,262.5
29648,35.9,0.63,260.9
29668,35.7,0.629,258.3
29689,35.5,0.627,256.2
29711,35.3,0.626,254.2
29726,35.1,0.627,252.4
29742,35.0,0.626,250.6
29768,34.8,0.625,248.8
29788,34.5,0.624,246.8
29808,34.3,0.622,244.4
29829,34.1,0.622,241.8
29849,34.0,0.621,239.7
29865,33.9,0.622,238.4
29880,33.8,0.622,237.4
29989,33.7,0.621,236.0
30926,33.6,0.621,235.3
30981,33.5,0.621,234.3
31026,33.4,0.62,233.3
31044,33.3,0.62,232.5
31063,33.2,0.619,231.7
31086,33.1,0.619,230.9
31106,33.0,0.619,230.0
31126,32.9,0.619,229.1
31147,32.8,0.618,228.1
31161,32.7,0.618,227.2
31184,32.6,0.616,226.2
31204,32.4,0.616,225.0
31225,32.3,0.616,223.4
31243,32.0,0.615,221.8
31262,31.9,0.615,219.7
32383,31.7,0.614,217.9
32401,31.3,0.613,216.9
32419,31.1,0.613,213.5
32430,30.9,0.611,210.7
