Time,Length,Pressure,Force
22,0.0,0.804,0.0
3515,0.1,0.804,0.1
3536,0.2,0.804,0.2
3548,0.3,0.804,0.2
3574,0.4,0.803,0.4
3604,0.5,0.804,0.5
3637,0.6,0.804,0.6
3674,0.7,0.804,0.8
3713,0.8,0.804,1.0
3720,0.9,0.804,1.1
3774,1.0,0.804,1.3
3795,1.1,0.804,1.4
3815,1.2,0.804,1.5
3833,1.3,0.803,1.6
3850,1.4,0.803,1.7
3893,1.5,0.804,2.0
3909,1.6,0.804,2.1
3930,1.7,0.804,2.2
3955,1.8,0.804,2.4
3995,1.9,0.804,2.6
4016,2.0,0.804,2.7
4032,2.1,0.804,2.9
4053,2.2,0.804,3.1
4091,2.3,0.804,3.3
4485,2.4,0.804,3.3
6449,2.5,0.804,3.6
6510,2.6,0.804,3.8
6537,2.7,0.804,4.1
6588,2.8,0.804,4.4
6601,2.9,0.803,4.5
6650,3.0,0.804,4.7
6670,3.1,0.804,4.9
6711,3.2,0.804,5.1
6765,3.3,0.804,5.4
6850,3.4,0.804,5.6
6908,3.5,0.804,5.8
6949,3.6,0.804,6.0
6986,3.7,0.804,6.2
7026,3.8,0.804,6.4
7068,3.9,0.804,6.7
7077,4.0,0.804,6.9
7129,4.1,0.804,7.3
7144,4.2,0.804,7.5
7167,4.3,0.804,7.7
7185,4.4,0.804,8.0
7201,4.5,0.804,8.2
7227,4.6,0.804,8.5
7266,4.7,0.804,8.9
7408,4.8,0.804,8.9
7449,4.9,0.806,9.4
9025,5.0,0.806,9.3
9045,5.1,0.804,9.6
9061,5.2,0.806,10.2
9082,5.3,0.804,10.6
9100,5.4,0.806,11.0
9117,5.5,0.806,11.3
9150,5.6,0.806,12.0
9184,5.7,0.806,12.2
9203,5.8,0.804,12.5
9243,5.9,0.806,13.1
9263,6.0,0.806,13.5
9283,6.1,0.806,13.8
9304,6.2,0.806,14.1
9345,6.3,0.806,14.9
9363,6.4,0.806,15.2
9381,6.5,0.804,15.6
9413,6.6,0.806,16.3
9439,6.7,0.807,16.6
9484,6.8,0.806,17.3
9504,6.9,0.807,17.6
9542,7.0,0.804,18.1
9571,7.1,0.807,18.7
9604,7.2,0.807,19.0
9641,7.3,0.807,19.8
9657,7.4,0.807,20.2
9701,7.5,0.807,20.8
10803,7.4,0.807,19.8
11274,7.5,0.807,19.5
11338,7.6,0.807,20.5
11382,7.7,0.807,21.5
11421,7.8,0.807,22.3
11442,7.9,0.807,22.7
11475,8.0,0.807,23.6
11498,8.1,0.807,24.0
11539,8.2,0.807,24.9
11561,8.3,0.807,25.2
11601,8.4,0.808,26.2
11621,8.5,0.808,26.6
11659,8.6,0.808,27.5
11679,8.7,0.808,27.9
11700,8.8,0.808,28.3
11740,8.9,0.808,29.3
11752,9.0,0.809,29.8
11779,9.1,0.809,30.2
11817,9.2,0.809,31.3
11840,9.3,0.809,31.9
11859,9.4,0.808,32.5
11880,9.5,0.811,33.1
11900,9.6,0.809,33.7
11938,9.7,0.811,34.7
11958,9.8,0.811,34.7
11997,9.9,0.811,35.3
12025,10.0,0.811,36.2
12060,10.1,0.811,36.7
12118,10.2,0.811,37.8
13730,10.3,0.809,37.6
13777,10.4,0.811,38.8
13784,10.5,0.811,39.4
13817,10.6,0.811,40.1
13834,10.7,0.811,40.8
13874,10.8,0.812,42.3
13886,10.9,0.812,43.1
13913,11.0,0.811,43.8
13937,11.1,0.811,44.5
13971,11.2,0.813,45.7
13988,11.3,0.812,46.4
14002,11.4,0.813,47.0
14035,11.5,0.813,47.7
14055,11.6,0.813,48.4
14076,11.7,0.813,49.1
14095,11.8,0.812,49.4
14116,11.9,0.813,49.9
14153,12.0,0.813,51.5
14174,12.1,0.814,52.3
14195,12.2,0.814,52.9
