Time,Length,Pressure,Force
3,0.0,0.402,2.0
2969,0.1,0.402,2.3
3013,0.2,0.402,2.6
3044,0.3,0.402,3.1
3071,0.4,0.402,3.4
3085,0.5,0.404,4.0
3113,0.7,0.404,4.8
3134,0.8,0.404,5.4
3153,0.9,0.404,6.0
3170,1.0,0.404,6.4
3184,1.1,0.405,6.9
3351,1.2,0.404,7.4
3392,1.3,0.405,7.9
3403,1.5,0.405,8.3
3418,1.6,0.405,8.9
3450,1.7,0.405,9.5
3466,1.8,0.405,10.1
3487,1.9,0.406,10.6
3531,2.0,0.405,11.3
3551,2.1,0.405,11.7
3570,2.2,0.406,12.1
3600,2.3,0.406,12.9
3631,2.4,0.406,13.4
3647,2.5,0.406,13.9
3678,2.6,0.407,14.7
3712,2.7,0.407,15.0
3753,2.8,0.406,15.7
3772,2.9,0.407,16.2
3804,3.0,0.407,16.8
3842,3.1,0.409,17.3
3890,3.2,0.407,18.0
3903,3.3,0.409,18.3
3919,3.4,0.409,18.8
3952,3.5,0.409,19.5
3969,3.6,0.41,20.3
3984,3.8,0.41,21.2
4000,3.9,0.41,22.1
4016,4.0,0.41,23.0
4047,4.1,0.411,23.9
4070,4.2,0.41,24.8
4083,4.3,0.411,25.5
4110,4.4,0.411,25.9
4126,4.5,0.412,26.4
4141,4.6,0.412,27.3
4171,4.7,0.412,28.2
4191,4.8,0.413,29.0
4211,5.0,0.412,29.8
4232,5.1,0.413,30.7
4250,5.2,0.413,31.7
4266,5.3,0.413,32.7
4281,5.5,0.415,33.6
4297,5.6,0.415,34.5
4328,5.7,0.416,35.5
4344,5.8,0.416,36.6
4372,6.0,0.416,37.6
4392,6.1,0.417,38.6
4411,6.2,0.417,39.5
4530,6.3,0.417,40.6
4549,6.4,0.417,41.0
4562,6.6,0.418,41.9
4581,6.7,0.418,43.2
4609,6.8,0.418,44.4
4628,6.9,0.418,45.2
4649,7.0,0.42,46.0
4667,7.1,0.42,46.8
4691,7.2,0.421,47.7
4699,7.3,0.421,48.7
4731,7.5,0.422,49.7
4746,7.6,0.421,50.7
4762,7.7,0.422,51.7
4778,7.8,0.422,52.7
4810,7.9,0.423,53.6
4825,8.0,0.423,54.5
4870,8.1,0.423,55.7
4948,8.2,0.423,56.6
4969,8.3,0.423,56.9
4980,8.4,0.423,57.4
4996,8.5,0.426,58.4
5027,8.7,0.426,59.7
5051,8.9,0.426,61.3
5071,9.0,0.427,63.0
5100,9.1,0.428,64.9
5116,9.2,0.427,65.3
5147,9.3,0.427,65.8
5178,9.4,0.428,67.4
5210,9.5,0.429,68.2
5226,9.6,0.428,69.1
5241,9.7,0.429,69.9
5267,9.8,0.431,70.9
5288,10.0,0.429,72.0
5309,10.1,0.431,73.0
5316,10.2,0.431,74.1
5348,10.3,0.432,75.3
5370,10.4,0.432,76.4
5382,10.5,0.433,77.5
5411,10.6,0.433,78.5
5417,10.7,0.434,79.5
5468,10.8,0.434,80.9
5518,10.9,0.433,81.6
5548,11.0,0.434,82.0
5564,11.1,0.434,82.8
5579,11.2,0.435,83.9
5595,11.3,0.435,85.1
5629,11.4,0.437,86.2
5645,11.5,0.437,87.3
5670,11.6,0.437,88.2
5689,11.7,0.437,89.0
5710,11.8,0.438,89.9
5726,11.9,0.438,90.7
5733,12.0,0.438,91.8
5765,12.1,0.439,93.0
5781,12.2,0.44,94.3
5797,12.4,0.44,95.6
5828,12.5,0.44,97.0
5844,12.6,0.442,98.3
5860,12.7,0.442,99.6
5887,12.8,0.443,100.5
5907,12.9,0.443,101.3
5927,13.0,0.443,102.1
5965,13.1,0.443,103.9
5986,13.2,0.444,104.6
5997,13.3,0.444,105.3
6044,13.4,0.445,106.9
6100,13.5,0.445,108.1
6116,13.6,0.445,108.4
6146,13.8,0.446,109.4
6169,13.9,0.446,111.1
6185,14.0,0.446,112.8
6201,14.1,0.448,113.9
6245,14.2,0.449,115.4
6261,14.3,0.449,116.1
6310,14.4,0.449,117.5
6348,14.5,0.449,118.6
6382,14.6,0.45,119.5
6413,14.7,0.45,120.5
6444,14.8,0.451,121.3
6460,14.9,0.451,122.2
6507,15.0,0.453,124.2
6522,15.1,0.453,125.2
6545,15.3,0.453,126.3
6566,15.4,0.454,127.6
6582,15.6,0.454,129.1
6600,15.7,0.455,130.9
6614,15.8,0.455,132.4
6967,15.9,0.45,130.7
6987,16.0,0.45,130.9
7004,16.1,0.451,131.7
7013,16.2,0.451,133.0
7045,16.4,0.453,134.9
7061,16.6,0.454,137.1
7077,16.7,0.454,139.0
7092,16.8,0.454,140.6
7123,16.9,0.454,141.9
7139,17.0,0.454,143.1
7164,17.1,0.455,144.1
7185,17.3,0.455,145.3
7205,17.4,0.455,146.7
7226,17.6,0.455,148.3
7247,17.7,0.455,149.7
7262,17.9,0.456,151.1
7278,18.0,0.455,152.8
7294,18.1,0.455,154.6
7325,18.2,0.455,155.6
7484,18.4,0.451,153.6
7504,18.5,0.453,154.6
