Time,Length,Pressure,Force
5,0.0,0.704,0.0
3698,0.1,0.703,0.1
3713,0.2,0.704,0.1
3761,0.3,0.703,0.3
3818,0.4,0.704,0.4
3838,0.5,0.704,0.4
3860,0.6,0.704,0.5
3879,0.7,0.704,0.7
3900,0.8,0.704,1.0
3920,0.9,0.704,1.4
3940,1.0,0.703,1.6
3958,1.1,0.704,1.9
3978,1.2,0.704,2.1
3998,1.3,0.704,2.3
4019,1.4,0.704,2.6
4040,1.5,0.706,2.9
4060,1.6,0.704,3.2
4074,1.7,0.704,3.5
4100,1.9,0.704,3.9
4116,2.0,0.706,4.4
4132,2.2,0.706,5.0
4149,2.3,0.706,5.6
4199,2.4,0.706,6.1
4238,2.5,0.706,6.2
4278,2.6,0.704,6.7
4318,2.7,0.704,7.1
4334,2.8,0.704,7.4
4351,2.9,0.706,7.7
4400,3.0,0.706,8.3
4417,3.1,0.707,8.7
4437,3.2,0.706,9.1
4453,3.3,0.706,9.6
4471,3.4,0.706,10.0
4485,3.5,0.706,10.4
4519,3.6,0.706,10.6
4535,3.7,0.706,10.9
4550,3.8,0.706,11.5
4566,3.9,0.706,12.0
4597,4.0,0.707,12.5
4617,4.1,0.707,13.1
4637,4.2,0.707,13.7
4657,4.3,0.707,14.3
4677,4.4,0.707,15.0
4698,4.5,0.707,15.5
4739,4.6,0.707,16.2
4759,4.7,0.707,16.5
4776,4.8,0.707,16.9
4796,4.9,0.708,17.6
4818,5.0,0.708,18.3
4838,5.1,0.707,19.0
4878,5.2,0.708,19.9
4915,5.3,0.708,20.5
4950,5.4,0.708,21.1
4966,5.5,0.708,21.4
4997,5.6,0.708,22.0
5039,5.7,0.708,23.1
5056,5.8,0.708,23.6
5089,5.9,0.709,24.4
5134,6.0,0.709,25.4
5150,6.1,0.708,26.0
5166,6.2,0.709,26.5
5199,6.3,0.709,27.2
5230,6.4,0.709,28.5
5256,6.5,0.709,29.0
5277,6.6,0.709,29.7
5317,6.7,0.71,31.1
5379,6.8,0.709,31.9
5447,6.9,0.71,32.5
5498,7.0,0.71,33.1
5535,7.2,0.709,34.3
5554,7.3,0.71,35.3
5583,7.4,0.712,37.1
5616,7.5,0.712,37.8
5636,7.6,0.71,38.5
5655,7.7,0.71,39.3
5698,7.8,0.713,40.8
5714,7.9,0.713,41.5
5735,8.0,0.712,42.3
5756,8.1,0.713,43.0
5796,8.2,0.713,44.5
5817,8.3,0.713,45.2
5837,8.4,0.713,45.9
5875,8.5,0.714,47.3
5894,8.6,0.714,48.1
5916,8.7,0.715,48.9
5936,8.8,0.715,50.0
5952,9.0,0.714,51.3
5967,9.1,0.714,52.6
5983,9.2,0.717,53.9
5999,9.3,0.715,55.0
6092,9.4,0.715,56.5
6137,9.5,0.715,57.0
6153,9.6,0.717,57.7
6173,9.7,0.715,58.5
6193,9.8,0.717,59.5
6214,9.9,0.718,60.7
6233,10.0,0.717,62.1
6255,10.1,0.717,63.2
6296,10.2,0.719,64.8
6333,10.3,0.718,65.6
6354,10.4,0.718,66.2
6374,10.5,0.718,67.0
6395,10.6,0.718,68.1
6416,10.7,0.719,69.3
6450,10.9,0.719,71.1
6466,11.0,0.72,72.3
6493,11.1,0.72,73.6
6504,11.2,0.721,74.8
6532,11.3,0.721,76.0
6548,11.4,0.721,77.3
6570,11.5,0.721,78.5
6596,11.6,0.723,79.8
6615,11.7,0.721,80.7
6652,11.8,0.723,82.0
6714,11.9,0.724,83.3
6730,12.0,0.723,84.0
6746,12.1,0.723,84.9
6795,12.2,0.724,86.3
6833,12.3,0.724,87.7
6850,12.4,0.723,88.3
6882,12.5,0.724,89.6
6929,12.6,0.724,90.8
6960,12.7,0.725,91.9
