Time,Length,Pressure,Force
1,0.0,0.5,0.0
2653,0.1,0.499,0.2
2700,0.2,0.5,1.0
2748,0.3,0.5,1.9
2763,0.4,0.499,2.5
2810,0.5,0.5,3.4
2847,0.6,0.5,4.2
2886,0.7,0.5,4.9
2915,0.8,0.501,5.7
2968,0.9,0.501,6.2
2993,1.0,0.501,6.9
3047,1.1,0.501,7.4
3088,1.2,0.501,8.2
3101,1.3,0.503,8.7
3122,1.4,0.503,9.3
3133,1.5,0.501,10.0
3165,1.6,0.503,10.7
3180,1.7,0.503,11.4
3204,1.8,0.503,12.3
3229,2.0,0.504,13.2
3246,2.1,0.504,14.3
3267,2.2,0.504,15.2
3320,2.3,0.504,16.2
3365,2.4,0.504,16.5
3381,2.5,0.505,17.1
3399,2.7,0.505,18.1
3428,2.8,0.506,19.2
3444,2.9,0.505,20.1
3486,3.0,0.506,21.6
3506,3.1,0.506,22.3
3518,3.2,0.505,22.9
3534,3.3,0.508,23.6
3565,3.4,0.506,24.2
3581,3.5,0.508,24.9
3596,3.6,0.508,25.7
3644,3.7,0.508,26.9
3666,3.8,0.509,27.3
3707,3.9,0.509,28.4
3727,4.0,0.509,29.1
3734,4.1,0.509,29.9
3751,4.2,0.51,30.8
3781,4.3,0.509,31.5
3797,4.4,0.51,32.3
3827,4.5,0.511,33.1
3834,4.6,0.51,34.1
3865,4.7,0.511,35.0
3908,4.8,0.51,36.1
3944,4.9,0.511,36.8
3950,5.0,0.511,37.3
3998,5.1,0.512,38.4
4014,5.2,0.511,39.0
4064,5.3,0.512,40.1
4088,5.4,0.512,40.7
4124,5.5,0.512,41.9
4145,5.6,0.512,42.4
4185,5.7,0.514,43.7
4197,5.8,0.514,44.3
4264,5.9,0.514,45.7
4276,6.0,0.515,46.2
4305,6.1,0.515,47.0
4325,6.2,0.516,47.8
4345,6.3,0.515,48.7
4366,6.4,0.516,49.5
4382,6.5,0.516,50.5
4398,6.6,0.516,51.6
4413,6.8,0.517,52.7
4445,6.9,0.517,53.9
4460,7.0,0.517,55.3
4476,7.1,0.519,56.5
4492,7.2,0.519,57.4
4534,7.3,0.519,58.4
4561,7.4,0.52,59.1
4583,7.5,0.52,59.9
4601,7.6,0.52,60.8
4615,7.7,0.52,61.6
4631,7.8,0.521,62.3
4662,7.9,0.521,63.4
4678,8.0,0.521,64.7
4695,8.2,0.522,66.0
4710,8.3,0.522,67.3
4764,8.4,0.522,69.1
4783,8.5,0.523,69.8
4799,8.6,0.523,70.5
4845,8.7,0.523,72.1
4864,8.8,0.525,72.8
4880,8.9,0.525,73.4
4896,9.0,0.526,74.4
4911,9.1,0.526,75.5
4943,9.2,0.526,76.5
4965,9.3,0.526,77.3
4984,9.4,0.526,78.2
5079,9.5,0.526,79.9
5095,9.6,0.526,80.1
5142,9.7,0.528,81.4
5157,9.8,0.528,82.3
5185,9.9,0.528,83.4
5205,10.0,0.53,84.4
5222,10.1,0.53,85.5
5238,10.2,0.53,86.6
5263,10.3,0.53,87.7
5282,10.4,0.53,88.7
5295,10.5,0.531,89.6
5311,10.6,0.531,90.4
5343,10.7,0.531,91.3
5358,10.8,0.531,92.2
5374,10.9,0.532,93.2
5399,11.0,0.533,94.3
5443,11.1,0.533,96.2
5465,11.2,0.533,96.9
5481,11.3,0.534,97.6
5513,11.4,0.534,99.2
5529,11.5,0.534,100.0
5562,11.6,0.536,100.9
5576,11.7,0.536,101.9
5625,11.8,0.536,103.1
5664,11.9,0.537,104.2
5681,12.0,0.537,105.1
5699,12.1,0.537,106.1
5713,12.2,0.538,107.0
5762,12.3,0.538,108.6
5776,12.4,0.538,109.4
5799,12.5,0.538,110.3
5824,12.6,0.539,111.3
5837,12.7,0.539,112.1
5861,12.8,0.539,113.2
5881,12.9,0.541,114.7
5902,13.0,0.541,115.9
5914,13.1,0.541,117.0
5962,13.2,0.542,118.5
5994,13.3,0.542,119.7
6009,13.4,0.543,120.4
6062,13.5,0.543,121.7
6082,13.6,0.543,122.5
6102,13.7,0.543,123.7
6123,13.8,0.544,124.9
6144,13.9,0.545,126.1
6163,14.0,0.545,127.2
6194,14.1,0.545,128.7
6242,14.2,0.547,129.8
6324,14.3,0.547,130.4
6332,14.5,0.548,131.4
6346,14.6,0.548,132.9
6378,14.7,0.547,134.4
6409,14.8,0.548,136.1
6440,14.9,0.548,136.8
6480,15.0,0.548,138.1
6531,15.1,0.547,139.0
6594,15.2,0.547,139.4
6610,15.3,0.548,140.0
6641,15.4,0.548,141.0
6681,15.5,0.548,142.7
6701,15.6,0.548,143.3
6741,15.7,0.548,144.7
6747,15.8,0.549,145.6
