Time,Length,Pressure,Force
18,0.0,0.504,0.0
2551,0.1,0.505,0.1
2583,0.2,0.504,0.5
2615,0.3,0.505,0.7
2656,0.4,0.506,1.4
2676,0.5,0.505,1.8
2693,0.6,0.505,2.2
2712,0.7,0.505,2.5
2722,0.8,0.506,2.9
2754,0.9,0.506,3.4
2769,1.0,0.506,4.0
2785,1.1,0.506,4.5
2816,1.3,0.506,5.1
2854,1.4,0.508,6.1
2874,1.5,0.506,6.4
2906,1.6,0.506,7.0
2924,1.7,0.508,7.4
2956,1.8,0.508,7.8
2972,1.9,0.508,8.4
3017,2.0,0.508,9.1
3032,2.1,0.508,9.5
3050,2.2,0.508,9.9
3095,2.3,0.508,10.6
3122,2.4,0.509,11.2
3153,2.5,0.509,11.6
3169,2.6,0.509,12.1
3191,2.7,0.509,12.6
3233,2.8,0.509,13.5
3276,2.9,0.51,14.2
3295,3.0,0.509,14.6
3312,3.1,0.51,15.1
3332,3.2,0.509,15.8
3340,3.3,0.51,16.6
3372,3.4,0.51,17.2
3394,3.5,0.51,18.0
3402,3.6,0.511,18.6
3433,3.7,0.511,19.3
3449,3.8,0.511,19.9
3493,3.9,0.511,21.0
3512,4.0,0.511,21.5
3533,4.1,0.511,22.1
3554,4.2,0.512,23.0
3570,4.3,0.512,23.7
3586,4.4,0.511,24.3
3636,4.5,0.512,25.3
3649,4.6,0.512,25.8
3682,4.7,0.512,26.8
3714,4.8,0.512,27.3
3753,4.9,0.514,28.4
3770,5.0,0.514,28.9
3802,5.1,0.514,30.1
3818,5.2,0.514,30.7
3865,5.3,0.515,31.7
3883,5.4,0.515,32.2
3913,5.5,0.515,33.0
3932,5.6,0.515,33.8
3952,5.7,0.516,34.7
3971,5.9,0.516,35.8
3992,6.0,0.517,37.0
4004,6.2,0.517,38.2
4020,6.3,0.517,39.4
4066,6.4,0.517,41.1
4145,6.5,0.517,41.7
4173,6.6,0.519,42.2
4193,6.7,0.519,43.1
4213,6.8,0.519,44.3
4222,6.9,0.519,45.1
4268,7.0,0.52,46.1
4284,7.1,0.52,46.7
4330,7.2,0.521,48.1
4350,7.3,0.52,48.7
4392,7.4,0.52,49.6
4420,7.5,0.521,50.5
4451,7.6,0.521,51.2
4467,7.7,0.521,51.9
4498,7.8,0.522,53.3
4529,7.9,0.522,54.0
4548,8.0,0.522,54.7
4573,8.1,0.523,55.6
4589,8.2,0.523,56.7
4631,8.3,0.523,57.9
4669,8.4,0.525,59.0
4684,8.5,0.525,59.8
4731,8.6,0.525,61.0
4749,8.8,0.525,61.6
4771,9.0,0.526,62.8
4788,9.1,0.527,64.7
4804,9.2,0.527,66.4
4827,9.3,0.528,67.6
4852,9.4,0.528,68.6
4870,9.5,0.528,69.5
4886,9.6,0.528,70.5
4902,9.7,0.528,71.4
4917,9.8,0.53,72.3
4951,9.9,0.53,73.2
4970,10.0,0.531,74.1
4986,10.1,0.53,75.0
5013,10.2,0.531,75.8
5032,10.3,0.531,76.7
5052,10.5,0.531,77.9
5069,10.6,0.532,79.4
5085,10.8,0.532,81.0
5101,10.9,0.533,82.6
