Time,Length,Pressure,Force
10,0.0,0.6,0.0
2970,0.1,0.6,0.3
3019,0.2,0.602,0.7
3062,0.3,0.602,1.2
3082,0.4,0.602,1.8
3123,0.5,0.602,2.3
3142,0.6,0.602,2.7
3158,0.7,0.602,3.1
3187,0.8,0.602,3.9
3218,0.9,0.602,4.3
3250,1.0,0.602,5.1
3282,1.1,0.603,5.4
3302,1.2,0.603,5.8
3323,1.3,0.603,6.3
3339,1.4,0.603,6.8
3355,1.5,0.603,7.4
3370,1.6,0.603,8.1
3402,1.7,0.603,8.9
3422,1.9,0.603,9.7
3438,2.0,0.604,10.4
3453,2.1,0.604,11.3
3469,2.2,0.603,12.1
3503,2.3,0.604,12.7
3540,2.4,0.604,13.5
3555,2.5,0.604,13.9
3574,2.6,0.604,14.6
3602,2.7,0.604,15.3
3635,2.8,0.605,16.3
3650,2.9,0.605,16.8
3682,3.0,0.605,17.3
3697,3.1,0.605,17.9
3720,3.2,0.605,18.7
3741,3.3,0.605,19.5
3762,3.4,0.605,20.3
3772,3.5,0.607,21.2
3797,3.6,0.607,21.9
3823,3.7,0.607,22.5
3836,3.8,0.607,23.3
3867,3.9,0.607,24.6
3898,4.0,0.607,25.0
3914,4.1,0.608,25.6
3941,4.2,0.608,26.4
3982,4.3,0.607,27.7
3999,4.4,0.607,28.2
4037,4.5,0.609,29.2
4054,4.6,0.609,30.0
4069,4.8,0.609,30.9
4116,4.9,0.608,32.8
4139,5.0,0.609,33.4
4160,5.1,0.609,33.9
4199,5.2,0.609,35.1
4221,5.3,0.61,35.5
4257,5.4,0.61,36.5
4303,5.5,0.609,37.5
4316,5.6,0.61,38.1
4334,5.7,0.61,38.7
4380,5.8,0.61,40.1
4401,5.9,0.611,40.7
4439,6.0,0.611,42.0
4458,6.1,0.613,42.7
4469,6.2,0.613,43.5
4499,6.3,0.613,44.4
4520,6.5,0.613,45.6
4536,6.6,0.613,46.9
4551,6.7,0.614,48.1
4567,6.8,0.614,49.1
4617,6.9,0.614,50.3
4638,7.0,0.614,50.7
4654,7.1,0.615,51.3
4673,7.2,0.614,52.3
4688,7.3,0.615,53.6
4717,7.4,0.615,54.8
4733,7.5,0.616,55.8
4749,7.6,0.615,56.8
4780,7.7,0.616,57.6
4796,7.8,0.616,58.4
4820,7.9,0.616,59.3
4837,8.0,0.616,60.2
4854,8.1,0.618,61.2
4868,8.2,0.618,62.3
4900,8.3,0.619,63.5
4907,8.5,0.619,64.7
4937,8.6,0.619,65.9
4968,8.7,0.62,67.9
5000,8.8,0.619,68.6
5060,8.9,0.62,70.0
5101,9.1,0.62,70.8
5136,9.2,0.621,72.8
5155,9.3,0.622,73.7
5167,9.4,0.621,74.5
5199,9.5,0.621,75.3
5215,9.6,0.622,76.3
5277,9.7,0.622,77.9
5318,9.8,0.622,78.7
5352,9.9,0.624,79.8
5420,10.0,0.622,81.0
5454,10.1,0.624,81.7
5519,10.2,0.624,82.7
5569,10.3,0.624,83.8
5615,10.4,0.625,84.7
5646,10.5,0.625,85.9
5678,10.6,0.625,86.5
5755,10.7,0.625,88.0
5787,10.8,0.626,88.9
5817,10.9,0.625,89.6
5835,11.0,0.626,90.4
5858,11.1,0.626,91.4
5868,11.2,0.627,92.7
5897,11.3,0.629,94.0
5916,11.5,0.627,95.3
5937,11.6,0.629,96.6
5977,11.7,0.629,98.7
6050,11.9,0.63,99.6
6065,12.0,0.631,100.9
6097,12.2,0.631,102.8
6113,12.3,0.631,104.4
6138,12.4,0.631,105.5
6177,12.5,0.632,107.4
6198,12.6,0.632,108.5
6205,12.7,0.632,109.7
6235,12.8,0.633,110.9
6252,12.9,0.633,112.0
6274,13.0,0.635,113.1
6282,13.1,0.635,114.2
6315,13.2,0.635,115.2
6329,13.3,0.635,116.2
6357,13.4,0.635,117.2
6375,13.5,0.636,118.3
6394,13.6,0.636,119.3
6436,13.7,0.636,121.1
6453,13.8,0.636,121.7
6488,13.9,0.637,123.0
6514,14.0,0.637,123.7
6545,14.1,0.638,125.3
6575,14.2,0.638,126.1
6650,14.3,0.638,127.8
6665,14.4,0.638,128.3
6688,14.5,0.638,129.2
6714,14.6,0.64,130.5
6728,14.7,0.64,131.7
6775,14.8,0.641,133.5
6833,14.9,0.641,134.5
6851,15.0,0.641,135.2
6883,15.1,0.641,136.7
6914,15.2,0.642,137.6
6945,15.3,0.642,139.2
6977,15.4,0.642,140.0
7014,15.5,0.643,141.4
7055,15.6,0.643,142.8
7084,15.7,0.643,143.9
7116,15.8,0.643,144.4
7147,15.9,0.644,145.9
7210,16.0,0.644,147.5
7255,16.1,0.644,148.4
7275,16.2,0.646,148.9
7283,16.3,0.646,149.8
7315,16.4,0.646,151.0
7456,16.5,0.647,152.8
7476,16.6,0.647,153.5
7493,16.7,0.648,154.7
7513,16.8,0.648,156.1
7534,16.9,0.648,157.5
7549,17.0,0.648,158.8
7565,17.1,0.649,160.0
7584,17.3,0.649,161.3
7613,17.4,0.651,162.9
7629,17.6,0.651,164.8
7644,17.7,0.651,166.6
7673,17.9,0.652,168.5
7694,18.0,0.652,170.3
7714,18.1,0.651,172.1
7733,18.2,0.651,173.4
7755,18.3,0.651,174.5
7769,18.4,0.651,175.3
7785,18.5,0.651,176.2
7800,18.6,0.651,176.7
7832,18.7,0.649,177.5
7847,18.8,0.649,178.7
7863,18.9,0.649,179.7
7895,19.0,0.649,180.7
7914,19.1,0.649,181.6
7935,19.2,0.649,182.6
7951,19.3,0.649,184.0
7965,19.4,0.649,185.4
8028,19.5,0.649,186.7
8075,19.6,0.648,186.9
8090,19.7,0.648,187.7
8133,19.8,0.648,189.1
8152,19.9,0.648,189.8
8186,20.0,0.649,191.2
8230,20.1,0.648,192.6
8250,20.2,0.648,193.5
8278,20.3,0.648,195.0
8309,20.4,0.649,195.5
8331,20.5,0.648,196.2
8373,20.6,0.648,198.1
8387,20.7,0.649,199.0
8414,20.8,0.648,199.8
8447,20.9,0.649,201.2
8478,21.0,0.648,202.5
8511,21.1,0.648,203.3
8591,21.2,0.648,204.4
8630,21.3,0.647,205.3
8661,21.4,0.648,206.4
8692,21.5,0.648,207.6
8708,21.6,0.648,208.7
8727,21.7,0.649,209.7
8743,21.8,0.649,210.9
8792,21.9,0.648,212.3
8831,22.0,0.649,213.3
8848,22.1,0.649,214.3
8866,22.2,0.649,215.5
8881,22.3,0.651,217.0
8898,22.4,0.651,218.5
8930,22.6,0.649,219.8
8945,22.7,0.651,221.1
8960,22.8,0.651,222.7
8993,22.9,0.651,223.9
9012,23.0,0.651,225.1
9048,23.1,0.651,227.0
9064,23.2,0.649,227.9
9079,23.3,0.651,228.6
9111,23.4,0.651,229.5
9126,23.5,0.649,230.4
9189,23.6,0.649,232.6
9213,23.7,0.649,233.1
9230,23.8,0.651,234.1
9270,23.9,0.651,235.9
9285,24.1,0.651,236.8
9297,24.2,0.651,238.4
9432,24.3,0.648,239.5
9471,24.4,0.648,240.8
9498,24.5,0.648,241.7
9546,24.6,0.648,242.6
9562,24.7,0.648,243.3
9609,24.8,0.649,245.1
9652,24.9,0.648,246.7
9671,25.0,0.648,247.5
9703,25.1,0.649,248.8
9761,25.2,0.648,250.2
9824,25.3,0.648,251.0
9869,25.4,0.649,251.9
9889,25.5,0.648,252.7
9909,25.6,0.649,253.8
9930,25.7,0.649,255.2
9968,25.8,0.649,257.5
9978,25.9,0.649,258.6
10026,26.0,0.649,260.0
10057,26.1,0.649,260.4
10110,26.2,0.648,262.0
10148,26.3,0.648,263.1
10179,26.4,0.649,264.0
10226,26.5,0.648,265.3
10257,26.6,0.648,266.8
10311,26.7,0.648,268.0
10348,26.8,0.649,269.1
10368,26.9,0.648,269.8
10380,27.0,0.649,270.7
10409,27.1,0.649,271.9
10429,27.2,0.649,273.4
10446,27.3,0.651,275.1
10462,27.4,0.649,276.5
10485,27.5,0.649,277.9
10494,27.6,0.652,279.2
10525,27.7,0.651,280.6
10548,27.8,0.651,282.0
10568,27.9,0.652,283.4
10589,28.0,0.652,285.0
10597,28.1,0.652,286.5
10644,28.2,0.649,288.0
10660,28.3,0.651,287.7
10708,28.4,0.649,289.5
10749,28.5,0.649,290.1
10769,28.6,0.649,290.8
10789,28.7,0.649,291.8
10806,28.8,0.649,293.0
10844,28.9,0.651,295.7
10944,29.0,0.648,295.8
10962,29.1,0.648,295.8
10978,29.2,0.648,297.1
11002,29.3,0.649,299.1
11028,29.4,0.649,300.7
11082,29.5,0.648,302.2
11142,29.6,0.648,303.4
11187,29.7,0.648,304.0
11228,29.8,0.648,305.3
11267,29.9,0.648,306.7
11292,30.0,0.648,308.1
11339,30.1,0.648,309.4
11388,30.2,0.649,310.9
11429,30.3,0.649,312.3
11445,30.4,0.648,313.2
11479,30.5,0.649,314.6
11497,30.6,0.649,315.7
11527,30.7,0.651,317.3
11543,30.8,0.651,318.6
11705,30.9,0.647,318.8
11743,31.0,0.648,319.5
11775,31.1,0.648,321.3
11807,31.2,0.649,322.5
11825,31.3,0.649,324.4
11846,31.4,0.649,326.2
11887,31.5,0.649,327.7
11904,31.6,0.649,328.6
11912,31.7,0.651,329.8
11974,31.8,0.649,331.6
12006,31.9,0.651,332.7
12022,32.0,0.651,334.2
12046,32.1,0.651,335.4
12076,32.2,0.651,337.6
12092,32.3,0.649,338.5
12144,32.4,0.652,340.4
12160,32.6,0.652,341.9
12207,32.7,0.651,344.6
