Time,Length,Pressure,Force
10,0.0,0.504,0.0
2279,0.1,0.503,0.3
2326,0.2,0.504,0.5
2366,0.3,0.505,0.8
2387,0.4,0.505,1.1
2407,0.6,0.504,1.6
2427,0.7,0.505,2.2
2448,0.9,0.505,2.9
2465,1.0,0.506,3.6
2481,1.2,0.505,4.2
2506,1.3,0.506,4.9
2513,1.5,0.506,5.7
2544,1.6,0.506,6.5
2560,1.8,0.506,7.3
2607,1.9,0.506,8.4
2644,2.0,0.508,8.8
2652,2.1,0.508,9.1
2681,2.2,0.508,9.5
2697,2.3,0.508,10.1
2713,2.4,0.508,10.8
2747,2.5,0.508,11.5
2763,2.6,0.508,12.0
2805,2.7,0.509,12.8
2825,2.8,0.509,13.3
2845,2.9,0.509,13.9
2865,3.0,0.509,14.4
2886,3.1,0.509,14.9
2898,3.2,0.509,15.4
2914,3.3,0.509,16.0
2961,3.4,0.51,17.0
2977,3.5,0.51,17.6
2995,3.6,0.51,18.2
3026,3.7,0.51,18.8
3046,3.8,0.51,19.4
3066,3.9,0.511,20.0
3082,4.0,0.51,20.7
3102,4.1,0.511,21.3
3130,4.2,0.511,22.6
3161,4.3,0.511,23.3
3193,4.5,0.511,24.2
3225,4.6,0.512,24.8
3240,4.7,0.512,25.7
3283,4.8,0.512,27.2
3304,4.9,0.514,27.8
3317,5.0,0.512,28.4
3331,5.1,0.514,29.1
3363,5.2,0.514,29.8
3379,5.3,0.514,30.5
3395,5.4,0.514,31.3
3424,5.5,0.515,32.2
3433,5.6,0.515,33.0
3463,5.7,0.515,33.8
3504,5.8,0.516,35.2
3525,5.9,0.516,35.9
3532,6.0,0.516,36.4
3563,6.1,0.517,37.1
3579,6.2,0.517,38.0
3594,6.3,0.517,38.9
3610,6.4,0.517,39.6
3657,6.5,0.517,40.9
3685,6.6,0.517,41.5
3795,6.7,0.517,42.2
3811,6.8,0.517,42.5
3845,6.9,0.519,43.2
3865,7.1,0.519,44.6
3875,7.2,0.519,46.0
3922,7.3,0.52,47.7
3942,7.4,0.52,48.4
3964,7.5,0.52,49.0
3985,7.6,0.521,50.0
3999,7.7,0.521,51.0
4012,7.8,0.522,52.0
4044,7.9,0.521,52.8
4083,8.0,0.522,54.2
4091,8.2,0.522,55.0
4124,8.3,0.522,56.0
4163,8.4,0.523,57.8
4180,8.5,0.523,58.5
4213,8.6,0.523,59.6
4244,8.7,0.523,60.2
4276,8.8,0.525,61.2
4291,8.9,0.523,61.8
4323,9.0,0.525,62.3
4338,9.1,0.526,63.2
4364,9.2,0.526,64.3
4402,9.3,0.526,65.9
4443,9.4,0.526,66.7
4481,9.5,0.527,67.5
4511,9.6,0.527,68.5
4542,9.7,0.527,69.2
4582,9.8,0.528,70.7
4602,9.9,0.528,71.4
4641,10.0,0.528,72.8
4661,10.1,0.528,73.4
4676,10.2,0.528,74.1
4692,10.3,0.53,74.8
4722,10.4,0.53,75.7
4739,10.5,0.53,76.8
4762,10.6,0.531,78.0
4782,10.7,0.532,79.3
4803,10.9,0.531,80.5
4815,11.0,0.532,81.7
4844,11.1,0.532,82.9
4860,11.2,0.532,83.9
4900,11.3,0.533,85.7
4962,11.4,0.533,86.9
5003,11.5,0.534,87.3
5032,11.7,0.534,88.6
5060,11.8,0.534,89.6
5079,11.9,0.536,91.0
5096,12.0,0.536,92.3
5157,12.1,0.536,93.8
5200,12.2,0.537,94.7
5221,12.3,0.537,95.6
5256,12.4,0.537,96.8
5294,12.5,0.538,97.7
5312,12.7,0.538,98.7
5341,12.8,0.539,100.2
5357,12.9,0.538,101.8
5372,13.0,0.541,103.1
5388,13.1,0.541,104.1
5421,13.2,0.541,105.0
5442,13.3,0.541,105.9
5462,13.4,0.542,107.0
