Time,Length,Pressure,Force
3,0.0,0.702,0.0
4210,0.1,0.699,0.1
4243,0.2,0.699,0.1
4292,0.3,0.699,0.2
4339,0.4,0.699,0.2
4382,0.5,0.699,0.3
4423,0.6,0.701,0.4
4442,0.7,0.701,0.4
4460,0.8,0.701,0.5
4474,0.9,0.701,0.6
4490,1.0,0.701,0.7
4521,1.2,0.702,1.2
4537,1.4,0.702,1.7
4555,1.5,0.702,2.2
4580,1.6,0.701,2.6
4604,1.7,0.701,2.9
4623,1.8,0.701,3.1
4660,1.9,0.701,3.6
4675,2.0,0.702,3.8
4691,2.1,0.701,4.1
4723,2.2,0.702,4.4
4738,2.3,0.702,4.6
4754,2.4,0.701,5.0
4802,2.5,0.702,5.6
4818,2.6,0.702,5.9
4842,2.7,0.702,6.2
4862,2.8,0.702,6.4
4883,2.9,0.702,6.6
4900,3.0,0.702,7.0
4910,3.1,0.702,7.4
4941,3.2,0.703,7.9
4957,3.4,0.702,8.4
4973,3.5,0.702,9.0
5001,3.7,0.703,9.7
5022,3.8,0.703,10.4
5042,3.9,0.703,11.1
5083,4.0,0.703,11.7
5094,4.1,0.702,12.2
5110,4.2,0.703,12.7
5141,4.3,0.703,13.2
5157,4.4,0.703,13.7
5188,4.5,0.703,14.3
5223,4.6,0.703,14.6
5230,4.7,0.703,15.1
5263,4.8,0.704,15.7
5280,4.9,0.704,16.4
5300,5.0,0.704,17.2
5309,5.1,0.704,17.9
5341,5.2,0.704,18.5
5361,5.3,0.704,19.0
5373,5.4,0.704,19.6
5389,5.5,0.704,20.3
5423,5.6,0.703,20.8
5427,5.7,0.704,21.4
5458,5.8,0.707,22.1
5474,6.0,0.706,23.1
5502,6.1,0.707,24.2
5522,6.2,0.707,25.3
5542,6.4,0.706,26.1
5591,6.5,0.704,27.8
5638,6.6,0.707,27.8
5654,6.7,0.707,28.4
5669,6.8,0.707,29.5
5700,6.9,0.707,30.4
5711,7.0,0.707,31.1
5738,7.1,0.708,32.0
5759,7.2,0.708,33.0
5777,7.3,0.708,33.9
5791,7.5,0.708,35.0
5806,7.6,0.708,36.2
5838,7.7,0.708,37.3
5853,7.8,0.708,38.3
5874,7.9,0.709,39.2
5888,8.0,0.709,40.4
5918,8.2,0.709,41.6
5939,8.3,0.71,43.0
5959,8.4,0.71,44.2
5977,8.5,0.709,45.3
6008,8.6,0.71,46.8
6039,8.7,0.712,47.4
6054,8.8,0.712,48.1
6070,9.0,0.712,49.3
6086,9.1,0.713,51.0
6117,9.2,0.713,52.5
6133,9.3,0.714,53.8
6160,9.5,0.713,54.9
6180,9.6,0.713,56.0
6201,9.7,0.714,57.1
6224,9.8,0.714,59.0
6255,9.9,0.715,59.7
6271,10.0,0.714,60.4
6287,10.1,0.714,61.4
6361,10.2,0.715,63.2
6381,10.3,0.715,63.5
6418,10.4,0.715,65.1
6457,10.5,0.717,66.1
6472,10.6,0.715,66.7
6519,10.7,0.717,68.4
6537,10.8,0.715,69.1
6578,10.9,0.717,70.7
6619,11.0,0.717,71.7
6640,11.1,0.717,72.3
6660,11.2,0.718,72.9
6678,11.3,0.718,73.8
6710,11.4,0.718,76.0
6738,11.5,0.718,76.8
6754,11.6,0.718,77.7
6800,11.7,0.718,79.1
6840,11.8,0.719,80.3
6860,11.9,0.719,81.0
6896,12.0,0.72,82.4
6909,12.1,0.72,83.3
6937,12.2,0.72,84.2
6953,12.3,0.72,85.2
7000,12.4,0.723,87.4
7016,12.5,0.721,88.5
7036,12.6,0.723,89.5
7057,12.7,0.724,90.7
7074,12.8,0.721,91.8
7090,12.9,0.723,93.0
7106,13.0,0.724,94.3
7139,13.1,0.723,95.4
7153,13.2,0.724,96.5
7184,13.3,0.724,98.0
7215,13.4,0.724,98.5
7259,13.6,0.725,100.0
7278,13.7,0.725,101.2
7298,13.8,0.726,102.6
7307,13.9,0.726,104.0
7329,14.0,0.726,105.3
7355,14.1,0.726,106.6
7371,14.2,0.728,107.8
7386,14.3,0.728,109.1
7417,14.4,0.728,110.2
7439,14.5,0.728,111.3
7458,14.6,0.729,112.4
7499,14.7,0.73,114.6
7508,14.8,0.73,115.7
7523,14.9,0.729,116.5
7578,15.0,0.731,118.2
7586,15.1,0.73,119.2
7635,15.2,0.73,120.9
7676,15.3,0.731,121.8
7696,15.4,0.732,122.6
7716,15.5,0.734,123.8
7727,15.7,0.732,125.2
7754,15.8,0.734,126.8
7770,15.9,0.735,128.8
7786,16.0,0.734,130.4
7897,16.2,0.734,131.5
7917,16.3,0.735,132.7
7937,16.4,0.735,134.4
7956,16.5,0.735,136.0
7972,16.6,0.736,137.4
7993,16.7,0.737,138.6
8006,16.8,0.737,139.8
8036,16.9,0.737,141.1
8051,17.0,0.737,142.6
8067,17.1,0.739,144.0
8098,17.2,0.739,145.4
8118,17.3,0.739,146.7
8138,17.4,0.74,147.8
8172,17.5,0.741,149.9
8188,17.6,0.741,151.0
8204,17.7,0.741,152.2
8236,17.8,0.741,153.5
8251,18.0,0.742,154.9
8267,18.1,0.743,156.6
8298,18.2,0.745,158.6
8314,18.3,0.743,160.5
8376,18.4,0.743,161.7
8393,18.5,0.745,162.0
8417,18.6,0.743,163.1
8437,18.7,0.745,164.9
8457,18.8,0.746,166.8
8470,19.0,0.746,168.5
8486,19.1,0.747,170.1
8502,19.2,0.747,171.7
8537,19.3,0.748,173.6
8556,19.5,0.75,175.4
8576,19.6,0.75,177.2
8590,19.7,0.751,179.1
8614,19.8,0.75,180.8
8620,19.9,0.75,182.2
8655,20.0,0.748,183.0
8684,20.1,0.75,184.6
8715,20.2,0.75,185.7
8731,20.4,0.75,186.9
8757,20.5,0.75,188.2
8774,20.6,0.75,189.9
8794,20.7,0.751,191.5
8814,20.8,0.75,192.8
8825,20.9,0.75,193.6
8874,21.0,0.75,195.8
8886,21.1,0.748,196.5
8907,21.2,0.75,197.5
8933,21.3,0.75,198.5
8974,21.4,0.75,200.3
9014,21.5,0.748,201.5
9053,21.6,0.748,202.9
9069,21.7,0.748,203.6
9084,21.8,0.747,204.5
9132,21.9,0.75,206.4
9148,22.0,0.748,207.1
9216,22.1,0.748,208.8
9253,22.2,0.748,209.8
9271,22.3,0.748,210.7
9287,22.4,0.748,211.9
9303,22.5,0.75,213.2
9334,22.6,0.75,214.7
9349,22.7,0.75,216.1
9368,22.8,0.75,217.3
9381,22.9,0.751,218.9
9406,23.0,0.751,220.7
9514,23.1,0.747,221.3
9553,23.2,0.748,221.5
9572,23.4,0.75,222.7
9585,23.6,0.748,225.3
9601,23.7,0.75,228.1
9654,23.8,0.75,231.0
9674,23.9,0.751,231.9
9704,24.0,0.75,233.2
9719,24.1,0.75,234.0
9767,24.2,0.751,235.8
9793,24.3,0.75,236.7
9830,24.4,0.75,238.4
9855,24.5,0.75,239.3
9871,24.6,0.75,240.3
9891,24.7,0.751,241.5
9912,24.8,0.751,243.2
9922,24.9,0.751,245.2
9952,25.0,0.751,246.6
9972,25.1,0.751,247.6
9992,25.2,0.751,248.9
10032,25.3,0.75,250.6
10179,25.4,0.748,250.3
10210,25.6,0.748,251.0
10226,25.8,0.75,253.2
10241,26.0,0.751,256.5
10288,26.1,0.751,261.5
10314,26.2,0.75,262.3
10350,26.3,0.75,263.7
10406,26.4,0.748,264.7
10452,26.5,0.75,265.6
10484,26.6,0.75,266.9
10511,26.7,0.75,267.7
10551,26.8,0.748,269.8
10571,26.9,0.75,271.1
10602,27.0,0.75,272.8
10649,27.1,0.75,273.9
10681,27.2,0.748,275.3
10712,27.3,0.75,276.2
10751,27.4,0.748,277.8
10848,27.5,0.747,278.2
10880,27.6,0.747,280.0
10927,27.8,0.748,280.9
10952,28.0,0.751,282.8
10972,28.2,0.751,286.0
10989,28.3,0.751,289.4
11027,28.4,0.75,292.4
11082,28.5,0.75,293.5
11097,28.6,0.75,294.3
11129,28.7,0.751,295.7
11141,28.8,0.751,297.3
11170,28.9,0.75,298.9
11190,29.0,0.751,300.1
11203,29.1,0.751,301.0
11218,29.2,0.751,302.1
11270,29.3,0.751,304.7
11281,29.4,0.751,306.0
11344,29.5,0.75,306.9
11370,29.6,0.75,308.2
11391,29.8,0.75,310.0
11431,29.9,0.751,313.1
11451,30.0,0.751,314.4
11468,30.1,0.751,315.7
11484,30.2,0.751,316.9
11500,30.3,0.751,318.1
11531,30.4,0.75,319.3
11547,30.5,0.751,320.7
11570,30.6,0.751,322.3
11585,30.7,0.751,323.9
11628,30.8,0.75,326.2
11747,30.9,0.748,325.3
11881,31.0,0.747,326.1
11897,31.1,0.748,327.1
11928,31.2,0.75,328.9
11947,31.3,0.748,330.7
11960,31.4,0.75,332.3
12009,31.5,0.75,334.6
12083,31.6,0.748,335.9
12119,31.7,0.75,336.6
12147,31.8,0.75,337.5
12163,31.9,0.751,339.2
12179,32.1,0.751,341.4
12209,32.2,0.752,344.4
12229,32.4,0.753,347.4
12246,32.5,0.751,350.3
12315,32.6,0.748,351.3
12379,32.7,0.748,351.4
12394,32.8,0.748,352.3
12427,32.9,0.75,353.7
12447,33.0,0.748,355.3
12468,33.1,0.748,356.9
12488,33.2,0.75,358.2
12508,33.3,0.751,360.1
12517,33.4,0.751,362.1
12549,33.5,0.751,364.0
12570,33.6,0.752,365.8
12581,33.8,0.751,367.9
12597,33.9,0.752,370.3
12628,34.0,0.751,372.6
12643,34.1,0.751,374.4
12668,34.2,0.751,375.7
12689,34.3,0.751,376.8
12737,34.4,0.75,377.7
12764,34.5,0.748,378.0
12795,34.6,0.747,379.8
12869,34.7,0.748,381.1
12885,34.8,0.748,382.0
12906,34.9,0.75,383.8
12926,35.0,0.748,385.2
12947,35.1,0.75,386.1
12968,35.2,0.751,388.0
12982,35.4,0.751,390.4
12998,35.5,0.752,393.7
13029,35.6,0.751,396.4
13086,35.7,0.748,396.9
13127,35.8,0.748,398.4
13136,35.9,0.748,399.3
13181,36.0,0.748,400.9
13215,36.1,0.748,402.3
13245,36.2,0.748,403.1
13279,36.3,0.748,405.6
13308,36.4,0.75,406.8
13344,36.5,0.748,408.7
13364,36.6,0.748,409.7
13416,36.7,0.747,411.3
13526,36.8,0.747,411.3
13545,36.9,0.747,412.8
13586,37.0,0.75,415.3
13599,37.1,0.75,416.7
13827,37.3,0.747,416.3
13834,37.5,0.751,418.5
13866,37.7,0.752,423.4
13880,37.9,0.752,429.0
13944,38.0,0.75,432.6
13983,38.1,0.751,433.7
14004,38.2,0.751,435.2
14024,38.3,0.751,437.1
14034,38.4,0.751,438.7
14064,38.5,0.75,440.1
14095,38.6,0.75,441.6
14119,38.7,0.748,442.4
14164,38.8,0.75,444.5
14184,38.9,0.748,445.4
14225,39.0,0.748,447.3
14279,39.1,0.747,448.8
14696,39.2,0.746,445.5
14744,39.3,0.746,448.0
14791,39.4,0.748,450.5
14824,39.5,0.748,451.7
14863,39.6,0.75,454.8
14884,39.7,0.75,456.9
14899,39.8,0.75,458.6
15065,39.9,0.747,458.5
15101,40.0,0.748,459.9
15132,40.1,0.748,462.0
15302,40.2,0.748,462.6
15321,40.4,0.75,464.7
15463,40.5,0.748,467.1
15482,40.6,0.748,468.2
15502,40.7,0.748,470.7
15640,40.8,0.748,473.1
15663,40.9,0.747,474.1
17837,40.8,0.741,464.4
17853,40.6,0.739,462.8
17879,40.4,0.735,457.4
17900,40.3,0.734,450.8
18078,40.2,0.734,444.9
18236,40.1,0.734,444.0
18252,39.9,0.73,442.3
18277,39.7,0.728,437.9
18296,39.5,0.725,432.2
18317,39.4,0.724,427.0
18337,39.2,0.721,422.9
18358,39.1,0.719,418.9
18375,39.0,0.718,415.3
18394,38.9,0.718,412.6
18517,38.8,0.719,410.7
18537,38.7,0.718,409.7
18557,38.6,0.715,407.5
18578,38.4,0.713,404.4
18592,38.3,0.712,400.7
18611,38.1,0.71,396.7
18624,38.0,0.709,393.1
18656,37.9,0.708,389.9
18674,37.7,0.707,386.9
18718,37.6,0.706,382.6
18735,37.5,0.706,381.1
18810,37.4,0.704,377.8
18826,37.3,0.703,377.0
18856,37.1,0.702,375.1
18877,37.0,0.699,372.2
18996,36.9,0.699,367.0
19103,36.8,0.699,365.4
19197,36.7,0.698,363.5
19217,36.6,0.698,362.6
19234,36.5,0.697,361.2
19243,36.4,0.696,359.4
19274,36.3,0.696,357.0
19290,36.2,0.696,354.8
19306,36.1,0.696,353.0
19337,36.0,0.695,351.7
19357,35.9,0.696,350.2
19373,35.8,0.695,348.3
19394,35.7,0.696,347.1
19414,35.6,0.696,346.2
19434,35.5,0.696,345.2
19455,35.4,0.696,343.7
19474,35.2,0.695,342.0
19489,35.0,0.693,339.1
19505,34.8,0.693,335.3
19524,34.6,0.695,331.6
19554,34.4,0.693,329.4
19573,34.3,0.695,327.1
19594,34.2,0.695,325.4
19615,34.1,0.696,323.8
19625,34.0,0.697,322.8
19646,33.9,0.697,322.0
19688,33.8,0.698,320.2
19750,33.7,0.699,320.1
19815,33.6,0.699,319.7
19836,33.5,0.701,319.0
19852,33.4,0.699,317.9
19873,33.3,0.698,316.2
19889,33.2,0.697,314.4
19905,33.0,0.697,311.9
19921,32.9,0.697,309.4
19952,32.7,0.697,306.9
19968,32.6,0.697,304.8
20008,32.5,0.698,302.5
20092,32.4,0.699,302.0
20126,32.3,0.701,301.0
20138,32.2,0.699,300.0
20170,32.1,0.699,298.9
20186,32.0,0.698,297.6
20228,31.9,0.699,295.3
20324,31.8,0.701,294.4
20384,31.7,0.701,293.6
20399,31.6,0.701,292.9
20454,31.5,0.699,290.6
20471,31.4,0.699,289.3
20491,31.3,0.699,287.9
20506,31.2,0.698,286.6
20528,31.1,0.698,285.1
20569,31.0,0.699,283.2
20601,30.9,0.698,281.8
20632,30.8,0.698,280.8
20650,30.7,0.698,279.4
20673,30.5,0.697,277.4
20692,30.3,0.697,274.9
20713,30.2,0.696,272.4
20733,30.0,0.696,269.8
20746,29.9,0.695,267.5
20773,29.7,0.695,265.5
20787,29.6,0.695,263.5
20808,29.5,0.696,261.8
20819,29.3,0.696,260.1
20851,29.2,0.697,258.6
20872,29.1,0.696,257.3
20893,29.0,0.697,256.1
20913,28.9,0.697,255.0
20924,28.8,0.697,253.5
20949,28.7,0.697,252.2
20971,28.6,0.697,251.0
20990,28.5,0.696,249.7
21005,28.4,0.697,248.3
21021,28.2,0.697,246.8
21051,28.1,0.696,244.8
21072,28.0,0.696,242.9
21092,27.8,0.696,241.1
21110,27.7,0.697,239.3
21130,27.6,0.697,237.7
21139,27.4,0.697,236.0
21171,27.3,0.697,234.3
21188,27.2,0.697,233.0
21218,27.1,0.697,230.9
21251,27.0,0.698,230.2
21270,26.9,0.698,229.5
21331,26.8,0.701,228.2
21371,26.7,0.699,227.3
21413,26.6,0.699,225.9
21430,26.5,0.699,225.1
21470,26.4,0.699,223.4
21486,26.3,0.699,222.6
21552,26.2,0.701,220.8
21589,26.1,0.699,220.4
21622,25.9,0.701,218.8
21637,25.8,0.698,217.4
21668,25.6,0.697,215.5
21686,25.4,0.697,212.9
21700,25.2,0.697,209.9
21725,25.1,0.697,207.3
21741,24.9,0.696,205.0
21769,24.8,0.697,202.9
21788,24.6,0.697,201.3
21808,24.5,0.696,199.7
21823,24.4,0.698,198.3
21867,24.3,0.698,196.1
21882,24.2,0.698,195.0
21903,24.1,0.698,194.2
21970,24.0,0.699,193.4
22005,23.9,0.699,192.6
22023,23.8,0.699,192.0
22069,23.7,0.699,190.2
22087,23.5,0.698,188.9
22100,23.4,0.698,187.1
22116,23.3,0.698,185.7
22191,23.2,0.699,183.8
22275,23.1,0.699,183.9
22307,23.0,0.699,183.1
22322,22.9,0.698,181.6
22338,22.7,0.699,179.7
22368,22.6,0.698,178.0
22388,22.5,0.698,176.7
22408,22.4,0.698,175.3
22449,22.3,0.699,173.2
22470,22.2,0.698,172.4
22488,22.1,0.699,171.5
22517,22.0,0.699,170.0
22564,21.9,0.699,168.9
22589,21.8,0.698,168.2
22629,21.7,0.699,166.3
22650,21.6,0.699,165.5
22686,21.5,0.699,164.0
22705,21.4,0.699,163.1
22718,21.3,0.699,162.1
22739,21.2,0.699,161.1
22766,21.1,0.699,160.1
22782,21.0,0.699,158.9
22810,20.9,0.699,157.8
22830,20.8,0.699,156.5
22867,20.7,0.698,154.3
22887,20.6,0.698,153.4
22902,20.5,0.699,152.6
22918,20.4,0.698,151.5
22949,20.3,0.698,150.2
22965,20.1,0.698,148.7
22981,20.0,0.697,147.0
22996,19.9,0.697,145.5
23027,19.8,0.698,144.0
23047,19.7,0.697,142.7
23067,19.6,0.698,141.5
23087,19.5,0.698,140.3
23103,19.4,0.698,139.3
23119,19.3,0.698,138.4
23135,19.2,0.698,137.5
23167,19.1,0.699,136.6
23198,19.0,0.699,135.1
23249,18.9,0.699,133.9
23268,18.8,0.699,133.1
23289,18.7,0.699,132.3
23326,18.6,0.698,130.7
23336,18.4,0.698,129.6
23384,18.3,0.699,127.2
23407,18.2,0.699,126.2
23428,18.1,0.699,125.1
23443,18.0,0.699,124.1
23469,17.9,0.698,123.1
23485,17.8,0.698,121.9
23506,17.7,0.698,120.5
23526,17.5,0.698,119.2
23538,17.4,0.699,117.9
23585,17.3,0.698,115.9
23616,17.2,0.699,114.9
23664,17.1,0.699,114.2
23707,17.0,0.699,113.2
23727,16.9,0.699,112.5
23748,16.8,0.699,111.5
23767,16.7,0.699,110.2
23787,16.6,0.698,109.0
23801,16.4,0.699,107.7
23820,16.3,0.698,106.2
23833,16.2,0.698,104.9
23867,16.1,0.699,103.6
23887,16.0,0.698,102.4
23908,15.9,0.698,100.9
23928,15.8,0.699,99.9
23954,15.7,0.699,98.8
24003,15.6,0.699,98.0
24016,15.5,0.699,97.4
24047,15.4,0.699,96.6
24063,15.3,0.699,95.6
24078,15.2,0.698,94.0
24107,15.0,0.699,92.6
24128,14.9,0.698,91.2
24145,14.8,0.698,89.9
24166,14.7,0.698,88.8
24185,14.6,0.699,87.5
24200,14.5,0.698,86.3
24219,14.4,0.698,85.2
24233,14.3,0.698,84.1
24264,14.2,0.699,83.1
24280,14.1,0.698,82.1
24299,14.0,0.698,81.0
24325,13.8,0.698,79.5
24345,13.7,0.698,78.3
24366,13.6,0.698,77.2
24386,13.5,0.698,76.1
24401,13.4,0.699,75.2
24443,13.3,0.699,73.5
24452,13.2,0.699,72.8
24498,13.1,0.699,71.3
24520,13.0,0.699,70.7
24566,12.9,0.699,69.5
24604,12.8,0.699,68.6
24645,12.7,0.701,67.8
24698,12.6,0.701,66.8
